NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Bpgm	37	15.76451587677002	0.03692371	Yes	
row_1	Sec14l1	92	12.017814636230469	0.06376136	Yes	
row_2	Klf3	228	8.738832473754883	0.07841252	Yes	
row_3	Nek7	231	8.726213455200195	0.09979005	Yes	
row_4	Ezh1	245	8.40624713897705	0.119821124	Yes	
row_5	Sptb	267	8.154291152954102	0.13882555	Yes	
row_6	Clcn3	291	7.862686634063721	0.1570106	Yes	
row_7	Usp15	300	7.752603530883789	0.17568679	Yes	
row_8	Lmo2	386	7.055218696594238	0.18873422	Yes	
row_9	Rbm5	495	6.3746867179870605	0.19893795	Yes	
row_10	Kdm7a	558	6.098296165466309	0.21079853	Yes	
row_11	Btg2	612	5.9174604415893555	0.22267126	Yes	
row_12	Car2	658	5.698664665222168	0.2344119	Yes	
row_13	Htatip2	683	5.617138385772705	0.24701881	Yes	
row_14	Fbxo9	838	5.1531267166137695	0.2518786	Yes	
row_15	Atg4a	844	5.142345905303955	0.2642822	Yes	
row_16	Narf	860	5.101065635681152	0.27607608	Yes	
row_17	Lrp10	870	5.083563327789307	0.28813177	Yes	
row_18	Vezf1	1121	4.4983415603637695	0.28650227	Yes	
row_19	Slc2a1	1147	4.454550743103027	0.29619673	Yes	
row_20	Tnrc6b	1316	4.168358325958252	0.2979212	Yes	
row_21	Kat2b	1452	3.9995250701904297	0.3009068	Yes	
row_22	Dcaf11	1457	3.996406078338623	0.31054053	Yes	
row_23	Ucp2	1494	3.9624862670898438	0.3184649	Yes	
row_24	Arhgef12	1560	3.8857758045196533	0.32472706	Yes	
row_25	Add1	1590	3.8543577194213867	0.33274093	Yes	
row_26	Top1	1613	3.831465482711792	0.34105414	Yes	
row_27	Lpin2	1694	3.746751546859741	0.34621197	Yes	
row_28	Mgst3	1708	3.7317769527435303	0.35473704	Yes	
row_29	Xk	1715	3.723423719406128	0.36359724	Yes	
row_30	Epb41	1757	3.673607349395752	0.3705565	Yes	
row_31	Ccnd3	1845	3.5841803550720215	0.37495852	Yes	
row_32	Synj1	1903	3.521869659423828	0.38073137	Yes	
row_33	Gde1	1973	3.452310085296631	0.38572335	Yes	
row_34	Ypel5	1995	3.42354154586792	0.39308327	Yes	
row_35	Daam1	2024	3.3995919227600098	0.4000286	Yes	
row_36	Rad23a	2188	3.2360143661499023	0.39971218	Yes	
row_37	Alad	2193	3.2312679290771484	0.40746257	Yes	
row_38	Dcun1d1	2299	3.1501762866973877	0.40988174	Yes	
row_39	Mark3	2315	3.1347620487213135	0.4168357	Yes	
row_40	Adipor1	2317	3.1329073905944824	0.42449638	Yes	
row_41	Gclc	2379	3.0917775630950928	0.42900738	Yes	
row_42	Sdcbp	2431	3.0545239448547363	0.43393475	Yes	
row_43	Picalm	2513	2.99814510345459	0.4371991	Yes	
row_44	Slc11a2	2549	2.974181652069092	0.44274163	Yes	
row_45	Xpo7	2556	2.9671082496643066	0.44974017	Yes	
row_46	Slc30a10	2613	2.9355385303497314	0.4541206	Yes	
row_47	Map2k3	2624	2.923452615737915	0.4608085	Yes	
row_48	Atp6v0a1	2641	2.9064228534698486	0.4671496	Yes	
row_49	Gclm	2703	2.869769334793091	0.4711141	Yes	
row_50	Rnf123	2728	2.847984552383423	0.47690487	Yes	
row_51	Ppp2r5b	2825	2.790940284729004	0.4788971	Yes	
row_52	Prdx2	2839	2.776934862136841	0.4850719	Yes	
row_53	Foxj2	2880	2.751556634902954	0.4898124	Yes	
row_54	Eif2ak1	2882	2.7500343322753906	0.49653065	Yes	
row_55	Urod	2912	2.733860969543457	0.50178653	Yes	
row_56	Mkrn1	3103	2.6248016357421875	0.49859384	Yes	
row_57	Marchf2	3112	2.6212031841278076	0.5046393	Yes	
