NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Acsl4	192	9.334418296813965	0.042671505	Yes	
row_1	Ctbp1	734	5.466395378112793	0.045980014	Yes	
row_2	Atxn1	903	4.99911642074585	0.06553599	Yes	
row_3	Vps4b	910	4.985454559326172	0.09321078	Yes	
row_4	Cln6	1053	4.646557331085205	0.11210352	Yes	
row_5	Hsd17b4	1174	4.41359281539917	0.13080184	Yes	
row_6	Sod1	1196	4.36912727355957	0.15425895	Yes	
row_7	Msh2	1332	4.146605968475342	0.1707001	Yes	
row_8	Hras	1352	4.124513626098633	0.19288564	Yes	
row_9	Scp2	1507	3.940309524536133	0.20720786	Yes	
row_10	Smarcc1	1556	3.890676736831665	0.226614	Yes	
row_11	Mlycd	1853	3.577068567276001	0.23171403	Yes	
row_12	Aldh9a1	2186	3.2373502254486084	0.23308633	Yes	
row_13	Sod2	2383	3.088494300842285	0.24050342	Yes	
row_14	Elovl5	2622	2.9260525703430176	0.24488412	Yes	
row_15	Slc23a2	2792	2.810365676879883	0.25210625	Yes	
row_16	Abcc5	2869	2.761730909347534	0.26376027	Yes	
row_17	Retsat	2983	2.6950581073760986	0.27316833	Yes	
row_18	Fis1	2998	2.688530445098877	0.28754807	Yes	
row_19	Isoc1	3015	2.6773455142974854	0.3017639	Yes	
row_20	Acox1	3028	2.669848680496216	0.31613997	Yes	
row_21	Ercc3	3224	2.549030303955078	0.32058018	Yes	
row_22	Dio1	3226	2.548529624938965	0.33483192	Yes	
row_23	Bcl10	3279	2.5184996128082275	0.34633505	Yes	
row_24	Gnpat	3405	2.452711582183838	0.35377598	Yes	
row_25	Lonp2	3407	2.451857805252075	0.3674852	Yes	
row_26	Prdx5	3532	2.377434492111206	0.37455425	Yes	
row_27	Slc25a17	3950	2.1937127113342285	0.36576957	Yes	
row_28	Gstk1	4053	2.14255428314209	0.37263346	Yes	
row_29	Pex6	4146	2.0949692726135254	0.37973619	Yes	
row_30	Acsl5	4342	2.0071985721588135	0.38113564	Yes	
row_31	Cdk7	4351	2.0038673877716064	0.3919766	Yes	
row_32	Dhrs3	4522	1.9347097873687744	0.39423397	Yes	
row_33	Pabpc1	4618	1.8916229009628296	0.40004376	Yes	
row_34	Idh2	4625	1.8893402814865112	0.41034317	Yes	
