NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Arhgap4	47	14.72490406036377	0.028167998	Yes	
row_1	Sos1	100	11.585137367248535	0.049566094	Yes	
row_2	Arhgef2	188	9.395452499389648	0.06464075	Yes	
row_3	Rasal2	191	9.361271858215332	0.08396578	Yes	
row_4	Stk38l	306	7.648923397064209	0.09404335	Yes	
row_5	Kif5b	354	7.328795433044434	0.10686279	Yes	
row_6	Sptbn1	392	7.028768062591553	0.119568	Yes	
row_7	Tlk1	421	6.826327800750732	0.13231064	Yes	
row_8	Ssh2	429	6.777638912200928	0.14601988	Yes	
row_9	Arfgef1	442	6.723669528961182	0.1593629	Yes	
row_10	Dst	592	5.961706638336182	0.16415977	Yes	
row_11	Abr	675	5.650216579437256	0.17171644	Yes	
row_12	Dynll2	742	5.4287848472595215	0.17962699	Yes	
row_13	Farp1	753	5.378608703613281	0.19028041	Yes	
row_14	Dync1h1	758	5.366925239562988	0.2012146	Yes	
row_15	Sun2	767	5.332904815673828	0.21187484	Yes	
row_16	Rfc1	773	5.313509464263916	0.22264735	Yes	
row_17	Rasa2	828	5.169641494750977	0.2306302	Yes	
row_18	Numa1	841	5.146499156951904	0.24070026	Yes	
row_19	Kifap3	854	5.1094279289245605	0.25069338	Yes	
row_20	Sptan1	862	5.097548961639404	0.26091605	Yes	
row_21	Cdc42bpa	863	5.095846652984619	0.27149105	Yes	
row_22	Cdc42ep1	924	4.950198650360107	0.27871346	Yes	
row_23	Myo1e	978	4.812834739685059	0.28600672	Yes	
row_24	Pdlim5	984	4.798301696777344	0.29571006	Yes	
row_25	Apc	1007	4.73326301574707	0.30441415	Yes	
row_26	Kif1b	1075	4.601871490478516	0.31055787	Yes	
row_27	Rapgef5	1083	4.571478366851807	0.3196888	Yes	
row_28	Fgd6	1127	4.4909844398498535	0.32682252	Yes	
row_29	Clasp1	1202	4.36374568939209	0.3321162	Yes	
row_30	Arf6	1283	4.211959362030029	0.33678982	Yes	
row_31	Mid1ip1	1321	4.1624836921691895	0.34354687	Yes	
row_32	Arhgdia	1323	4.160285949707031	0.35212952	Yes	
row_33	Arhgap5	1400	4.060250282287598	0.3566917	Yes	
row_34	Pafah1b1	1426	4.032172203063965	0.36378837	Yes	
row_35	Rictor	1429	4.023308753967285	0.37203595	Yes	
row_36	Wasf2	1447	4.006730556488037	0.37948653	Yes	
row_37	Dlg1	1467	3.9872405529022217	0.38679498	Yes	
row_38	Arhgef12	1560	3.8857758045196533	0.39018166	Yes	
row_39	Rock1	1591	3.8531105518341064	0.39665255	Yes	
row_40	Rabgap1	1615	3.829763412475586	0.40343088	Yes	
row_41	Abi1	1638	3.8027050495147705	0.41020387	Yes	
row_42	Ralbp1	1722	3.7117717266082764	0.413687	Yes	
row_43	Lats1	1742	3.6888458728790283	0.4203762	Yes	
row_44	Epb41l2	1755	3.6743645668029785	0.42739126	Yes	
row_45	Epb41	1757	3.673607349395752	0.43496397	Yes	
row_46	Shroom2	1824	3.6035208702087402	0.4390867	Yes	
row_47	Taok2	1866	3.563636064529419	0.44439766	Yes	
row_48	Actn4	1891	3.5381555557250977	0.45051998	Yes	
row_49	Akap13	2062	3.3599421977996826	0.44884998	Yes	
row_50	Pcm1	2065	3.354058027267456	0.4557087	Yes	
row_51	Csnk1d	2078	3.345069169998169	0.46204042	Yes	
row_52	Clip2	2221	3.2108561992645264	0.46148452	Yes	
