NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Socs3	493	3.9043447971343994	0.0055275518	No	
row_1	Pim1	712	3.4001657962799072	0.02102356	No	
row_2	Cd9	905	3.065237522125244	0.03522194	No	
row_3	Cd44	1016	2.9083805084228516	0.05234189	No	
row_4	Il7	1288	2.5690205097198486	0.05867757	No	
row_5	Tnfrsf12a	1648	2.218388080596924	0.057830922	No	
row_6	Jun	1908	1.9927375316619873	0.06027921	No	
row_7	Irf9	2243	1.7564780712127686	0.057094164	No	
row_8	Ptpn11	2481	1.613126277923584	0.057694193	No	
row_9	Il1r2	2584	1.5544781684875488	0.06466057	No	
row_10	Ptpn2	2938	1.3774226903915405	0.057559222	No	
row_11	Grb2	3434	1.1589022874832153	0.041576304	No	
row_12	Ptpn1	3938	0.9758477807044983	0.02376153	No	
row_13	Crlf2	3966	0.966275155544281	0.029931951	No	
row_14	Stat1	4024	0.9494888782501221	0.034455094	No	
row_15	Cd36	4106	0.9215758442878723	0.03754747	No	
row_16	Ifngr2	4110	0.9208062291145325	0.044576418	No	
row_17	Hax1	4278	0.866301953792572	0.04289081	No	
row_18	Ifngr1	4728	0.7250963449478149	0.025850113	No	
row_19	Stam2	4930	0.6701583862304688	0.020916387	No	
row_20	Myd88	5039	0.6418299674987793	0.020462519	No	
row_21	Ifnar1	5192	0.6010894775390625	0.01746693	No	
row_22	Il13ra1	5450	0.530420184135437	0.008612934	No	
row_23	Il17rb	5566	0.5044732689857483	0.0067341155	No	
row_24	Irf1	5709	0.461914598941803	0.0031586792	No	
row_25	Il6st	5970	0.38978394865989685	-0.006943659	No	
row_26	Stat2	6608	0.2191641479730606	-0.03743232	No	
row_27	Stat3	6801	0.1689475178718567	-0.04581965	No	
row_28	Tnfrsf1a	6807	0.16729992628097534	-0.044767752	No	
row_29	Pik3r5	7387	0.035317905247211456	-0.07375841	No	
row_30	Cbl	7657	-0.024368830025196075	-0.08716522	No	
row_31	Bak1	8156	-0.1358652114868164	-0.11127758	No	
row_32	Il3ra	8536	-0.18702492117881775	-0.12897603	No	
row_33	Pdgfc	8662	-0.19784213602542877	-0.13375147	No	
row_34	Il2ra	9500	-0.2800012230873108	-0.17387488	No	
row_35	Pla2g2a	10178	-0.34099262952804565	-0.20543534	No	
row_36	Ltbr	10557	-0.37752512097358704	-0.22159769	No	
row_37	Cntfr	11073	-0.428620845079422	-0.24428637	No	
row_38	Il6	11183	-0.4405886232852936	-0.24636011	No	
row_39	Tnfrsf21	11459	-0.46937936544418335	-0.25659993	No	
row_40	Socs1	12377	-0.5699253082275391	-0.29850614	No	
row_41	Csf1	12813	-0.6198102235794067	-0.31566024	No	
row_42	Acvrl1	13066	-0.648385226726532	-0.3233416	No	
row_43	Csf3r	14015	-0.7741622924804688	-0.36522207	No	
row_44	Cd38	14199	-0.8013047575950623	-0.36822328	No	
row_45	Il10rb	14829	-0.8960645794868469	-0.393029	No	
row_46	Il1b	14833	-0.8964535593986511	-0.38618994	No	
row_47	Ccr1	15027	-0.9276986718177795	-0.38871098	No	
row_48	A2m	15045	-0.9298083186149597	-0.38231945	No	
row_49	Dntt	15063	-0.9334874749183655	-0.37589926	No	
row_50	Cxcl11	15101	-0.9398693442344666	-0.3704402	No	
row_51	Il12rb1	15556	-1.018596887588501	-0.38544488	No	
row_52	Reg1	16134	-1.1357755661010742	-0.4057529	No	
row_53	Tlr2	16263	-1.1705948114395142	-0.40309432	No	
row_54	Ltb	16379	-1.1997562646865845	-0.3995512	No	
row_55	Inhbe	16518	-1.2347058057785034	-0.39689812	No	
row_56	Tyk2	16894	-1.3374534845352173	-0.40542316	No	
row_57	Csf2	17180	-1.4196884632110596	-0.40875778	Yes	
row_58	Il15ra	17235	-1.440132975578308	-0.40025687	Yes	
row_59	Lepr	17318	-1.4680876731872559	-0.39295328	Yes	
row_60	Cxcl10	17467	-1.5175158977508545	-0.38860026	Yes	
row_61	Cxcl13	17518	-1.5346918106079102	-0.37915978	Yes	
row_62	Itgb3	17528	-1.5380851030349731	-0.36762047	Yes	
row_63	Il17ra	17536	-1.54045832157135	-0.35596156	Yes	
row_64	Csf2ra	17561	-1.5512773990631104	-0.34507757	Yes	
row_65	Tnfrsf1b	17742	-1.6292005777359009	-0.34147108	Yes	
row_66	Acvr1b	17752	-1.6334199905395508	-0.32918832	Yes	
row_67	Pf4	17806	-1.6542598009109497	-0.31896707	Yes	
row_68	Ccl7	17822	-1.6604684591293335	-0.30677667	Yes	
row_69	Itga4	18090	-1.7800469398498535	-0.30639136	Yes	
row_70	Osmr	18237	-1.8539077043533325	-0.299314	Yes	
row_71	Tgfb1	18410	-1.9566022157669067	-0.29275	Yes	
row_72	Cd14	18546	-2.0492782592773438	-0.28359312	Yes	
row_73	Il9r	18602	-2.086399793624878	-0.2701031	Yes	
row_74	Il4ra	18929	-2.35262131690979	-0.26823494	Yes	
row_75	Cxcl9	19291	-2.8930375576019287	-0.26392165	Yes	
row_76	Tnf	19398	-3.1243319511413574	-0.2449155	Yes	
row_77	Hmox1	19425	-3.188131809234619	-0.22136816	Yes	
row_78	Il1r1	19562	-3.54246187210083	-0.20061775	Yes	
row_79	Il18r1	19600	-3.652031660079956	-0.17400883	Yes	
row_80	Ebi3	19601	-3.6539628505706787	-0.14551467	Yes	
row_81	Cxcl2	19738	-4.413671493530273	-0.11797043	Yes	
row_82	Map3k8	19751	-4.525214195251465	-0.08328866	Yes	
row_83	Il2rg	19825	-5.4873576164245605	-0.04418726	Yes	
row_84	Fas	19844	-5.9386091232299805	0.0012130965	Yes	
