NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Fkbp4	73	7.277824401855469	0.02379361	Yes	
row_1	Pdap1	145	6.139084339141846	0.04338634	Yes	
row_2	Hnrnpu	170	5.81583833694458	0.064142	Yes	
row_3	Slc25a4	173	5.800739288330078	0.08595664	Yes	
row_4	Ctsl	237	5.182010650634766	0.10233922	Yes	
row_5	Selenow	267	4.896831035614014	0.1193691	Yes	
row_6	Pdlim3	388	4.2929582595825195	0.12950121	Yes	
row_7	Psmc3	416	4.146368503570557	0.14379717	Yes	
row_8	Stip1	452	3.992957592010498	0.15710771	Yes	
row_9	Tst	455	3.985722303390503	0.17206493	Yes	
row_10	Ddx21	581	3.678123950958252	0.17962046	Yes	
row_11	Epcam	662	3.490445613861084	0.18874967	Yes	
row_12	Cyb5r1	776	3.2782294750213623	0.19540307	Yes	
row_13	Ptprd	783	3.2531509399414062	0.20738962	Yes	
row_14	Dnaja1	860	3.1277689933776855	0.21535149	Yes	
row_15	Rfc4	1085	2.8255763053894043	0.2146639	Yes	
row_16	Fos	1095	2.8030478954315186	0.2247977	Yes	
row_17	Bcl2l11	1097	2.801457166671753	0.23533131	Yes	
row_18	Polr2h	1329	2.5207502841949463	0.23313694	Yes	
row_19	Mmp14	1360	2.4891533851623535	0.2410195	Yes	
row_20	Grpel1	1410	2.444377899169922	0.24776907	Yes	
row_21	Ago2	1421	2.4319663047790527	0.25645015	Yes	
row_22	Cdk2	1594	2.2654523849487305	0.25628418	Yes	
row_23	Furin	1622	2.2424771785736084	0.26338693	Yes	
row_24	Cdkn1c	1628	2.2374515533447266	0.27158675	Yes	
row_25	Urod	1710	2.1707143783569336	0.27567908	Yes	
row_26	Bsg	1723	2.1560134887695312	0.2832161	Yes	
row_27	Btg2	1777	2.0994558334350586	0.28845957	Yes	
row_28	Eif2s3x	2067	1.8734596967697144	0.2808774	No	
row_29	Hyal2	2118	1.843361496925354	0.28530553	No	
row_30	Nr4a1	2211	1.774274468421936	0.28734204	No	
row_31	Casp3	2319	1.6992120742797852	0.28833404	No	
row_32	Ppat	2836	1.4259649515151978	0.26754594	No	
row_33	Atf3	2902	1.3906500339508057	0.2695027	No	
row_34	Tars1	2933	1.3798531293869019	0.27319416	No	
row_35	Pole3	2934	1.3798295259475708	0.27840737	No	
row_36	Mrpl23	3001	1.3416627645492554	0.28012833	No	
row_37	Rrad	3177	1.2693605422973633	0.27604678	No	
row_38	Kcnh2	3272	1.228785514831543	0.2759209	No	
row_39	Ykt6	3397	1.1738758087158203	0.27406573	No	
row_40	Prpf3	3569	1.1065311431884766	0.2695719	No	
row_41	Rpn1	3718	1.0555411577224731	0.26605216	No	
row_42	Tuba4a	3863	1.005185842514038	0.26254508	No	
row_43	Spr	3885	0.9976735711097717	0.26524916	No	
row_44	Atp6v1f	3960	0.967644989490509	0.2651512	No	
row_45	Rxrb	4000	0.9549552798271179	0.2667808	No	
row_46	Junb	4128	0.9141688942909241	0.26379222	No	
row_47	Tfrc	4450	0.8154593706130981	0.25058946	No	
row_48	Parp2	4606	0.7651793956756592	0.2456176	No	
row_49	Cdc5l	4696	0.7384320497512817	0.24389273	No	
row_50	Bid	4777	0.7089731097221375	0.2425131	No	
row_51	Btg1	4864	0.687272846698761	0.24074712	No	
row_52	Wiz	4961	0.6627801060676575	0.23838133	No	
row_53	Klhdc3	5357	0.5529295206069946	0.22043283	No	
row_54	Cyb5b	5648	0.4777123034000397	0.20752661	No	
row_55	Irf1	5709	0.461914598941803	0.2062281	No	
row_56	E2f5	5750	0.44795507192611694	0.20589145	No	
row_57	Asns	5860	0.42192715406417847	0.2019562	No	
row_58	Ccne1	5892	0.41419926285743713	0.20194854	No	
row_59	Ap2s1	5929	0.40291735529899597	0.20164461	No	
row_60	Il6st	5970	0.38978394865989685	0.20108816	No	
row_61	Ppif	5975	0.3874698579311371	0.20234917	No	
row_62	Sigmar1	6049	0.3689771890640259	0.20004009	No	
row_63	Stard3	6059	0.36717766523361206	0.20097078	No	
row_64	Dnajb1	6280	0.3045593202114105	0.19096132	No	
row_65	Stk25	6296	0.3011309504508972	0.19133812	No	
row_66	Clcn2	6320	0.2935831546783447	0.19128057	No	
row_67	Gls	6592	0.2245768904685974	0.17838179	No	
row_68	Ret	6606	0.21933786571025848	0.17855102	No	
row_69	Nxf1	6826	0.1618935912847519	0.16805325	No	
row_70	Rhob	6831	0.1606205254793167	0.1684572	No	
row_71	Prkaca	7162	0.08553306758403778	0.15204012	No	
row_72	Mgat1	7163	0.08552782237529755	0.15236327	No	
row_73	Igfbp2	7240	0.07129063457250595	0.14877729	No	
row_74	Cdc34	7496	0.014124447479844093	0.13589503	No	
row_75	Plcl1	7674	-0.029589764773845673	0.12702797	No	
row_76	Col2a1	7807	-0.060708142817020416	0.12056125	No	
row_77	Lyn	7921	-0.08763490617275238	0.11516009	No	
row_78	Fosb	8055	-0.11576160043478012	0.108850636	No	
row_79	Bak1	8156	-0.1358652114868164	0.10429116	No	
row_80	Ppt1	9189	-0.25083622336387634	0.05288762	No	
row_81	Aldoa	9213	-0.2535993158817291	0.052679013	No	
row_82	Nptxr	9319	-0.26352760195732117	0.04834823	No	
row_83	Dlg4	9476	-0.2784996032714844	0.04148688	No	
row_84	Nkx2-5	9502	-0.28012025356292725	0.04127702	No	
row_85	Hspa13	9663	-0.2934969365596771	0.034269426	No	
row_86	Cltb	9867	-0.31324538588523865	0.025155144	No	
row_87	Fen1	10029	-0.32637837529182434	0.018221052	No	
row_88	H2ax	10214	-0.3443061113357544	0.010187952	No	
row_89	Apom	10574	-0.3794572055339813	-0.0065897326	No	
row_90	Tacr3	10887	-0.4111239016056061	-0.020863563	No	
row_91	Acaa1a	10919	-0.41391509771347046	-0.020872293	No	
row_92	Mapk8ip2	11038	-0.4257345199584961	-0.025249701	No	
row_93	Il6	11183	-0.4405886232852936	-0.030889912	No	
row_94	Nup58	11467	-0.4696434736251831	-0.043471534	No	
row_95	Sod2	11596	-0.48359841108322144	-0.0481376	No	
row_96	Rasgrp1	12042	-0.5318877100944519	-0.06870198	No	
row_97	Onecut1	12322	-0.5627830624580383	-0.0807288	No	
row_98	Msx1	12464	-0.5790992379188538	-0.085693516	No	
row_99	Ntrk3	12956	-0.6360084414482117	-0.108197995	No	
row_100	Cyp1a1	13254	-0.6696597337722778	-0.12073412	No	
row_101	Hspa2	13883	-0.7567571997642517	-0.14973213	No	
row_102	Lhx2	14029	-0.7760525345802307	-0.15415563	No	
row_103	Slc6a12	14103	-0.7876565456390381	-0.15488288	No	
row_104	Tgfbrap1	14569	-0.8591417670249939	-0.1752254	No	
row_105	Ccnd3	14591	-0.8632692098617554	-0.17302912	No	
row_106	Fmo1	14595	-0.8635275363922119	-0.16991878	No	
row_107	Tyro3	14701	-0.8787777423858643	-0.17192505	No	
row_108	Nat2	14738	-0.8840102553367615	-0.17041132	No	
row_109	Mark2	14745	-0.8845624327659607	-0.16737367	No	
row_110	Dgat1	14790	-0.8904976844787598	-0.16624127	No	
row_111	Chka	14818	-0.8941246867179871	-0.16423279	No	
row_112	Fgf18	14954	-0.9156099557876587	-0.16762175	No	
row_113	Olfm1	15415	-0.9920516014099121	-0.18720847	No	
row_114	Amd1	16152	-1.1400433778762817	-0.22023697	No	
row_115	Btg3	16260	-1.169443964958191	-0.22124653	No	
row_116	Arrb2	16322	-1.184977412223816	-0.2198639	No	
row_117	Shox2	16361	-1.1929247379302979	-0.21728452	No	
row_118	Cck	16558	-1.24493408203125	-0.22252363	No	
row_119	Maoa	16590	-1.2531712055206299	-0.21936153	No	
row_120	Eif5	17059	-1.3806496858596802	-0.23788589	No	
row_121	Cebpg	17124	-1.4013646841049194	-0.2358379	No	
row_122	Cxcl1	17456	-1.5147459506988525	-0.24690592	No	
row_123	Sult1a1	17485	-1.5234482288360596	-0.24257047	No	
row_124	Rab27a	17721	-1.6188915967941284	-0.24837512	No	
row_125	Polg2	17765	-1.6386717557907104	-0.24436526	No	
row_126	Ggh	17820	-1.6598267555236816	-0.24083349	No	
row_127	Slc6a8	17903	-1.694489598274231	-0.23859113	No	
row_128	Car2	17972	-1.7202248573303223	-0.23554136	No	
row_129	Ppp1r2	17977	-1.721603512763977	-0.22923979	No	
row_130	Abcb1a	18029	-1.7448025941848755	-0.22523478	No	
row_131	Cdo1	18471	-1.994704008102417	-0.24006951	No	
row_132	Gch1	18550	-2.0511221885681152	-0.23627682	No	
row_133	Gal	18560	-2.058157444000244	-0.22895734	No	
row_134	Ephx1	19113	-2.594393253326416	-0.24715714	No	
row_135	Chrna5	19115	-2.5964860916137695	-0.23739795	No	
row_136	Tmbim6	19139	-2.631783962249756	-0.22862141	No	
row_137	Grina	19146	-2.6400909423828125	-0.21895109	No	
row_138	Eno2	19277	-2.856541156768799	-0.21475327	No	
row_139	Htr7	19292	-2.894876003265381	-0.20452617	No	
row_140	Icam1	19385	-3.0937187671661377	-0.1975046	No	
row_141	Aqp3	19419	-3.170497179031372	-0.1872	No	
row_142	Hmox1	19425	-3.188131809234619	-0.17540838	No	
row_143	Tap1	19437	-3.2213337421417236	-0.16379568	No	
row_144	Nptx2	19445	-3.2473275661468506	-0.15188187	No	
row_145	Tchh	19478	-3.328908681869507	-0.14092803	No	
row_146	Cnp	19491	-3.3655781745910645	-0.12882109	No	
row_147	Prkcd	19547	-3.4807026386260986	-0.11846049	No	
row_148	Bmp2	19556	-3.522097110748291	-0.10555929	No	
row_149	Sqstm1	19642	-3.799342393875122	-0.09551666	No	
row_150	Atp6v1c1	19650	-3.8388559818267822	-0.08136796	No	
row_151	Creg1	19664	-3.919062376022339	-0.0672206	No	
row_152	Gpx3	19759	-4.574598789215088	-0.05470548	No	
row_153	Cdkn2b	19772	-4.734760284423828	-0.037425555	No	
row_154	Nfkbia	19828	-5.572595596313477	-0.019161463	No	
row_155	Alas1	19829	-5.595187187194824	0.0019780232	No	
