NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Cdk4	4	12.050305366516113	0.08883307	Yes	
row_1	Npm1	50	7.849762439727783	0.14456043	Yes	
row_2	Cbx3	149	6.068501949310303	0.18445146	Yes	
row_3	Wdr43	205	5.465153217315674	0.2220551	Yes	
row_4	Hspd1	226	5.280432224273682	0.2600606	Yes	
row_5	Mrto4	275	4.850433349609375	0.29347566	Yes	
row_6	Hspe1	298	4.727747917175293	0.32729664	Yes	
row_7	Gnl3	337	4.575992584228516	0.35918874	Yes	
row_8	Ndufaf4	386	4.2956132888793945	0.38850445	Yes	
row_9	Pa2g4	441	4.038374423980713	0.41561666	Yes	
row_10	Mybbp1a	456	3.983804225921631	0.44434473	Yes	
row_11	Nop16	593	3.6319169998168945	0.46431467	Yes	
row_12	Ddx18	698	3.418423652648926	0.48432246	Yes	
row_13	Ppan	1010	2.915316343307495	0.49016425	Yes	
row_14	Nop56	1202	2.6761813163757324	0.5002964	Yes	
row_15	Noc4l	1210	2.67002272605896	0.5196708	Yes	
row_16	Mphosph10	1232	2.6444404125213623	0.53814954	Yes	
row_17	Wdr74	1254	2.6163363456726074	0.55642056	Yes	
row_18	Phb1	1407	2.4529082775115967	0.56687164	Yes	
row_19	Dctpp1	1543	2.300349235534668	0.57705367	Yes	
row_20	Pes1	1579	2.2738873958587646	0.5920878	Yes	
row_21	Grwd1	1604	2.258547067642212	0.60756385	Yes	
row_22	Prmt3	1807	2.0781660079956055	0.6127223	Yes	
row_23	Tcof1	1845	2.048815965652466	0.62599254	Yes	
row_24	Ipo4	1961	1.9424288272857666	0.6345395	Yes	
row_25	Rcl1	2265	1.7356631755828857	0.6320691	Yes	
row_26	Rrp9	2326	1.6950427293777466	0.6415645	Yes	
row_27	Srm	2376	1.669865608215332	0.6514291	Yes	
row_28	Nip7	2404	1.6503795385360718	0.66226023	Yes	
row_29	Nolc1	2443	1.6295074224472046	0.6723819	Yes	
row_30	Pus1	2525	1.5870656967163086	0.6800195	Yes	
row_31	Nop2	2609	1.5376126766204834	0.6871907	Yes	
row_32	Utp20	2688	1.494633436203003	0.6942968	Yes	
row_33	Exosc5	2835	1.4264897108078003	0.6974669	Yes	
row_34	Aimp2	3025	1.3287224769592285	0.69774413	Yes	
row_35	Tfb2m	3116	1.296004056930542	0.70277685	Yes	
row_36	Rabepk	3606	1.0934343338012695	0.68617254	No	
row_37	Mcm4	3667	1.0718568563461304	0.69106346	No	
row_38	Ung	3987	0.9583727717399597	0.68204236	No	
row_39	Imp4	4098	0.9238337278366089	0.68331575	No	
row_40	Las1l	4287	0.8632875084877014	0.6802046	No	
row_41	Pprc1	4340	0.845028281211853	0.68382335	No	
row_42	Myc	5565	0.5045563578605652	0.62576747	No	
row_43	Slc19a1	5726	0.45833998918533325	0.6210776	No	
row_44	Rrp12	5727	0.4578745663166046	0.6244607	No	
row_45	Bysl	5997	0.38269203901290894	0.6137099	No	
row_46	Slc29a2	6157	0.33486050367355347	0.60815823	No	
row_47	Mcm5	6214	0.3199908137321472	0.6076958	No	
row_48	Farsa	6347	0.2880394458770752	0.60316104	No	
row_49	Supv3l1	7337	0.049681372940540314	0.5536064	No	
row_50	Tbrg4	9100	-0.24347463250160217	0.46646482	No	
row_51	Plk1	12567	-0.5900576114654541	0.2958712	No	
row_52	Tmem97	13987	-0.7703759074211121	0.22993635	No	
row_53	Hk2	14431	-0.8372814655303955	0.21376137	No	
row_54	Sord	17353	-1.480444073677063	0.077256456	No	
row_55	Dusp2	17775	-1.64156174659729	0.068134494	No	
row_56	Map3k6	19027	-2.4864237308502197	0.023358969	No	
row_57	Plk4	19093	-2.577143907546997	0.03911947	No	
