NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Trp53	186	5.619657039642334	0.09788519	Yes	
row_1	Hdac2	279	4.840795516967773	0.18564472	Yes	
row_2	Csnk1e	460	3.977290153503418	0.25248352	Yes	
row_3	Jag2	790	3.2455339431762695	0.29783976	Yes	
row_4	Cul1	2171	1.8000366687774658	0.26259625	Yes	
row_5	Ccnd2	2551	1.5756882429122925	0.2735572	Yes	
row_6	Gnai1	2882	1.4039193391799927	0.2837108	Yes	
row_7	Notch1	2944	1.3736166954040527	0.30685338	Yes	
row_8	Kat2a	3204	1.2574881315231323	0.31779295	Yes	
row_9	Skp2	3481	1.1445590257644653	0.32571954	Yes	
row_10	Hey1	3653	1.0750946998596191	0.337616	Yes	
row_11	Dvl2	3822	1.0194424390792847	0.34860152	Yes	
row_12	Hdac11	5365	0.5514116883277893	0.28135398	No	
row_13	Myc	5565	0.5045563578605652	0.28094798	No	
row_14	Frat1	5623	0.48315292596817017	0.2872954	No	
row_15	Axin1	5980	0.38627001643180847	0.27671307	No	
row_16	Ncstn	6231	0.3155232071876526	0.27012664	No	
row_17	Wnt5b	6411	0.2711637616157532	0.26627442	No	
row_18	Fzd8	6491	0.2493971735239029	0.2670504	No	
row_19	Notch4	6706	0.19323787093162537	0.25994548	No	
row_20	Lef1	7463	0.020414873957633972	0.22220534	No	
row_21	Ptch1	7700	-0.037576183676719666	0.21101962	No	
row_22	Ncor2	8068	-0.11765042692422867	0.19475518	No	
row_23	Dll1	8380	-0.16893750429153442	0.18229413	No	
row_24	Axin2	9202	-0.25246572494506836	0.14570494	No	
row_25	Ppard	9915	-0.3169455826282501	0.115844086	No	
row_26	Dkk4	10541	-0.37654533982276917	0.0915088	No	
row_27	Nkd1	10669	-0.38906535506248474	0.09252975	No	
row_28	Wnt1	11936	-0.5206770896911621	0.03861596	No	
row_29	Ctnnb1	12501	-0.5833287239074707	0.02130431	No	
row_30	Wnt6	13058	-0.647881269454956	0.0056283055	No	
row_31	Psen2	14490	-0.8464589715003967	-0.050389044	No	
row_32	Maml1	15148	-0.9482554793357849	-0.06542566	No	
row_33	Adam17	15292	-0.9698497653007507	-0.05412584	No	
row_34	Dkk1	15559	-1.019879698753357	-0.048074733	No	
row_35	Hey2	16255	-1.1681972742080688	-0.06082974	No	
row_36	Numb	16778	-1.3026361465454102	-0.062293146	No	
row_37	Hdac5	17052	-1.3786802291870117	-0.049746413	No	
row_38	Rbpj	18503	-2.0175766944885254	-0.08436811	No	
row_39	Jag1	18700	-2.161630153656006	-0.052993067	No	
row_40	Fzd1	18835	-2.269951820373535	-0.016423363	No	
row_41	Tcf7	19577	-3.587327003479004	0.014677182	No	
