NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Ifitm3	128	6.438035011291504	0.013698437	No	
row_1	Ncs1	467	3.9599921703338623	0.008943366	No	
row_2	Ckap4	543	3.7788820266723633	0.016990496	No	
row_3	Pim1	712	3.4001657962799072	0.01912101	No	
row_4	Rnh1	723	3.373335838317871	0.029199854	No	
row_5	Anxa4	726	3.3707337379455566	0.039677244	No	
row_6	Rragd	950	2.9882049560546875	0.03771868	No	
row_7	Cd44	1016	2.9083805084228516	0.04354212	No	
row_8	Bcl2	1025	2.892035722732544	0.05221208	No	
row_9	Il10	1294	2.5625176429748535	0.04662975	No	
row_10	Gpx4	1338	2.5108954906463623	0.05232414	No	
row_11	Ptrh2	1344	2.5068914890289307	0.05993784	No	
row_12	Furin	1622	2.2424771785736084	0.052893505	No	
row_13	Gabarapl1	1623	2.2424731254577637	0.05993152	No	
row_14	Cdkn1c	1628	2.2374515533447266	0.066750415	No	
row_15	Ikzf4	1750	2.126131772994995	0.06727179	No	
row_16	Cyfip1	1974	1.9346625804901123	0.062006682	No	
row_17	Cd81	2025	1.905561923980713	0.065445356	No	
row_18	Phtf2	2187	1.7895437479019165	0.0628768	No	
row_19	Casp3	2319	1.6992120742797852	0.061549895	No	
row_20	Pus1	2525	1.5870656967163086	0.056108948	No	
row_21	Ccnd2	2551	1.5756882429122925	0.059783284	No	
row_22	Il1r2	2584	1.5544781684875488	0.063035175	No	
row_23	Nop2	2609	1.5376126766204834	0.066640854	No	
row_24	Igf1r	2681	1.4982855319976807	0.067733675	No	
row_25	Odc1	2767	1.4596717357635498	0.06799356	No	
row_26	Tiam1	2790	1.4465981721878052	0.07141526	No	
row_27	Galm	3070	1.3131047487258911	0.06135241	No	
row_28	Hipk2	3301	1.2160335779190063	0.053476006	No	
row_29	Igf2r	3321	1.203046441078186	0.056285836	No	
row_30	Bmpr2	3345	1.1930183172225952	0.05886084	No	
row_31	Dcps	3452	1.1530896425247192	0.057090897	No	
row_32	Myo1e	4036	0.9464913010597229	0.030422423	No	
row_33	Lclat1	4053	0.9388959407806396	0.03255573	No	
row_34	P4ha1	4113	0.9198795557022095	0.032443285	No	
row_35	Mapkapk2	4150	0.9040850400924683	0.033450563	No	
row_36	Gbp3	4186	0.8924649953842163	0.034472212	No	
row_37	Eef1akmt1	4253	0.8733477592468262	0.033857856	No	
row_38	Itga6	4434	0.82032310962677	0.027281452	No	
row_39	Ahcyl	4609	0.7643541693687439	0.020834424	No	
row_40	Bhlhe40	4628	0.7603767514228821	0.02230577	No	
row_41	Ifngr1	4728	0.7250963449478149	0.019548444	No	
row_42	Nt5e	4755	0.7167555093765259	0.020476175	No	
row_43	Twsg1	4825	0.6980686783790588	0.019159188	No	
row_44	Emp1	4886	0.680010974407196	0.018243076	No	
row_45	Tnfsf11	5195	0.5986641645431519	0.0044636237	No	
row_46	Pdcd2l	5215	0.5940256118774414	0.0053620385	No	
row_47	Myc	5565	0.5045563578605652	-0.010797164	No	
row_48	Swap70	5625	0.48260974884033203	-0.012281982	No	
row_49	Ccne1	5892	0.41419926285743713	-0.024505148	No	
row_50	Pou2f1	5932	0.4022299647331238	-0.02522546	No	
row_51	Uck2	5934	0.4017314612865448	-0.024015464	No	
row_52	Ikzf2	6080	0.36159589886665344	-0.030252224	No	
row_53	Slc29a2	6157	0.33486050367355347	-0.033065014	No	
row_54	Capn3	6626	0.214529350399971	-0.05618429	No	
row_55	Rhob	6831	0.1606205254793167	-0.066051304	No	
row_56	Cdcp1	6930	0.13594602048397064	-0.07060684	No	
row_57	Dennd5a	7142	0.08975289762020111	-0.08105215	No	
row_58	Praf2	7210	0.07584617286920547	-0.084220305	No	
row_59	F2rl2	7219	0.07402467727661133	-0.08439469	No	
row_60	Phlda1	7242	0.07097064703702927	-0.0852904	No	
row_61	Itih5	7370	0.03870682790875435	-0.09162546	No	
row_62	Snx14	7698	-0.03688490390777588	-0.108133994	No	
row_63	Ptch1	7700	-0.037576183676719666	-0.1080669	No	
row_64	Nrp1	7725	-0.044824667274951935	-0.10914635	No	
row_65	Nfkbiz	7869	-0.07584720849990845	-0.11617826	No	
row_66	Spred2	8087	-0.12134814262390137	-0.12682943	No	
row_67	Ptger2	8090	-0.12213119119405746	-0.1265478	No	
row_68	Lrig1	8254	-0.1510559618473053	-0.13436045	No	
row_69	Huwe1	8307	-0.15754348039627075	-0.13650961	No	
row_70	Rabgap1l	8371	-0.1674136221408844	-0.13918702	No	
row_71	Wls	8394	-0.1707582324743271	-0.13976955	No	
row_72	Spry4	8418	-0.17338687181472778	-0.14039467	No	
row_73	Rhoh	8472	-0.18006722629070282	-0.14252399	No	
row_74	Il3ra	8536	-0.18702492117881775	-0.14513986	No	
row_75	Sell	9066	-0.23940005898475647	-0.17128225	No	
row_76	Umps	9101	-0.24349133670330048	-0.17224658	No	
row_77	Tlr7	9358	-0.26778456568717957	-0.18442087	No	
row_78	Il2ra	9500	-0.2800012230873108	-0.19071037	No	
