NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Actg1	168	5.830327033996582	0.044207957	No	
row_1	Anxa5	567	3.7130565643310547	0.05766299	No	
row_2	Pnrc1	679	3.450800657272339	0.083244205	No	
row_3	Cd9	905	3.065237522125244	0.0995826	No	
row_4	Tnfrsf12a	1648	2.218388080596924	0.082153544	No	
row_5	Gusb	1892	2.004481554031372	0.08799579	No	
row_6	Fdft1	2414	1.6450327634811401	0.07654758	No	
row_7	Fads2	2457	1.6236237287521362	0.08910023	No	
row_8	Trp53inp1	2808	1.4382984638214111	0.08442081	No	
row_9	Gnai1	2882	1.4039193391799927	0.09342199	No	
row_10	Atf3	2902	1.3906500339508057	0.1050308	No	
row_11	Tm7sf2	2943	1.3739690780639648	0.11542813	No	
row_12	Gpx8	4266	0.8705121874809265	0.056521267	No	
row_13	Stx5a	4503	0.7984522581100464	0.051817168	No	
row_14	Ethe1	4750	0.7182534337043762	0.04588314	No	
row_15	Fdps	5181	0.6032606363296509	0.029615961	No	
row_16	Acss2	5292	0.5722830891609192	0.029232057	No	
row_17	Fasn	5687	0.4672296941280365	0.013553812	No	
row_18	Hmgcr	6262	0.3085843324661255	-0.012650074	No	
row_19	Pdk3	6339	0.28915533423423767	-0.013875501	No	
row_20	Atxn2	6948	0.13141293823719025	-0.04339798	No	
row_21	Ebp	7346	0.04796303063631058	-0.06301703	No	
row_22	Srebf2	7526	0.00782837811857462	-0.0719876	No	
row_23	Lss	8067	-0.11764360219240189	-0.09819983	No	
row_24	Aldoc	8882	-0.22138828039169312	-0.13731422	No	
row_25	Nsdhl	9924	-0.31776317954063416	-0.18702339	No	
row_26	Pcyt2	10185	-0.34177371859550476	-0.19706713	No	
row_27	Mvd	11322	-0.45504796504974365	-0.250334	No	
row_28	Plaur	11696	-0.4948515295982361	-0.2647019	No	
row_29	Ctnnb1	12501	-0.5833287239074707	-0.30004	No	
row_30	Ech1	13054	-0.6477507948875427	-0.32206735	No	
row_31	Errfi1	13355	-0.6833950281143188	-0.33104396	No	
row_32	Hsd17b7	13537	-0.7062084674835205	-0.33380368	No	
row_33	Dhcr7	13587	-0.7139191627502441	-0.32982638	No	
row_34	Nfil3	13928	-0.7640916109085083	-0.3400941	No	
row_35	Abca2	13970	-0.7681992650032043	-0.33522213	No	
row_36	Tmem97	13987	-0.7703759074211121	-0.32906774	No	
row_37	Mvk	14361	-0.8262365460395813	-0.34044063	No	
row_38	Chka	14818	-0.8941246867179871	-0.35539228	No	
row_39	Avpr1a	14883	-0.9037352204322815	-0.3504571	No	
row_40	Lpl	14947	-0.914033830165863	-0.34537834	No	
row_41	Gstm7	15231	-0.9612448215484619	-0.3509851	No	
row_42	Gldc	15310	-0.9735421538352966	-0.34612617	No	
row_43	Lgmn	15703	-1.0444867610931396	-0.35648623	No	
row_44	Acat2	15902	-1.0876998901367188	-0.35665676	No	
row_45	Adh4	15941	-1.0958781242370605	-0.34867176	No	
row_46	Sc5d	16509	-1.23202383518219	-0.36617616	No	
row_47	Clu	16832	-1.3181735277175903	-0.37052697	No	
row_48	Cpeb2	17462	-1.5159657001495361	-0.38859677	Yes	
row_49	Pparg	17722	-1.6190528869628906	-0.38704613	Yes	
row_50	Sema3b	18044	-1.7551957368850708	-0.3873967	Yes	
row_51	Stard4	18058	-1.761987566947937	-0.37212873	Yes	
row_52	Lgals3	18249	-1.8631041049957275	-0.36488718	Yes	
row_53	Trib3	18250	-1.8645895719528198	-0.34803528	Yes	
row_54	Pmvk	18361	-1.9323089122772217	-0.33612746	Yes	
row_55	Sqle	18564	-2.0602097511291504	-0.32771063	Yes	
row_56	Idi1	18652	-2.126248836517334	-0.3128883	Yes	
row_57	Jag1	18700	-2.161630153656006	-0.29572576	Yes	
row_58	Hmgcs1	18772	-2.2225844860076904	-0.27922457	Yes	
row_59	Cyp51	18789	-2.236557960510254	-0.25981906	Yes	
row_60	Fbxo6	18852	-2.285358428955078	-0.24229594	Yes	
row_61	Antxr2	18873	-2.2995481491088867	-0.22252315	Yes	
row_62	Plscr1	19159	-2.6613290309906006	-0.21286584	Yes	
row_63	Ldlr	19315	-2.93805193901062	-0.19414122	Yes	
row_64	Mal2	19357	-3.0270626544952393	-0.16885397	Yes	
row_65	Niban1	19454	-3.26235032081604	-0.1442183	Yes	
row_66	S100a11	19502	-3.389472484588623	-0.115958706	Yes	
row_67	Atf5	19532	-3.453284978866577	-0.0862132	Yes	
row_68	Alcam	19563	-3.5464088916778564	-0.055676572	Yes	
row_69	Cxcl16	19656	-3.8765881061553955	-0.025287455	Yes	
row_70	Fabp5	19674	-3.977168083190918	0.009798949	Yes	
