NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Mmp9	495	3.901259660720825	-0.01178636	No	
row_1	Id2	804	3.2230873107910156	-0.016391823	No	
row_2	Plek2	887	3.0811619758605957	-0.009994959	No	
row_3	Bpgm	901	3.0703046321868896	-1.2762382E-4	No	
row_4	Ccser2	917	3.037766933441162	0.009526466	No	
row_5	Wdr33	1042	2.8722124099731445	0.01307171	No	
row_6	Yrdc	1053	2.8596107959747314	0.022369076	No	
row_7	G0s2	1241	2.629175901412964	0.021878254	No	
row_8	Ptbp2	1472	2.381497859954834	0.018352173	No	
row_9	Trib2	1521	2.321474075317383	0.023872467	No	
row_10	Cidea	2036	1.898956060409546	0.004254232	No	
row_11	Tmem158	2083	1.8615806102752686	0.0082992045	No	
row_12	Ammecr1	2185	1.7903244495391846	0.009303842	No	
row_13	Ptcd2	2280	1.7261974811553955	0.010444439	No	
row_14	Evi5	2409	1.647111177444458	0.009585413	No	
row_15	Gprc5b	2440	1.6312687397003174	0.013654016	No	
row_16	Mmd	2501	1.6012768745422363	0.016094688	No	
row_17	Zfp639	2517	1.5919616222381592	0.020791048	No	
row_18	Ccnd2	2551	1.5756882429122925	0.024516555	No	
row_19	Dusp6	2600	1.5458669662475586	0.027377259	No	
row_20	Zfp277	2715	1.4820623397827148	0.026663981	No	
row_21	Nap1l2	2744	1.4651257991790771	0.030264545	No	
row_22	Nin	2910	1.3874891996383667	0.026634322	No	
row_23	Sox9	2983	1.3503481149673462	0.027604515	No	
row_24	Epb41l3	3007	1.339669942855835	0.031029066	No	
row_25	Spry2	3027	1.3271594047546387	0.034614064	No	
row_26	Mmp11	3040	1.3219096660614014	0.038536914	No	
row_27	Map7	3117	1.29598867893219	0.03911736	No	
row_28	Fgf9	3140	1.2871125936508179	0.042412527	No	
row_29	Igfbp3	3222	1.2484233379364014	0.042575687	No	
row_30	Igf2	3505	1.1343671083450317	0.032129657	No	
row_31	Avl9	3547	1.1133877038955688	0.033863224	No	
row_32	Crot	3600	1.0944970846176147	0.034972817	No	
row_33	Spon1	3876	1.0001064538955688	0.024422253	No	
row_34	Mpzl2	4138	0.909052312374115	0.014271169	No	
row_35	Map4k1	4338	0.845611572265625	0.0070543922	No	
row_36	Mtmr10	4391	0.8308609127998352	0.0072599645	No	
row_37	Tmem176b	4550	0.7853272557258606	0.0019207569	No	
row_38	Kif5c	4594	0.7681663036346436	0.002368873	No	
row_39	Emp1	4886	0.680010974407196	-0.010092691	No	
row_40	Ngf	4896	0.6771183609962463	-0.0082283495	No	
row_41	St6gal1	5002	0.6512629985809326	-0.011332948	No	
row_42	Etv5	5252	0.5842643976211548	-0.021987708	No	
row_43	Cdadc1	5611	0.487054705619812	-0.038516957	No	
row_44	C3ar1	5681	0.4687495529651642	-0.040417295	No	
row_45	Akt2	5973	0.38870224356651306	-0.05387777	No	
