NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Cdk4	4	12.050305366516113	0.016879622	Yes	
row_1	Hnrnpa1	5	11.472204208374023	0.03314299	Yes	
row_2	Hsp90ab1	11	9.607643127441406	0.046508994	Yes	
row_3	Rpl14	12	9.525468826293945	0.06001261	Yes	
row_4	Snrpd3	18	9.26093578338623	0.07288711	Yes	
row_5	Rps3	20	8.945362091064453	0.085517526	Yes	
row_6	Eef1b2	21	8.909066200256348	0.09814731	Yes	
row_7	Rps2	29	8.468801498413086	0.10979721	Yes	
row_8	Snrpg	32	8.321709632873535	0.1214927	Yes	
row_9	Cct2	35	8.273453712463379	0.13311978	Yes	
row_10	Rack1	38	8.087258338928223	0.1444829	Yes	
row_11	Ran	42	8.009828567504883	0.15568542	Yes	
row_12	Npm1	50	7.849762439727783	0.16645776	Yes	
row_13	Ppia	52	7.678415298461914	0.17729211	Yes	
row_14	Rps5	59	7.567066192626953	0.1877145	Yes	
row_15	Erh	62	7.532328128814697	0.19829093	Yes	
row_16	Nme1	65	7.46692419052124	0.20877464	Yes	
row_17	Rpl6	66	7.44854211807251	0.21933393	Yes	
row_18	Cct5	77	7.17851448059082	0.22900222	Yes	
row_19	Snrpd1	83	7.093222141265869	0.2388037	Yes	
row_20	Ranbp1	87	7.002591609954834	0.24857834	Yes	
row_21	Smarcc1	96	6.881662845611572	0.25792745	Yes	
row_22	Serbp1	97	6.85514497756958	0.26764554	Yes	
row_23	Rplp0	106	6.77549934387207	0.2768441	Yes	
row_24	Hdgf	108	6.75553035736084	0.28637016	Yes	
row_25	Ywhae	111	6.665174961090088	0.2957173	Yes	
row_26	Apex1	118	6.597434043884277	0.3047651	Yes	
row_27	Rpl22	119	6.585888385772705	0.3141015	Yes	
row_28	Phb2	124	6.501468181610107	0.32311487	Yes	
row_29	Psma7	133	6.352889537811279	0.3317144	Yes	
row_30	Cct3	134	6.322251319885254	0.34067702	Yes	
row_31	Cct4	141	6.212926387786865	0.34917974	Yes	
row_32	Vdac1	148	6.0824294090271	0.35749745	Yes	
row_33	Cbx3	149	6.068501949310303	0.36610037	Yes	
row_34	Tcp1	150	6.067633152008057	0.37470204	Yes	
row_35	Eif4a1	163	5.8949055671691895	0.382449	Yes	
row_36	Snrpa1	164	5.8906073570251465	0.3907997	Yes	
row_37	Hnrnpu	170	5.81583833694458	0.39879033	Yes	
row_38	Ywhaq	181	5.65902853012085	0.40630454	Yes	
row_39	Cct7	182	5.658656120300293	0.41432643	Yes	
row_40	Srsf3	189	5.587574005126953	0.42194265	Yes	
row_41	Nap1l1	197	5.5224103927612305	0.42941564	Yes	
row_42	Rpl18	198	5.510251045227051	0.43722716	Yes	
row_43	Ube2e1	215	5.394550800323486	0.44406152	Yes	
row_44	Hnrnpr	221	5.329099655151367	0.4513621	Yes	
row_45	Hnrnpc	222	5.3111395835876465	0.45889136	Yes	
row_46	Hspd1	226	5.280432224273682	0.4662246	Yes	
row_47	C1qbp	228	5.273421287536621	0.47364956	Yes	
row_48	Snrpd2	229	5.273347854614258	0.48112524	Yes	
