NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Pfn1	177	5.718419075012207	0.009364598	No	
row_1	Ctsl	237	5.182010650634766	0.023001991	No	
row_2	Calm1	286	4.802013397216797	0.035978384	No	
row_3	Col4a2	400	4.25895881652832	0.04390935	No	
row_4	Kif2a	407	4.196030616760254	0.057074193	No	
row_5	Gnai2	420	4.137974739074707	0.06974786	No	
row_6	Anxa5	567	3.7130565643310547	0.07424993	No	
row_7	Pim1	712	3.4001657962799072	0.0778492	No	
row_8	Prep	877	3.0974814891815186	0.07946078	No	
row_9	Usp14	1043	2.870229959487915	0.080292046	No	
row_10	Fyn	1153	2.7345025539398193	0.08353257	No	
row_11	Zeb1	1231	2.6455020904541016	0.08811308	No	
row_12	Mmp14	1360	2.4891533851623535	0.08960076	No	
row_13	Cdk5r1	1758	2.1160221099853516	0.07622472	No	
row_14	Rnf4	1925	1.9751498699188232	0.0741319	No	
row_15	Ppp2cb	1933	1.966411828994751	0.08008865	No	
row_16	Gnb2	1983	1.929387092590332	0.083792835	No	
row_17	Cblb	2062	1.8775653839111328	0.08585739	No	
row_18	Casp3	2319	1.6992120742797852	0.07830654	No	
row_19	Dusp6	2600	1.5458669662475586	0.06904417	No	
row_20	Cdh13	2978	1.352508306503296	0.054233238	No	
row_21	Cpq	3388	1.1766778230667114	0.03723219	No	
row_22	Grb2	3434	1.1589022874832153	0.038666256	No	
row_23	Lta4h	3525	1.1243715286254883	0.037703358	No	
row_24	Pclo	3596	1.097230315208435	0.037669383	No	
row_25	Sh2b3	3742	1.0483843088150024	0.03366841	No	
row_26	Timp2	3848	1.009833812713623	0.03157579	No	
row_27	Cd36	4106	0.9215758442878723	0.021477848	No	
row_28	Pdp1	4911	0.6740407943725586	-0.017203774	No	
row_29	Rbsn	5285	0.5740581750869751	-0.034310393	No	
row_30	Calm3	5313	0.5653274655342102	-0.03386731	No	
row_31	Fdx1	5340	0.5563278794288635	-0.033402313	No	
row_32	Cd46	5405	0.5409998893737793	-0.034917023	No	
row_33	Lap3	5554	0.506321907043457	-0.040810477	No	
row_34	Casp9	5676	0.4696985185146332	-0.045449827	No	
row_35	Irf1	5709	0.461914598941803	-0.04559272	No	
row_36	Prss36	5790	0.4408676028251648	-0.04824171	No	
row_37	Dgkh	5931	0.40241527557373047	-0.054062292	No	
row_38	Ppp4c	6037	0.37244120240211487	-0.058201004	No	
row_39	Kcnip3	6328	0.29174166917800903	-0.07199726	No	
row_40	Sirt6	6562	0.23133604228496552	-0.083091676	No	
row_41	Stx4a	6688	0.19808520376682281	-0.08880614	No	
row_42	Notch4	6706	0.19323787093162537	-0.08904947	No	
row_43	Raf1	6721	0.19064508378505707	-0.08914872	No	
row_44	Mmp8	6873	0.15052947402000427	-0.096336715	No	
row_45	Casp7	6978	0.1262422800064087	-0.10121494	No	
row_46	Pik3r5	7387	0.035317905247211456	-0.12182906	No	
row_47	Irf2	7388	0.03523321822285652	-0.12171596	No	
row_48	Lipa	7503	0.013072675094008446	-0.1274655	No	
row_49	Cpm	7590	-0.009045181795954704	-0.1318055	No	
row_50	Xpnpep1	7738	-0.04724723845720291	-0.13912182	No	
row_51	Lyn	7921	-0.08763490617275238	-0.1480866	No	
