NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Sdc1	13	8.033499717712402	0.030730302	Yes	
row_1	Fam162a	31	6.467791557312012	0.055139165	Yes	
row_2	Cd44	52	5.682251930236816	0.076325975	Yes	
row_3	Egln3	83	4.994266033172607	0.09431604	Yes	
row_4	Cyb5a	100	4.7664475440979	0.11212767	Yes	
row_5	Agrn	104	4.705718994140625	0.13036294	Yes	
row_6	Tgfbi	146	4.204742908477783	0.14470865	Yes	
row_7	Mif	154	4.145257949829102	0.16055053	Yes	
row_8	Idh1	162	4.075153827667236	0.17611848	Yes	
row_9	Hk2	224	3.652294397354126	0.18728864	Yes	
row_10	Gpc1	250	3.5037682056427	0.19970873	Yes	
row_11	B4galt1	271	3.425175905227661	0.21207592	Yes	
row_12	Pkm	317	3.2277965545654297	0.22240081	Yes	
row_13	Ppia	340	3.141408920288086	0.23355749	Yes	
row_14	B3gnt3	345	3.1161773204803467	0.24553071	Yes	
row_15	Pgam1	349	3.106504201889038	0.25751698	Yes	
row_16	Ier3	370	3.0281119346618652	0.26833263	Yes	
row_17	Gpr87	417	2.883991241455078	0.27726325	Yes	
row_18	Txn1	426	2.840224504470825	0.2879548	Yes	
row_19	Slc16a3	437	2.811638355255127	0.298433	Yes	
row_20	Gal3st1	470	2.721431016921997	0.30744016	Yes	
row_21	Ddit4	652	2.336656332015991	0.30736846	Yes	
row_22	Got2	686	2.2679080963134766	0.31455263	Yes	
row_23	Ang	690	2.2563652992248535	0.32321694	Yes	
row_24	Egfr	764	2.1210107803344727	0.32779348	Yes	
row_25	Met	886	1.948824405670166	0.32925677	Yes	
row_26	Cited2	935	1.8908417224884033	0.33420494	Yes	
row_27	G6pdx	956	1.8605422973632812	0.34045824	Yes	
row_28	Ak3	969	1.838548183441162	0.34703237	Yes	
row_29	Angptl4	1045	1.7524620294570923	0.35006708	Yes	
row_30	Igfbp3	1087	1.7176074981689453	0.3546942	Yes	
row_31	Taldo1	1118	1.6763991117477417	0.35971954	Yes	
row_32	Arpp19	1220	1.5934432744979858	0.36081102	Yes	
row_33	Ugp2	1232	1.586003065109253	0.36644912	Yes	
row_34	Gpc4	1301	1.5397599935531616	0.3690086	Yes	
row_35	Tpbg	1316	1.5303255319595337	0.3742766	Yes	
row_36	Hdlbp	1350	1.5045385360717773	0.3784779	Yes	
row_37	Tpst1	1463	1.4309250116348267	0.37837505	Yes	
row_38	Mdh2	1508	1.3969358205795288	0.38159662	Yes	
row_39	Pmm2	1511	1.3936898708343506	0.38694084	Yes	
row_40	Sox9	1529	1.3833423852920532	0.391482	Yes	
row_41	Gnpda1	1536	1.3783087730407715	0.39656276	Yes	
row_42	B4galt7	1609	1.3361150026321411	0.39812312	Yes	
row_43	Sdhc	1724	1.2594763040542603	0.39724863	Yes	
row_44	Phka2	1816	1.2155159711837769	0.39737174	Yes	
row_45	Casp6	1874	1.184140682220459	0.39910087	Yes	
row_46	Pgls	1994	1.1102449893951416	0.39738905	Yes	
row_47	Polr3k	2036	1.0872795581817627	0.39955315	Yes	
row_48	Gne	2043	1.0849553346633911	0.40348762	Yes	
row_49	Capn5	2057	1.0789501667022705	0.4070427	Yes	
row_50	B3galt6	2073	1.0679107904434204	0.41045302	Yes	
row_51	Ldha	2142	1.038350224494934	0.41105318	Yes	
row_52	Adora2b	2144	1.037818431854248	0.41505766	Yes	
row_53	Pgk1	2154	1.0333795547485352	0.41863808	Yes	
row_54	Gfus	2160	1.0303294658660889	0.42240992	Yes	
row_55	Sap30	2193	1.0200353860855103	0.42476884	Yes	
row_56	Aldoa	2214	1.0091848373413086	0.42769542	Yes	
row_57	Il13ra1	2399	0.9288600087165833	0.42197016	No	
row_58	Psmc4	2750	0.8158308863639832	0.40736356	No	
row_59	Gfpt1	2814	0.7967932820320129	0.40727404	No	
row_60	Artn	2816	0.7959553599357605	0.41033342	No	
row_61	Ppp2cb	2820	0.7947415113449097	0.4132864	No	
row_62	Sdc3	2894	0.7752137780189514	0.41260415	No	
row_63	Qsox1	3058	0.7274472713470459	0.40715954	No	
row_64	Fkbp4	3117	0.7113022208213806	0.40699017	No	
row_65	Ext1	3151	0.700284481048584	0.4080488	No	
row_66	Cln6	3163	0.697076141834259	0.4102134	No	
row_67	Elf3	3185	0.689861536026001	0.4118414	No	
row_68	Glrx	3187	0.6882755756378174	0.41448003	No	
row_69	Rbck1	3601	0.5809527039527893	0.3957526	No	
row_70	Chst12	3656	0.5677463412284851	0.39522567	No	
row_71	Ecd	3733	0.5505837202072144	0.39351314	No	
row_72	Mxi1	3969	0.4914156198501587	0.38348565	No	
row_73	Akr1a1	3970	0.49129718542099	0.3854054	No	
row_74	Kif2a	4017	0.4784826636314392	0.3849364	No	
row_75	Med24	4054	0.4687192440032959	0.38493764	No	
row_76	B3gat3	4156	0.44378602504730225	0.38153675	No	
row_77	Chpf2	4411	0.39058125019073486	0.37014925	No	
row_78	Gmppa	4496	0.3733304738998413	0.36733738	No	
row_79	Ext2	4723	0.3227560818195343	0.35710838	No	
row_80	Cog2	4833	0.29885926842689514	0.35273448	No	
row_81	Rars1	4842	0.2973303198814392	0.35348958	No	
row_82	Pgm2	4844	0.29661405086517334	0.35459778	No	
row_83	Tgfa	4887	0.28674522042274475	0.35358292	No	
row_84	Slc25a10	5217	0.22378818690776825	0.33773053	No	
row_85	Efna3	5432	0.1780940294265747	0.3275464	No	
row_86	Pygb	5504	0.16447946429252625	0.32457936	No	
row_87	Alg1	5559	0.15284377336502075	0.32243115	No	
row_88	Dsc2	5610	0.13982447981834412	0.32043546	No	
row_89	Ankzf1	5664	0.12936724722385406	0.31824636	No	
row_90	Nasp	5773	0.1053357794880867	0.3131671	No	
row_91	Galk2	5896	0.08177419006824493	0.30728397	No	
row_92	Nanp	6248	0.004537742584943771	0.28945637	No	
row_93	Mdh1	6250	0.0035129294265061617	0.28941926	No	
row_94	Plod1	6283	-0.00247251708060503	0.28780198	No	
row_95	Aldh7a1	6307	-0.008277646265923977	0.286665	No	
row_96	Srd5a3	6353	-0.017749326303601265	0.28444648	No	
row_97	Nol3	6397	-0.02602684311568737	0.28236198	No	
row_98	Hax1	6555	-0.05435170605778694	0.27459228	No	
row_99	Abcb6	6615	-0.0652594044804573	0.27184764	No	
row_100	Xylt2	6718	-0.08899759501218796	0.26700956	No	
row_101	Fbp2	6751	-0.09510396420955658	0.26575425	No	
row_102	Vegfa	6837	-0.10590866208076477	0.2618466	No	
row_103	Zfp292	7375	-0.14979976415634155	0.23513009	No	
row_104	Hs2st1	7541	-0.16292066872119904	0.22737788	No	
row_105	Cth	8002	-0.19478881359100342	0.20475197	No	
row_106	Chst4	8254	-0.2113792896270752	0.19281673	No	
row_107	Hs6st2	8270	-0.21220317482948303	0.19288331	No	
row_108	Slc35a3	8415	-0.2219506949186325	0.18642943	No	
row_109	Pkp2	8604	-0.23488584160804749	0.17778906	No	
row_110	Tktl1	8609	-0.23531895875930786	0.17850521	No	
row_111	P4ha2	8653	-0.2381928414106369	0.17724979	No	
row_112	Dpysl4	9073	-0.26734277606010437	0.15699188	No	
row_113	Gale	9675	-0.3083927035331726	0.12764125	No	
row_114	B3gat1	9826	-0.3187096118927002	0.1212604	No	
row_115	Idua	9919	-0.3263055682182312	0.11785804	No	
row_116	Dld	9981	-0.33124756813049316	0.11605108	No	
row_117	Lct	10118	-0.34178757667541504	0.11047219	No	
row_118	Lhx9	10256	-0.3521822690963745	0.10488308	No	
row_119	B4galt2	10546	-0.3743056058883667	0.09165253	No	
row_120	Miox	11133	-0.41930481791496277	0.0634979	No	
row_121	Ndst3	11392	-0.4382471740245819	0.052093282	No	
row_122	Tpi1	11634	-0.457363098859787	0.041627664	No	
row_123	Slc37a4	11662	-0.45949357748031616	0.042050436	No	
row_124	Homer1	11970	-0.4857199788093567	0.028340088	No	
row_125	Chpf	12067	-0.4940932095050812	0.025390001	No	
row_126	Rpe	12159	-0.501508891582489	0.0227231	No	
row_127	Mertk	12365	-0.5175665616989136	0.0143230185	No	
row_128	Ak4	12445	-0.5241973400115967	0.012354869	No	
row_129	Pfkfb1	12818	-0.5589178800582886	-0.004374146	No	
row_130	Chst5	12939	-0.5707530975341797	-0.008244876	No	
row_131	Eno1b	13144	-0.588344156742096	-0.016317546	No	
row_132	Bpnt1	13149	-0.588488757610321	-0.014221368	No	
row_133	Gmppb	13534	-0.6248356103897095	-0.031302903	No	
row_134	Ldhc	13553	-0.6273013949394226	-0.029766843	No	
row_135	Glce	13868	-0.6580555438995361	-0.04315967	No	
row_136	Copb2	13955	-0.6673282384872437	-0.044924423	No	
row_137	Sod1	14187	-0.6897217035293579	-0.053973675	No	
row_138	Gys2	14513	-0.7267552614212036	-0.067657314	No	
row_139	Gys1	14522	-0.7277697920799255	-0.06522025	No	
row_140	Ppfia4	14624	-0.7388418316841125	-0.06746818	No	
row_141	Ero1a	14806	-0.762817919254303	-0.07368974	No	
row_142	Kdelr3	15088	-0.7976318597793579	-0.08485939	No	
row_143	Depdc1a	15160	-0.8068103790283203	-0.085316494	No	
row_144	Pgam2	15346	-0.8323506116867065	-0.09146971	No	
row_145	Aldob	15388	-0.8369986414909363	-0.0902836	No	
row_146	Gapdhs	15537	-0.8554022312164307	-0.09446561	No	
row_147	Spag4	15588	-0.8629819750785828	-0.093635544	No	
row_148	Dcn	15712	-0.8840640783309937	-0.096434526	No	
row_149	Stc1	15874	-0.9073872566223145	-0.10107434	No	
row_150	B4galt4	16008	-0.9252672791481018	-0.104220726	No	
row_151	Gpc3	16151	-0.944647490978241	-0.10774896	No	
row_152	Slc25a13	16191	-0.9502095580101013	-0.10601879	No	
row_153	Cxcr4	16235	-0.9586607813835144	-0.104458965	No	
row_154	Nt5e	16315	-0.9723548889160156	-0.10467592	No	
row_155	Cenpa	16335	-0.9757919907569885	-0.10182896	No	
row_156	Pdk3	16793	-1.0554381608963013	-0.12093932	No	
row_157	Nsdhl	16977	-1.0916179418563843	-0.12597775	No	
row_158	Agl	17023	-1.100294589996338	-0.12396618	No	
row_159	Gclc	17077	-1.1124889850616455	-0.12231368	No	
row_160	Stc2	17208	-1.1382805109024048	-0.12447518	No	
row_161	Pfkp	17292	-1.1586178541183472	-0.12416767	No	
row_162	Kif20a	17294	-1.1589429378509521	-0.1196899	No	
row_163	Vldlr	17330	-1.167603850364685	-0.11690688	No	
row_164	Mpi	17368	-1.174035906791687	-0.11420042	No	
row_165	Aurka	17413	-1.1854957342147827	-0.11180507	No	
row_166	P4ha1	17441	-1.188899040222168	-0.108532116	No	
row_167	Prps1	17486	-1.2004222869873047	-0.10607844	No	
row_168	Sdc2	17684	-1.2521816492080688	-0.11120125	No	
row_169	Cacna1h	17834	-1.290332317352295	-0.11373459	No	
row_170	Hmmr	17962	-1.3220288753509521	-0.115025565	No	
row_171	Vcan	17989	-1.3304260969161987	-0.11114875	No	
row_172	Cldn9	17996	-1.3328404426574707	-0.10624567	No	
row_173	Paxip1	18069	-1.3542526960372925	-0.10461445	No	
row_174	Got1	18201	-1.3939976692199707	-0.10582757	No	
row_175	Aldh9a1	18241	-1.407467007637024	-0.10231065	No	
row_176	Gusb	18303	-1.4270334243774414	-0.09983578	No	
row_177	Pam	18385	-1.4554280042648315	-0.098266795	No	
row_178	Stmn1	18441	-1.4764809608459473	-0.09529366	No	
row_179	Cdk1	18584	-1.5406745672225952	-0.096492894	No	
row_180	Tff3	18696	-1.582137942314148	-0.09595402	No	
row_181	Chst2	18823	-1.6461851596832275	-0.0959275	No	
row_182	Rragd	18829	-1.6487109661102295	-0.0897393	No	
row_183	Me2	18835	-1.6552753448486328	-0.08352545	No	
row_184	Ndufv3	19082	-1.8290411233901978	-0.08888539	No	
row_185	Col5a1	19085	-1.8298879861831665	-0.08183671	No	
row_186	Lhpp	19104	-1.846065640449524	-0.07553827	No	
row_187	Fut8	19114	-1.8553364276885986	-0.06874604	No	
row_188	Irs2	19119	-1.8580883741378784	-0.061688848	No	
row_189	Plod2	19120	-1.8639025688171387	-0.05440557	No	
row_190	Bik	19304	-2.042090892791748	-0.055729993	No	
row_191	Pygl	19312	-2.0483903884887695	-0.04808171	No	
row_192	Galk1	19324	-2.0566139221191406	-0.040604662	No	
row_193	Isg20	19350	-2.083861827850342	-0.03373292	No	
row_194	Chst1	19429	-2.1703882217407227	-0.029217668	No	
row_195	Eno2	19505	-2.3027961254119873	-0.024032502	No	
row_196	Hspa5	19541	-2.3710198402404785	-0.016547091	No	
row_197	Pcx	19552	-2.4006612300872803	-0.0076748207	No	
row_198	Cldn3	19571	-2.4537007808685303	9.979723E-4	No	
row_199	Me1	19810	-3.595947265625	0.002949028	No	
