NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Serpinb5	1	11.263877868652344	0.036264744	Yes	
row_1	Sfn	7	8.943757057189941	0.0648459	Yes	
row_2	Cdkn2a	10	8.45947551727295	0.0920182	Yes	
row_3	Sdc1	13	8.033499717712402	0.117817126	Yes	
row_4	S100a10	16	7.982490539550781	0.1434516	Yes	
row_5	Krt17	23	7.0473809242248535	0.16586785	Yes	
row_6	Perp	25	6.977789402008057	0.18831393	Yes	
row_7	Fam162a	31	6.467791557312012	0.20891239	Yes	
row_8	Ctsd	43	5.909856796264648	0.22740701	Yes	
row_9	Phlda3	45	5.858970642089844	0.24624592	Yes	
row_10	App	49	5.773866176605225	0.2647088	Yes	
row_11	Itgb4	51	5.738648414611816	0.2831598	Yes	
row_12	Zfp36l1	82	5.036563873291016	0.29787296	Yes	
row_13	Trp63	87	4.9562225341796875	0.31364882	Yes	
row_14	Vamp8	136	4.333343505859375	0.32517973	Yes	
row_15	Ephx1	211	3.735018014907837	0.3334598	Yes	
row_16	Hras	213	3.7264158725738525	0.34542322	Yes	
row_17	Rack1	228	3.6298105716705322	0.3564143	Yes	
row_18	Jag2	232	3.6210458278656006	0.36793628	Yes	
row_19	Rpl18	256	3.473939895629883	0.3779673	Yes	
row_20	Atf3	284	3.3573410511016846	0.38741904	Yes	
row_21	Rpl36	310	3.25791597366333	0.3966519	Yes	
row_22	Klf4	315	3.2294986248016357	0.40686068	Yes	
row_23	Jun	330	3.1785213947296143	0.41639677	Yes	
row_24	Sat1	332	3.177006244659424	0.42658883	Yes	
row_25	Ier3	370	3.0281119346618652	0.43447074	Yes	
row_26	Gpx2	375	3.018554210662842	0.44399944	Yes	
row_27	Dgka	376	3.009540319442749	0.45370242	Yes	
row_28	Clca2	436	2.81583833694458	0.45978156	Yes	
row_29	Hbegf	492	2.6669132709503174	0.4655839	Yes	
row_30	Rap2b	507	2.6326723098754883	0.47336012	Yes	
row_31	Blcap	513	2.6165475845336914	0.48154187	Yes	
row_32	Dram1	515	2.6129236221313477	0.4899153	Yes	
row_33	Cdkn1a	541	2.5535359382629395	0.4968772	Yes	
row_34	Nupr1	595	2.445380449295044	0.50206697	Yes	
row_35	Tap1	602	2.4261441230773926	0.509584	Yes	
row_36	Trafd1	617	2.3995978832244873	0.5166088	Yes	
row_37	Notch1	629	2.382625102996826	0.52373135	Yes	
row_38	Rxra	642	2.363417387008667	0.53074116	Yes	
row_39	Ddit4	652	2.336656332015991	0.5378172	Yes	
row_40	Tax1bp3	675	2.297210931777954	0.5441052	Yes	
row_41	Btg1	687	2.263944387435913	0.5508451	Yes	
