NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Jag1	22	7.304900169372559	0.17612341	Yes	
row_1	Hes1	153	4.147418975830078	0.27019522	Yes	
row_2	Dll1	452	2.772878885269165	0.32244873	Yes	
row_3	Ccnd1	511	2.6256585121154785	0.383229	Yes	
row_4	Notch1	629	2.382625102996826	0.43513846	Yes	
row_5	Aph1a	744	2.149229049682617	0.4815365	Yes	
row_6	Wnt5a	1177	1.6277743577957153	0.4992523	Yes	
row_7	Rbx1	1476	1.4221082925796509	0.51873326	Yes	
row_8	Notch2	1765	1.2403305768966675	0.534308	Yes	
row_9	Ppard	2070	1.0712015628814697	0.5449727	Yes	
row_10	Sap30	2193	1.0200353860855103	0.56357086	Yes	
row_11	Maml2	2677	0.8410736322402954	0.5596286	No	
row_12	Fzd7	3392	0.6340863108634949	0.5390196	No	
row_13	Kat2a	3599	0.5813211798667908	0.54273903	No	
row_14	Lfng	3897	0.5094165802001953	0.54012656	No	
row_15	Fbxw11	3998	0.48151636123657227	0.54676807	No	
row_16	Psenen	4356	0.40138429403305054	0.53850985	No	
row_17	Dtx4	4432	0.3861081600189209	0.5440968	No	
row_18	Fzd5	5902	0.08132480829954147	0.4720164	No	
row_19	Cul1	6267	2.2636481844529044E-6	0.45366693	No	
row_20	Skp1	7551	-0.1635516732931137	0.3929579	No	
row_21	Notch3	8690	-0.23989807069301605	0.34141082	No	
row_22	Tcf7l2	10215	-0.3484306335449219	0.27303833	No	
row_23	Dtx2	11583	-0.4524851441383362	0.21510497	No	
row_24	Psen2	12038	-0.4920184016227722	0.20415586	No	
row_25	Fzd1	13352	-0.609092116355896	0.1527443	No	
row_26	Wnt2	14572	-0.7335732579231262	0.10909151	No	
row_27	Dtx1	17065	-1.10899817943573	0.010374345	No	
row_28	Arrb1	17316	-1.1649235486984253	0.026035162	No	
row_29	Prkca	17613	-1.234007477760315	0.041053202	No	
row_30	Heyl	18254	-1.4112797975540161	0.043030914	No	
row_31	St3gal6	18684	-1.5778417587280273	0.059686463	No	
