NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Sfn	7	8.943757057189941	0.03604114	Yes	
row_1	Cd44	52	5.682251930236816	0.05692861	Yes	
row_2	Myof	108	4.654820442199707	0.073075734	Yes	
row_3	Hes1	153	4.147418975830078	0.08771714	Yes	
row_4	Bhlhe40	176	3.9814553260803223	0.102801494	Yes	
row_5	Elf1	259	3.46097993850708	0.112717725	Yes	
row_6	B4galt1	271	3.425175905227661	0.12609744	Yes	
row_7	Rapgefl1	291	3.34436297416687	0.13874163	Yes	
row_8	Aqp3	294	3.3383984565734863	0.1522257	Yes	
row_9	Endod1	295	3.333836317062378	0.16579288	Yes	
row_10	Dynlt3	306	3.2726523876190186	0.17860274	Yes	
row_11	Pmaip1	314	3.239652395248413	0.19143079	Yes	
row_12	Klf4	315	3.2294986248016357	0.20457336	Yes	
row_13	Ptges	320	3.2159366607666016	0.21745741	Yes	
row_14	Bcl11b	485	2.6790637969970703	0.22002324	Yes	
row_15	Ccnd1	511	2.6256585121154785	0.22943763	Yes	
row_16	Hr	550	2.539398670196533	0.23784013	Yes	
row_17	Rhod	561	2.5116286277770996	0.24755298	Yes	
row_18	Krt15	672	2.3023364543914795	0.2513307	Yes	
row_19	Slc16a1	703	2.2374799251556396	0.25891122	Yes	
row_20	Rbbp8	734	2.1765458583831787	0.26624376	Yes	
row_21	Ablim1	778	2.1041982173919678	0.27262104	Yes	
row_22	Fhl2	855	1.980225920677185	0.27681628	Yes	
row_23	Slc1a1	856	1.9799847602844238	0.2848739	Yes	
row_24	Fos	894	1.9360932111740112	0.29087207	Yes	
row_25	Nrip1	918	1.909487247467041	0.2974736	Yes	
row_26	Foxc1	984	1.81980299949646	0.30157518	Yes	
row_27	Tgm2	998	1.8091486692428589	0.30827674	Yes	
row_28	Olfml3	1065	1.737499475479126	0.31199256	Yes	
row_29	Slc2a1	1172	1.6301944255828857	0.31323832	Yes	
row_30	Tpbg	1316	1.5303255319595337	0.31219685	Yes	
row_31	Aff1	1324	1.5212385654449463	0.31803173	Yes	
row_32	Bag1	1325	1.521160364151001	0.32422218	Yes	
row_33	Nxt1	1349	1.5050052404403687	0.32917768	Yes	
row_34	Akap1	1378	1.4866905212402344	0.33380446	Yes	
row_35	Slc7a2	1423	1.4495339393615723	0.33746672	Yes	
row_36	Nav2	1448	1.4388054609298706	0.342102	Yes	
row_37	Car12	1470	1.4268653392791748	0.3468412	Yes	
row_38	Igfbp4	1502	1.4021252393722534	0.35097134	Yes	
row_39	Isg20l2	1516	1.3905998468399048	0.3559696	Yes	
row_40	Myc	1571	1.3606921434402466	0.35876197	Yes	
row_41	Slc39a6	1626	1.3263245820999146	0.3614145	Yes	
row_42	Tsku	1853	1.1935346126556396	0.3547832	Yes	
row_43	Mybbp1a	1864	1.1900509595870972	0.35911784	Yes	
row_44	Mlph	1881	1.1807174682617188	0.36310947	Yes	
row_45	Dhrs3	1920	1.1506155729293823	0.36586025	Yes	
row_46	Mast4	1972	1.1244571208953857	0.36784378	Yes	
row_47	Celsr2	2004	1.1042943000793457	0.3707619	Yes	
row_48	Syt12	2051	1.0820788145065308	0.3728271	Yes	
row_49	Slc19a2	2097	1.0599920749664307	0.37485328	Yes	
row_50	Kcnk5	2346	0.9500882625579834	0.36611295	No	
row_51	Tiam1	2409	0.9270029067993164	0.36673373	No	
row_52	Tmem164	2550	0.882750391960144	0.36320943	No	
row_53	Rab31	2681	0.8404566645622253	0.3600213	No	
row_54	Flnb	2712	0.828709602355957	0.36186877	No	
row_55	Eeig1	2863	0.783441424369812	0.35743195	No	
row_56	Amfr	2964	0.7540667653083801	0.35541728	No	
row_57	Frk	2978	0.7493168711662292	0.35780582	No	
row_58	Blvrb	3062	0.726956844329834	0.35654503	No	
row_59	Fkbp4	3117	0.7113022208213806	0.35669467	No	
row_60	Elf3	3185	0.689861536026001	0.35609624	No	
row_61	Mindy1	3251	0.6697200536727905	0.3555175	No	
row_62	P2ry2	3355	0.6455451846122742	0.3529087	No	
row_63	Igf1r	3690	0.5584676861763	0.33820295	No	
row_64	Mpped2	3695	0.5578272938728333	0.34026974	No	
row_65	Esrp2	3909	0.5068550109863281	0.33150482	No	
row_66	Med24	4054	0.4687192440032959	0.32609224	No	
row_67	Jak2	4196	0.43535229563713074	0.32069638	No	
row_68	Krt19	4268	0.4202391803264618	0.31879738	No	
row_69	Asb13	4332	0.4052148163318634	0.3172439	No	
row_70	Fdft1	4349	0.40261027216911316	0.31806898	No	
row_71	Clic3	4395	0.39370471239089966	0.31738368	No	
row_72	Wwc1	4397	0.39344680309295654	0.318934	No	
row_73	Tob1	4443	0.3836526572704315	0.31820777	No	
row_74	Rasgrp1	4687	0.33097875118255615	0.3072021	No	
row_75	Il6st	4969	0.27302616834640503	0.29402894	No	
row_76	Snx24	5029	0.26170122623443604	0.29209477	No	
