NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Pmepa1	8	8.621750831604004	0.13530426	Yes	
row_1	Thbs1	112	4.601306438446045	0.20253186	Yes	
row_2	Ski	467	2.7280843257904053	0.22760807	Yes	
row_3	Id3	655	2.3291099071502686	0.25483188	Yes	
row_4	Acvr1	709	2.231950521469116	0.2872886	Yes	
row_5	Cdh1	814	2.0611460208892822	0.31448314	Yes	
row_6	Skil	823	2.0363223552703857	0.34613153	Yes	
row_7	Smad7	908	1.9168566465377808	0.3720642	Yes	
row_8	Bmpr1a	1010	1.7974504232406616	0.39525953	Yes	
row_9	Smurf1	1019	1.779708981513977	0.42286876	Yes	
row_10	Bcar3	1049	1.7469598054885864	0.4489028	Yes	
row_11	Fnta	1135	1.6617311239242554	0.47076926	Yes	
row_12	Tgif1	1224	1.5914572477340698	0.49137825	Yes	
row_13	Sptbn1	1269	1.56160306930542	0.51373774	Yes	
row_14	Ppp1ca	1386	1.482042908668518	0.53121156	Yes	
row_15	Id1	1442	1.4423273801803589	0.5511385	Yes	
row_16	Eng	1714	1.2668148279190063	0.55740255	Yes	
row_17	Smad3	1997	1.10825777053833	0.56061584	Yes	
row_18	Fkbp1a	2234	1.0031678676605225	0.56449634	Yes	
row_19	Ctnnb1	2307	0.9683669209480286	0.5761052	Yes	
row_20	Tjp1	2666	0.8450190424919128	0.5713397	Yes	
row_21	Rab31	2681	0.8404566645622253	0.5838622	Yes	
row_22	Ltbp2	2849	0.7872949838638306	0.5878268	Yes	
row_23	Wwtr1	3385	0.6367016434669495	0.57085025	No	
row_24	Trim33	3485	0.606899619102478	0.57540697	No	
row_25	Bmpr2	4105	0.45658132433891296	0.55135626	No	
row_26	Ube2d3	4179	0.4385085701942444	0.5545746	No	
row_27	Ifngr2	4355	0.4016222357749939	0.55206496	No	
row_28	Xiap	4608	0.34664979577064514	0.5448043	No	
row_29	Slc20a1	5121	0.24178244173526764	0.52277225	No	
row_30	Map3k7	5198	0.22776192426681519	0.52252203	No	
row_31	Serpine1	5289	0.21002435684204102	0.5212861	No	
row_32	Hdac1	5531	0.15960706770420074	0.51163644	No	
row_33	Klf10	5599	0.14081630110740662	0.51047176	No	
row_34	Ncor2	5727	0.11575157195329666	0.50588477	No	
row_35	Cdk9	5817	0.09670582413673401	0.5029156	No	
row_36	Junb	6063	0.046539366245269775	0.4912844	No	
row_37	Apc	6164	0.02380370907485485	0.48661265	No	
row_38	Nog	7626	-0.17018252611160278	0.41556305	No	
row_39	Smad1	8793	-0.2470288872718811	0.36061	No	
row_40	Smurf2	9889	-0.3235820233821869	0.31044486	No	
row_41	Smad6	10259	-0.35244065523147583	0.29737103	No	
row_42	Furin	13106	-0.5845396518707275	0.16295049	No	
row_43	Ppm1a	13453	-0.6176987290382385	0.15521254	No	
row_44	Tgfbr1	14795	-0.7615880370140076	0.09952749	No	
row_45	Arid4b	14948	-0.7799732685089111	0.10413385	No	
row_46	Rhoa	15271	-0.8215623497962952	0.1008159	No	
row_47	Tgfb1	16111	-0.9404999613761902	0.07328002	No	
row_48	Hipk2	16557	-1.0155513286590576	0.066808395	No	
row_49	Id2	18351	-1.4447081089019775	-9.340676E-4	No	
row_50	Bmp2	18431	-1.4735945463180542	0.01827391	No	
row_51	Ppp1r15a	18930	-1.7096728086471558	0.020053275	No	
row_52	Cdkn1c	18960	-1.7300777435302734	0.045821562	No	
