NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Cdkn2a	10	8.45947551727295	0.046765447	No	
row_1	Tubb5	247	3.529782772064209	0.054492857	No	
row_2	Cdkn1a	541	2.5535359382629395	0.053866927	No	
row_3	Snrpb	661	2.3230748176574707	0.060799073	No	
row_4	Nme1	739	2.1707236766815186	0.06901507	No	
row_5	Ran	1017	1.7812641859054565	0.0648869	No	
row_6	Cbx5	1111	1.6893502473831177	0.069599435	No	
row_7	Pole4	1239	1.5833405256271362	0.071991034	No	
row_8	Lsm8	1400	1.4725033044815063	0.07208557	No	
row_9	Myc	1571	1.3606921434402466	0.071046874	No	
row_10	Srsf2	1682	1.2937474250793457	0.072684415	No	
row_11	Nop56	1794	1.2259984016418457	0.07389251	No	
row_12	Ctps1	1823	1.2105108499526978	0.07923368	No	
row_13	Rad1	2053	1.0810480117797852	0.073632784	No	
row_14	Wee1	2151	1.0348494052886963	0.07448443	No	
row_15	Ranbp1	2266	0.9902804493904114	0.07422276	No	
row_16	Hmgb3	2289	0.9799222946166992	0.07858037	No	
row_17	Tmpo	2338	0.9533599019050598	0.08146774	No	
row_18	Mcm6	2339	0.9533166289329529	0.08679513	No	
row_19	Cse1l	2360	0.9458178877830505	0.09106384	No	
row_20	Cdk4	2422	0.9229094386100769	0.093120135	No	
row_21	Tbrg4	2441	0.9151186347007751	0.09731897	No	
row_22	Dck	2527	0.8873926997184753	0.09795666	No	
row_23	Pcna	2676	0.8411946296691895	0.095133334	No	
row_24	Stag1	2796	0.8023797273635864	0.09356742	No	
row_25	Luc7l3	2810	0.799618124961853	0.097375005	No	
row_26	Ddx39a	2875	0.7804793119430542	0.09848285	No	
row_27	Tk1	2918	0.7692350745201111	0.10064631	No	
row_28	Paics	3127	0.7081699967384338	0.09402927	No	
row_29	Phf5a	3198	0.6858047246932983	0.09430302	No	
row_30	Rfc1	3207	0.6849040985107422	0.09772374	No	
row_31	Suv39h1	3259	0.666396975517273	0.09885496	No	
row_32	Nbn	3350	0.6473188996315002	0.09789686	No	
row_33	Rnaseh2a	3391	0.6346215009689331	0.09940974	No	
row_34	Pttg1	3486	0.6068933010101318	0.09802237	No	
row_35	Gins4	3489	0.6066253185272217	0.10131068	No	
row_36	Pold2	3497	0.6046304106712341	0.10433365	No	
row_37	Orc2	3535	0.5954078435897827	0.10577991	No	
row_38	Ipo7	3636	0.5708283185958862	0.10388597	No	
row_39	Cnot9	3675	0.5635764002799988	0.10510351	No	
row_40	Ccne1	3686	0.5589179992675781	0.107718505	No	
row_41	Tubg1	3837	0.5236989855766296	0.10301925	No	
row_42	Eif2s1	3839	0.523427426815033	0.10589346	No	
row_43	Nolc1	3928	0.5028111338615417	0.104229495	No	
row_44	Tra2b	4087	0.45976972579956055	0.098766275	No	
row_45	Mre11a	4324	0.4076070487499237	0.08904613	No	
row_46	Rpa2	4357	0.40116503834724426	0.0896611	No	
row_47	Tipin	4634	0.34199121594429016	0.07754072	No	
row_48	Ppp1r8	4853	0.29468369483947754	0.068104625	No	
row_49	Lbr	5028	0.26184219121932983	0.06072191	No	
row_50	Mxd3	5174	0.23172080516815186	0.0546452	No	
row_51	Xpo1	5304	0.20549002289772034	0.04923532	No	
row_52	Nup153	5358	0.1931428760290146	0.047620196	No	
row_53	Nap1l1	5434	0.177960604429245	0.044801775	No	
row_54	Asf1b	5514	0.16315829753875732	0.041697282	No	
row_55	Chek2	5615	0.13757577538490295	0.037382208	No	
row_56	Asf1a	5653	0.13108162581920624	0.03623369	No	
row_57	Dclre1b	5720	0.11645475775003433	0.033529107	No	
row_58	Nasp	5773	0.1053357794880867	0.031474132	No	
row_59	Orc6	5998	0.05899173021316528	0.020415893	No	
row_60	Pa2g4	6035	0.05169159173965454	0.018874561	No	
row_61	Trip13	6036	0.051574647426605225	0.019162774	No	
row_62	Ssrp1	6114	0.03554748371243477	0.015446833	No	
row_63	Ctcf	6160	0.024966280907392502	0.013298604	No	
row_64	Rfc2	6365	-0.01935758627951145	0.0030356557	No	
row_65	Xrcc6	6431	-0.03157448396086693	-9.242227E-5	No	
row_66	Mlh1	6449	-0.034560319036245346	-7.6355017E-4	No	
row_67	Pan2	6533	-0.05007162317633629	-0.00470336	No	
row_68	Dnmt1	6613	-0.06499241292476654	-0.008356433	No	
row_69	Exosc8	6655	-0.07493551820516586	-0.010022066	No	
row_70	Hus1	6674	-0.07970300316810608	-0.010491763	No	
row_71	Rfc3	6761	-0.09674177318811417	-0.014323284	No	
row_72	Ccnb2	6857	-0.10893411189317703	-0.018544221	No	
row_73	Mcm5	7277	-0.14255695044994354	-0.039049048	No	
row_74	Hmga1b	7419	-0.1537071019411087	-0.045358367	No	
row_75	Kif2c	7509	-0.16128279268741608	-0.048981734	No	
row_76	Mybl2	7597	-0.1676885485649109	-0.052467622	No	
row_77	Shmt1	7629	-0.17034375667572021	-0.0530917	No	
row_78	Lig1	7656	-0.17195843160152435	-0.05345256	No	
row_79	Ing3	7673	-0.17305819690227509	-0.053298887	No	
row_80	Ccp110	7691	-0.17463453114032745	-0.05318724	No	
row_81	Brms1l	7796	-0.18119972944259644	-0.057461888	No	
row_82	Smc1a	7842	-0.18455998599529266	-0.058718264	No	
row_83	Gspt1	8001	-0.19474437832832336	-0.06566252	No	
row_84	Cdc25b	8074	-0.19956374168395996	-0.068207696	No	
row_85	Smc3	8536	-0.23054508864879608	-0.09035605	No	
row_86	Mad2l1	8624	-0.23632903397083282	-0.09345836	No	
row_87	Ube2s	8646	-0.23770974576473236	-0.09319759	No	
row_88	E2f8	8670	-0.23913726210594177	-0.09303052	No	
row_89	Mms22l	8701	-0.24063295125961304	-0.093210965	No	
row_90	Lmnb1	8931	-0.2574712634086609	-0.10341424	No	
row_91	Mcm7	9017	-0.26325923204421997	-0.106264375	No	
row_92	Nudt21	9320	-0.2839561402797699	-0.12003089	No	
row_93	Eed	9422	-0.2919040620326996	-0.12353437	No	
row_94	Nup107	9502	-0.29664549231529236	-0.1258929	No	
row_95	Pold3	9556	-0.3008730411529541	-0.12690601	No	
row_96	Prkdc	9810	-0.3176972568035126	-0.13799284	No	
row_97	Smc6	9913	-0.3254401385784149	-0.14135976	No	
row_98	Msh2	10173	-0.34526342153549194	-0.15259759	No	
row_99	Rpa3	10311	-0.3561636507511139	-0.15757218	No	
row_100	Lyar	10418	-0.3649153709411621	-0.16092186	No	
row_101	Dctpp1	10508	-0.37142127752304077	-0.1633709	No	
row_102	Syncrip	10541	-0.37385866045951843	-0.16290852	No	
row_103	Trp53	10680	-0.3847753405570984	-0.16777405	No	
row_104	Timeless	10771	-0.3913842737674713	-0.1701624	No	
row_105	Rad21	11078	-0.41439366340637207	-0.18340333	No	
row_106	Pole	11127	-0.41911551356315613	-0.18350147	No	
row_107	Rrm2	11489	-0.44531509280204773	-0.19936575	No	
row_108	Rpa1	11724	-0.46458280086517334	-0.20866582	No	
row_109	Prdx4	11808	-0.47141286730766296	-0.21025106	No	
row_110	Nup205	12129	-0.4989708364009857	-0.22373112	No	
row_111	Hnrnpd	12273	-0.5103554725646973	-0.22814906	No	
row_112	Pms2	12461	-0.5252646803855896	-0.2347206	No	
row_113	Cenpe	12469	-0.5265035629272461	-0.23213422	No	
row_114	Cenpm	12474	-0.527595579624176	-0.22938924	No	
row_115	Donson	12480	-0.5277426838874817	-0.22669427	No	
row_116	Srsf1	12687	-0.5466743111610413	-0.2341121	No	
row_117	Cdc25a	12700	-0.5474681854248047	-0.23166277	No	
row_118	Kif22	12815	-0.5587294101715088	-0.23433606	No	
row_119	Kif18b	13066	-0.5811454653739929	-0.24379818	No	
row_120	Spc24	13581	-0.6297593116760254	-0.26641008	No	
