NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Acsl1	16	20.834941864013672	0.02957814	No	
row_1	Ablim1	33	17.265623092651367	0.053949777	No	
row_2	Klf5	69	14.917585372924805	0.073930435	No	
row_3	Cdkn1a	73	14.765188217163086	0.09531564	No	
row_4	Gsn	89	14.009541511535645	0.11498853	No	
row_5	Plxnb2	97	13.766730308532715	0.13471395	No	
row_6	Clu	115	13.074119567871094	0.15292066	No	
row_7	Erbb3	161	11.672491073608398	0.16765937	No	
row_8	Vipr1	221	10.407709121704102	0.17984143	No	
row_9	Slc6a8	233	10.266566276550293	0.19425786	No	
row_10	Nav2	332	9.069942474365234	0.20250581	No	
row_11	Pcx	494	7.6976447105407715	0.20554918	No	
row_12	Spdef	506	7.630708694458008	0.21612073	No	
row_13	Bag1	738	6.31691837310791	0.21359134	No	
row_14	Hbegf	743	6.280628204345703	0.22254942	No	
row_15	Kifc3	817	5.930189609527588	0.22748846	No	
row_16	Hdac5	1136	4.766640663146973	0.21827471	No	
row_17	Ephb3	1147	4.741384029388428	0.2246825	No	
row_18	Ifrd1	1181	4.639385223388672	0.22977221	No	
row_19	Mapk12	1274	4.382546901702881	0.23148778	No	
row_20	Sphk1	1304	4.290782451629639	0.23627234	No	
row_21	Mef2d	1455	3.8973114490509033	0.23433146	No	
row_22	Cryab	1595	3.582106351852417	0.23249	No	
row_23	Flii	1716	3.3592896461486816	0.23128949	No	
row_24	Atp6ap1	1721	3.3468871116638184	0.23596817	No	
row_25	Crat	1874	3.104912757873535	0.23276976	No	
row_26	Foxo4	2350	2.4145188331604004	0.21214332	No	
row_27	Smtn	2437	2.314997911453247	0.21114802	No	
row_28	App	2472	2.267885208129883	0.21272764	No	
row_29	Akt2	2488	2.252058982849121	0.21525009	No	
row_30	Myl7	2651	2.095494508743286	0.21007085	No	
row_31	Tsc2	2672	2.0739967823028564	0.21207938	No	
row_32	Myo1c	2732	2.022064208984375	0.21202944	No	
row_33	Mybph	2758	1.9990755319595337	0.21367449	No	
row_34	Gabarapl2	2797	1.960277795791626	0.21460202	No	
row_35	Fhl1	2823	1.9406157732009888	0.2161618	No	
row_36	Myh9	2949	1.8230289220809937	0.21246617	No	
row_37	Tpm3	3168	1.6301178932189941	0.20376112	No	
row_38	Sorbs1	3224	1.5827339887619019	0.2032737	No	
row_39	Hspb2	3257	1.5604028701782227	0.20392299	No	
row_40	Rb1	3367	1.471348524093628	0.20052777	No	
row_41	Rit1	3374	1.4680635929107666	0.20236418	No	
row_42	Sh2b1	3497	1.3749140501022339	0.19816741	No	
row_43	Chrnb1	3640	1.278380274772644	0.19281304	No	
row_44	Hspb8	3698	1.236236572265625	0.1917185	No	
row_45	Sirt2	4346	0.8587329387664795	0.16007839	No	
row_46	Sptan1	4639	0.697482168674469	0.14625086	No	
row_47	Large1	4661	0.6849105954170227	0.14618231	No	
row_48	Wwtr1	4796	0.6192648410797119	0.14027321	No	
row_49	Gpx3	5159	0.4618016481399536	0.12254318	No	
row_50	Tpd52l1	5498	0.3398999273777008	0.10585546	No	
row_51	Tead4	5515	0.33618029952049255	0.105532415	No	
row_52	Dennd2b	5722	0.2630552351474762	0.09544332	No	
row_53	Ppp1r3c	5929	0.1738063544034958	0.085224055	No	
row_54	Ppfia4	6587	-0.06593579798936844	0.051919114	No	
row_55	Fkbp1b	6828	-0.14593496918678284	0.039930664	No	
row_56	Fxyd1	6872	-0.15823782980442047	0.037975416	No	
row_57	Cfd	6935	-0.17558521032333374	0.035079528	No	
row_58	Igfbp7	6976	-0.18908876180648804	0.033321798	No	
row_59	Ptp4a3	7108	-0.22858668863773346	0.026995344	No	
row_60	Mef2c	7232	-0.2667635679244995	0.02113129	No	
row_61	Sod3	7309	-0.29384833574295044	0.017696168	No	
row_62	Myom1	7386	-0.3150554597377777	0.014291983	No	
row_63	Cav3	7414	-0.32041895389556885	0.013386724	No	
row_64	Tcap	8070	-0.44452735781669617	-0.019264292	No	
row_65	Pick1	8146	-0.4601461887359619	-0.022405999	No	
row_66	Notch1	8640	-0.5376307964324951	-0.046685316	No	
row_67	Pgam2	8929	-0.588955819606781	-0.060467802	No	
row_68	Dtna	8965	-0.5935325622558594	-0.061381385	No	
row_69	Casq2	9069	-0.609115481376648	-0.06572928	No	
row_70	Sh3bgr	9473	-0.6767391562461853	-0.08523019	No	
row_71	Myl1	9479	-0.677761971950531	-0.08449574	No	
row_72	Ckmt2	9564	-0.6915141940116882	-0.087757505	No	
