NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Pdzk1ip1	14	21.50847053527832	0.035782993	Yes	
row_1	Btg2	119	12.9137601852417	0.052410282	Yes	
row_2	Klf3	149	11.98575496673584	0.07127357	Yes	
row_3	Sdcbp	176	11.3250732421875	0.08916829	Yes	
row_4	Cast	181	11.277122497558594	0.10809941	Yes	
row_5	Slc6a8	233	10.266566276550293	0.12292791	Yes	
row_6	Mxi1	238	10.217291831970215	0.14006078	Yes	
row_7	Endod1	284	9.439640045166016	0.15379106	Yes	
row_8	Sec14l1	306	9.26501750946045	0.16844442	Yes	
row_9	Nek7	320	9.168649673461914	0.18334074	Yes	
row_10	Arl2bp	359	8.764327049255371	0.19628084	Yes	
row_11	Adipor1	370	8.673285484313965	0.21048908	Yes	
row_12	Kdm7a	385	8.514954566955566	0.22422543	Yes	
row_13	Pcx	494	7.6976447105407715	0.2317991	Yes	
row_14	Nudt4	551	7.373679161071777	0.24146508	Yes	
row_15	Dcun1d1	555	7.347403049468994	0.2537793	Yes	
row_16	Tmem9b	569	7.2415266036987305	0.26540577	Yes	
row_17	Ctsb	653	6.739224433898926	0.27262345	Yes	
row_18	Smox	739	6.290802955627441	0.27897865	Yes	
row_19	Foxo3	758	6.154622554779053	0.2885069	Yes	
row_20	Lrp10	822	5.917972087860107	0.29534727	Yes	
row_21	Kat2b	826	5.902248859405518	0.30520946	Yes	
row_22	Fbxo34	861	5.744049549102783	0.31322813	Yes	
row_23	Gde1	866	5.733156204223633	0.3227526	Yes	
row_24	Bsg	887	5.662561893463135	0.33134434	Yes	
row_25	Ell2	954	5.397833824157715	0.33714974	Yes	
row_26	Arhgef12	1000	5.2333221435546875	0.343743	Yes	
row_27	Add1	1036	5.101531028747559	0.3506207	Yes	
row_28	Clcn3	1200	4.588115692138672	0.35012385	Yes	
row_29	Slc6a9	1213	4.533730506896973	0.35720673	Yes	
row_30	Slc7a11	1223	4.512078285217285	0.36440527	Yes	
row_31	Blvrb	1224	4.510797500610352	0.37205893	Yes	
row_32	Mospd1	1389	4.040524959564209	0.37058216	Yes	
row_33	Gclc	1390	4.040294170379639	0.3774375	Yes	
row_34	Sidt2	1480	3.844236373901367	0.37943828	Yes	
row_35	Ctns	1664	3.457435369491577	0.3760068	Yes	
row_36	Map2k3	1746	3.2888309955596924	0.3774717	Yes	
