NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Adgrg1	209	10.64844036102295	0.088531174	No	
row_1	Ets2	842	5.829477787017822	0.1109004	No	
row_2	Cdk6	1183	4.623566627502441	0.13677321	No	
row_3	Tle3	1917	3.0165352821350098	0.12787935	No	
row_4	L1cam	1993	2.8793623447418213	0.1508863	No	
row_5	Amot	2022	2.827770948410034	0.17578305	No	
row_6	Shh	2038	2.7992665767669678	0.20107009	No	
row_7	Ldb1	2116	2.6916720867156982	0.22222999	No	
row_8	Vegfa	2661	2.0838825702667236	0.21418864	No	
row_9	Pml	2900	1.8590162992477417	0.21948403	No	
row_10	Myh9	2949	1.8230289220809937	0.23402461	No	
row_11	Ophn1	3875	1.1324211359024048	0.1979208	No	
row_12	Tle1	4435	0.809475302696228	0.17726651	No	
row_13	Rasa1	6356	0.014000684022903442	0.08058842	No	
row_14	Celsr1	6562	-0.0582917183637619	0.07079444	No	
row_15	Gli1	9739	-0.7196726202964783	-0.08264713	No	
row_16	Nkx6-1	10321	-0.8242788910865784	-0.104272954	No	
row_17	Nrp1	10994	-0.944745659828186	-0.12936631	No	
row_18	Plg	11133	-0.9688426852226257	-0.12731066	No	
row_19	Scg2	12405	-1.2170215845108032	-0.18007305	No	
row_20	Ptch1	12675	-1.2743096351623535	-0.18178059	No	
row_21	Hey2	13433	-1.4490423202514648	-0.20646794	No	
row_22	Nf1	15182	-1.9397854804992676	-0.27655682	No	
row_23	Rtn1	16073	-2.2885847091674805	-0.30013937	No	
row_24	Hey1	16719	-2.5870583057403564	-0.3085919	No	
row_25	Cntfr	17407	-3.0259835720062256	-0.3150785	Yes	
row_26	Slit1	17603	-3.1703639030456543	-0.2954147	Yes	
row_27	Crmp1	17635	-3.189771890640259	-0.2673013	Yes	
row_28	Vldlr	18130	-3.6051504611968994	-0.25866827	Yes	
row_29	Cdk5r1	18505	-4.04624080657959	-0.23988101	Yes	
row_30	Unc5c	18580	-4.177887439727783	-0.20474263	Yes	
row_31	Thy1	18601	-4.2109527587890625	-0.1665739	Yes	
row_32	Nrcam	19053	-5.156039237976074	-0.14134389	Yes	
row_33	Nrp2	19245	-5.846916675567627	-0.09657674	Yes	
row_34	Dpysl2	19348	-6.2922468185424805	-0.04317894	Yes	
row_35	Ache	19557	-7.45380973815918	0.015680993	Yes	
