NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Cdh1	48	16.15978240966797	0.085117914	Yes	
row_1	Sptbn1	250	9.987069129943848	0.1290762	Yes	
row_2	Ctnnb1	273	9.56777286529541	0.17979617	Yes	
row_3	Tjp1	464	7.879724025726318	0.21289372	Yes	
row_4	Ltbp2	642	6.783728122711182	0.24071012	Yes	
row_5	Ifngr2	677	6.625546455383301	0.274886	Yes	
row_6	Bmpr2	681	6.596390724182129	0.31046835	Yes	
row_7	Skil	745	6.2674336433410645	0.34124082	Yes	
row_8	Pmepa1	836	5.872186183929443	0.36850965	Yes	
row_9	Junb	1035	5.102082252502441	0.38615653	Yes	
row_10	Smad3	1289	4.326003074645996	0.39682373	Yes	
row_11	Tgif1	1299	4.305395126342773	0.4196926	Yes	
row_12	Smad7	1642	3.4797797203063965	0.42128435	Yes	
row_13	Id1	1688	3.4245400428771973	0.43756476	Yes	
row_14	Apc	1828	3.1750614643096924	0.44775006	Yes	
row_15	Rhoa	1916	3.0189294815063477	0.4597137	Yes	
row_16	Xiap	1926	2.9975905418395996	0.47549796	Yes	
row_17	Bmpr1a	1999	2.8682785034179688	0.48740247	Yes	
row_18	Smurf1	2003	2.8648202419281006	0.5027703	Yes	
row_19	Acvr1	2389	2.370072603225708	0.49618062	Yes	
row_20	Rab31	2512	2.221890687942505	0.5020603	Yes	
row_21	Klf10	2613	2.1367955207824707	0.50858927	Yes	
row_22	Ppm1a	2619	2.132636547088623	0.5198898	Yes	
row_23	Map3k7	3041	1.7360063791275024	0.50804853	Yes	
row_24	Arid4b	3131	1.6648930311203003	0.5125762	Yes	
row_25	Smurf2	3147	1.6560477018356323	0.52079034	Yes	
row_26	Ube2d3	3277	1.5417894124984741	0.5226326	Yes	
row_27	Cdk9	3477	1.3984248638153076	0.5201657	No	
row_28	Smad6	4392	0.8333932757377625	0.47855598	No	
row_29	Bmp2	4491	0.775761067867279	0.47781292	No	
row_30	Wwtr1	4796	0.6192648410797119	0.46582645	No	
row_31	Furin	5439	0.35939499735832214	0.43537527	No	
row_32	Nog	5871	0.19944244623184204	0.4147056	No	
row_33	Ppp1r15a	6921	-0.17243275046348572	0.36270267	No	
row_34	Ski	7616	-0.3661094307899475	0.32966372	No	
row_35	Trim33	8757	-0.5601450204849243	0.27516887	No	
row_36	Cdkn1c	9147	-0.6232252717018127	0.25891438	No	
row_37	Thbs1	12069	-1.1467841863632202	0.11772057	No	
row_38	Hdac1	12195	-1.172131061553955	0.117762156	No	
row_39	Bcar3	13340	-1.424545168876648	0.06774803	No	
row_40	Hipk2	13428	-1.448174238204956	0.071202636	No	
row_41	Eng	13652	-1.5063138008117676	0.06810905	No	
row_42	Tgfb1	14892	-1.847639560699463	0.01559279	No	
row_43	Ppp1ca	15437	-2.0344550609588623	-8.387952E-4	No	
row_44	Slc20a1	15919	-2.2271182537078857	-0.013047444	No	
row_45	Fnta	16585	-2.519211530685425	-0.0329592	No	
row_46	Id2	16904	-2.691894769668579	-0.0344244	No	
row_47	Smad1	18034	-3.515885591506958	-0.07235243	No	
row_48	Tgfbr1	18035	-3.5184919834136963	-0.05329218	No	
row_49	Id3	18590	-4.193660259246826	-0.058531642	No	
row_50	Ncor2	18857	-4.6391730308532715	-0.04682397	No	
row_51	Serpine1	19170	-5.552821159362793	-0.03248828	No	
row_52	Fkbp1a	19832	-12.490260124206543	0.0018166305	No	
