NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Pglyrp1	95	13.875141143798828	0.100495495	No	
row_1	Tnfrsf21	353	8.927352905273438	0.15527864	No	
row_2	Cxcl5	369	8.682315826416016	0.2204043	No	
row_3	Jag1	459	7.910977840423584	0.27594584	No	
row_4	Vav2	1008	5.212832450866699	0.28787044	No	
row_5	App	2472	2.267885208129883	0.23131336	No	
row_6	Vegfa	2661	2.0838825702667236	0.23764686	No	
row_7	Itgav	3014	1.7632614374160767	0.23327841	No	
row_8	Vtn	5200	0.44309309124946594	0.1264707	No	
row_9	Pf4	6229	0.060395367443561554	0.07509618	No	
row_10	Kcnj8	6432	-0.01672504097223282	0.065038055	No	
row_11	Postn	8263	-0.4760650396347046	-0.023619993	No	
row_12	Serpina5	8942	-0.5908912420272827	-0.05332172	No	
row_13	Olr1	9956	-0.7578793168067932	-0.09864737	No	
row_14	Nrp1	10994	-0.944745659828186	-0.14376517	No	
row_15	Spp1	12995	-1.3463712930679321	-0.23439084	No	
row_16	Thbd	13157	-1.3832331895828247	-0.23201257	No	
row_17	Stc1	14406	-1.7090013027191162	-0.28196996	No	
row_18	Col3a1	14605	-1.764256477355957	-0.27856603	No	
row_19	Lum	15567	-2.087125778198242	-0.3111834	No	
row_20	Msx1	16322	-2.3880372047424316	-0.33108026	Yes	
row_21	Timp1	16570	-2.5123953819274902	-0.32447	Yes	
row_22	Lpl	16788	-2.6282958984375	-0.3154677	Yes	
row_23	Ptk2	17121	-2.830026626586914	-0.31073305	Yes	
row_24	Fgfr1	17152	-2.8516855239868164	-0.2906069	Yes	
row_25	Apoh	17258	-2.915720224380493	-0.27377644	Yes	
row_26	Vcan	17545	-3.1278488636016846	-0.2644625	Yes	
row_27	Slco2a1	17895	-3.4061203002929688	-0.25621358	Yes	
row_28	Lrpap1	18823	-4.557332992553711	-0.2683725	Yes	
row_29	Col5a2	18923	-4.817063331604004	-0.23681201	Yes	
row_30	Pdgfa	19054	-5.156317234039307	-0.20424026	Yes	
row_31	Jag2	19110	-5.336772441864014	-0.16651765	Yes	
row_32	S100a4	19200	-5.672134876251221	-0.12796457	Yes	
row_33	Prg2	19299	-6.033620357513428	-0.08712233	Yes	
row_34	Fstl1	19471	-6.866300106048584	-0.043642387	Yes	
row_35	Ccnd2	19656	-8.382786750793457	0.010689286	Yes	
