NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Ndufa6	734	6.349212646484375	0.008156944	No	
row_1	Pdlim1	851	5.778360366821289	0.04343009	No	
row_2	Glrx	894	5.649953365325928	0.081522755	No	
row_3	Junb	1035	5.102082252502441	0.11077189	No	
row_4	G6pdx	1194	4.597999095916748	0.13552524	No	
row_5	Gsr	1260	4.422611236572266	0.16372234	No	
row_6	Mgst1	1348	4.150397777557373	0.1888721	No	
row_7	Gclc	1390	4.040294170379639	0.21555902	No	
row_8	Ptpa	1442	3.9276790618896484	0.24093992	No	
row_9	Mbp	1468	3.8749327659606934	0.26725715	No	
row_10	Prdx6	1979	2.899345874786377	0.26216197	No	
row_11	Oxsr1	2039	2.79841947555542	0.27910215	No	
row_12	Sbno2	2668	2.077791690826416	0.26220655	No	
row_13	Egln2	3258	1.558915376663208	0.24358565	No	
row_14	Glrx2	4811	0.6125563979148865	0.16964452	No	
row_15	Prdx1	5092	0.4904426336288452	0.15900865	No	
row_16	Gpx3	5159	0.4618016481399536	0.15896556	No	
row_17	Gpx4	6052	0.12465793639421463	0.11485	No	
row_18	Fes	6399	-0.0038072513416409492	0.097420864	No	
row_19	Stk25	6502	-0.03959880396723747	0.09255663	No	
row_20	Ercc2	6581	-0.0642370954155922	0.089078605	No	
row_21	Msra	7022	-0.20243588089942932	0.06832069	No	
row_22	Selenos	7191	-0.254865437746048	0.06165875	No	
row_23	Txnrd1	7420	-0.3221748471260071	0.052448772	No	
row_24	Sod2	7473	-0.3327386677265167	0.052193448	No	
row_25	Atox1	7594	-0.3613305389881134	0.04871091	No	
row_26	Hhex	8347	-0.48881015181541443	0.0142502915	No	
row_27	Hmox2	9003	-0.6005477905273438	-0.014521272	No	
row_28	Prdx2	9205	-0.6309093832969666	-0.020171747	No	
row_29	Abcc1	9723	-0.7175240516662598	-0.041148458	No	
row_30	Ndufs2	11095	-0.9633238911628723	-0.10346139	No	
row_31	Scaf4	11131	-0.9686199426651001	-0.098333366	No	
row_32	Srxn1	12131	-1.1591136455535889	-0.14048485	No	
row_33	Gclm	12535	-1.2438503503799438	-0.15196414	No	
row_34	Sod1	12948	-1.3349266052246094	-0.1632493	No	
row_35	Cdkn2d	14012	-1.601353406906128	-0.20548218	No	
row_36	Txnrd2	15680	-2.1277613639831543	-0.27444127	No	
row_37	Mpo	17014	-2.7672061920166016	-0.32199854	No	
row_38	Lamtor5	17561	-3.132399559020996	-0.3272513	No	
row_39	Nqo1	18418	-3.940920114517212	-0.34238964	Yes	
row_40	Pfkp	18482	-4.018083095550537	-0.31697074	Yes	
row_41	Cat	18641	-4.260944366455078	-0.29461625	Yes	
row_42	Prdx4	19421	-6.621190071105957	-0.28679392	Yes	
row_43	Txn1	19540	-7.2952656745910645	-0.24082561	Yes	
row_44	Ipcef1	19584	-7.663089752197266	-0.18845558	Yes	
row_45	Ftl1	19672	-8.563806533813477	-0.13189487	Yes	
row_46	Lsp1	19683	-8.685945510864258	-0.07058011	Yes	
row_47	Prnp	19807	-11.221203804016113	0.0030774768	Yes	
