NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Por	19	20.3936824798584	0.028537802	Yes	
row_1	Gsto1	20	20.1612491607666	0.057705086	Yes	
row_2	Idh1	66	15.1268310546875	0.07730179	Yes	
row_3	Gcnt2	99	13.642199516296387	0.09541146	Yes	
row_4	Atp2a2	108	13.454248428344727	0.11446909	Yes	
row_5	Ephx1	135	12.525368690490723	0.13126801	Yes	
row_6	Pmm1	136	12.445284843444824	0.1492726	Yes	
row_7	Aldh3a1	148	12.007261276245117	0.1660844	Yes	
row_8	Jup	172	11.388409614562988	0.18139096	Yes	
row_9	Tmbim6	232	10.274542808532715	0.19325626	Yes	
row_10	Slc46a3	285	9.433341026306152	0.20426038	Yes	
row_11	Cbr1	287	9.400628089904785	0.21780945	Yes	
row_12	Pgd	373	8.636109352111816	0.22598289	Yes	
row_13	Ptgr1	399	8.420899391174316	0.2368947	Yes	
row_14	Pcx	494	7.6976447105407715	0.243253	Yes	
row_15	Arg1	527	7.490601062774658	0.25246313	Yes	
row_16	Fmo3	619	6.868200778961182	0.25777397	Yes	
row_17	Ces1d	659	6.714152812957764	0.26550502	Yes	
row_18	Il1r1	669	6.68561315536499	0.27471966	Yes	
row_19	Aqp9	711	6.46668815612793	0.28199103	Yes	
row_20	Smox	739	6.290802955627441	0.28971958	Yes	
row_21	Epha2	799	5.993746757507324	0.29539186	Yes	
row_22	Ets2	842	5.829477787017822	0.30169055	Yes	
row_23	Marchf6	870	5.713181972503662	0.30858344	Yes	
row_24	Acsm1	895	5.6488847732543945	0.3155358	Yes	
row_25	Acox1	918	5.539549350738525	0.32243165	Yes	
row_26	Ppard	1040	5.096688747406006	0.32365477	Yes	
row_27	Dcxr	1088	4.966227054595947	0.32845047	Yes	
row_28	Vnn1	1134	4.767402172088623	0.3330602	Yes	
row_29	Spint2	1168	4.681256294250488	0.33815524	Yes	
row_30	Gch1	1195	4.595945835113525	0.34348264	Yes	
row_31	Sertad1	1222	4.513699531555176	0.34869108	Yes	
row_32	Blvrb	1224	4.510797500610352	0.35516602	Yes	
row_33	Gsr	1260	4.422611236572266	0.35978523	Yes	
row_34	Alas1	1271	4.3923845291137695	0.3656314	Yes	
row_35	Entpd5	1329	4.203176021575928	0.36881492	Yes	
row_36	Cdo1	1336	4.187294960021973	0.3745677	Yes	
row_37	Gclc	1390	4.040294170379639	0.37771887	Yes	
row_38	Slc1a5	1416	3.967914581298828	0.38218856	Yes	
row_39	Ndrg2	1563	3.6640536785125732	0.38006836	Yes	
row_40	Npc1	1581	3.624769449234009	0.38444823	Yes	
row_41	F11	1590	3.588768243789673	0.3892335	Yes	
row_42	Aldh2	1702	3.3941524028778076	0.38850185	Yes	
row_43	Pdlim5	1747	3.288677453994751	0.39102313	Yes	
row_44	Xdh	1891	3.070634603500366	0.38819695	Yes	
row_45	Gabarapl1	1911	3.0295472145080566	0.39161405	Yes	
row_46	Hsd17b2	1983	2.88826322555542	0.39218366	Yes	
row_47	Lpin2	2033	2.80788254737854	0.39375523	Yes	
row_48	Bcar1	2069	2.763943910598755	0.39597484	Yes	
row_49	Cyfip2	2356	2.40832781791687	0.384922	No	
row_50	Crot	2361	2.39996075630188	0.38819072	No	
row_51	Cyp2j6	2367	2.396141767501831	0.39140308	No	
row_52	Sar1b	2502	2.236558675765991	0.3878277	No	
row_53	Fetub	2531	2.208921194076538	0.38960013	No	
row_54	Adh7	2649	2.0974371433258057	0.38668755	No	
row_55	Tnfrsf1a	2775	1.978098750114441	0.3831957	No	
row_56	Abcc3	2777	1.977518916130066	0.38600576	No	
row_57	Cyp27a1	2864	1.8943660259246826	0.3843751	No	
row_58	Gss	2877	1.8849573135375977	0.3864921	No	
row_59	Ttpa	2978	1.7910934686660767	0.38400045	No	
row_60	Pdk4	2998	1.7752765417099	0.38560298	No	
row_61	Retsat	3231	1.5777368545532227	0.3760933	No	
row_62	Ddah2	3501	1.37271249294281	0.36440632	No	
row_63	Acox2	3960	1.0833812952041626	0.3426942	No	
row_64	Cyp2s1	4012	1.0499199628829956	0.34162086	No	
row_65	Acp2	4050	1.0251028537750244	0.34122324	No	
row_66	Acox3	4053	1.0236010551452637	0.3426024	No	
row_67	Dhrs1	4065	1.0166758298873901	0.3435141	No	
row_68	Slc6a6	4114	0.9855052828788757	0.3425001	No	
row_69	Nfs1	4302	0.8790155053138733	0.33426684	No	
row_70	Slc35b1	4372	0.8459160923957825	0.33198345	No	
row_71	Pink1	4381	0.8421855568885803	0.3327952	No	
row_72	Hprt1	4666	0.6817996501922607	0.31934628	No	
row_73	Hnf4a	4710	0.6581727862358093	0.31811282	No	
row_74	Hrg	4716	0.6562044620513916	0.31880802	No	
row_75	Cda	4730	0.6480014324188232	0.3190847	No	
row_76	Dhps	4776	0.629011869430542	0.31770742	No	
row_77	Csad	4974	0.5382199287414551	0.30847284	No	
row_78	Ap4b1	4995	0.5282691717147827	0.30822054	No	
row_79	Aco2	5142	0.4688922166824341	0.3014779	No	
row_80	Vtn	5200	0.44309309124946594	0.2992217	No	
row_81	Ahcyl	5346	0.38991475105285645	0.29241565	No	
row_82	Rbp4	5503	0.3391305208206177	0.28497705	No	
row_83	Tyr	5589	0.31590718030929565	0.28111362	No	
row_84	Ptges	5653	0.28902122378349304	0.27832958	No	
row_85	Abhd6	6045	0.1267709732055664	0.258639	No	
row_86	Ptgds	6374	0.006703664548695087	0.24197698	No	
row_87	Acp1	6390	7.24275887478143E-4	0.24121559	No	
row_88	Bphl	6487	-0.03554059937596321	0.23638748	No	
row_89	Ugdh	6491	-0.03704020008444786	0.23628858	No	
row_90	Ech1	7074	-0.2180335819721222	0.20702182	No	
row_91	Cyb5a	7085	-0.22052010893821716	0.20683256	No	
row_92	Car2	7142	-0.23948407173156738	0.20433262	No	
row_93	Ssr3	7243	-0.2716224789619446	0.19964272	No	
row_94	Kars1	7311	-0.2942902147769928	0.19666296	No	
row_95	Gstm4	7755	-0.39317551255226135	0.17471474	No	
row_96	Serpina6	7758	-0.3938976526260376	0.17518294	No	
row_97	Cndp2	7766	-0.39427193999290466	0.17539753	No	
row_98	Hgfac	8065	-0.4430922567844391	0.16089165	No	
row_99	Mpp2	8164	-0.46225491166114807	0.15657921	No	
row_100	Cyp2e1	8442	-0.5044777989387512	0.14322954	No	
row_101	Pts	8446	-0.5052348971366882	0.14380798	No	
row_102	Upp1	9277	-0.643108606338501	0.10255071	No	
row_103	Tat	9381	-0.6593013405799866	0.09826918	No	
row_104	Cyp2c55	9604	-0.6979227662086487	0.08799494	No	
row_105	Gckr	9735	-0.7195006012916565	0.082428135	No	
row_106	Cfb	10083	-0.7803345322608948	0.065919556	No	
row_107	Abcd2	10247	-0.80962735414505	0.058805797	No	
row_108	Reg1	10390	-0.8374563455581665	0.052799698	No	
row_109	Atoh8	10875	-0.9214306473731995	0.029531734	No	
row_110	Plg	11133	-0.9688426852226257	0.017870434	No	
row_111	Elovl5	11163	-0.9746997952461243	0.017806506	No	
row_112	Akr1c6	11399	-1.018174171447754	0.007334799	No	
row_113	Rap1gap	11575	-1.0473500490188599	-4.4987715E-5	No	
row_114	Leap2	11984	-1.1308605670928955	-0.019147001	No	
row_115	Tmem97	12282	-1.192165732383728	-0.03251836	No	
row_116	Cd36	12320	-1.200076699256897	-0.032662865	No	
row_117	Cyp4f14	12665	-1.2715221643447876	-0.048308358	No	
row_118	Hsd11b1	13194	-1.3912317752838135	-0.07313311	No	
row_119	Cyp1a1	13325	-1.4226971864700317	-0.07768261	No	
row_120	Lcat	13354	-1.4284487962722778	-0.077039264	No	
row_121	Lonp1	13374	-1.4336211681365967	-0.07593098	No	
row_122	G6pc1	13399	-1.4403281211853027	-0.07506715	No	
row_123	Pros1	13493	-1.4640600681304932	-0.07767614	No	
row_124	Igfbp1	13645	-1.5026905536651611	-0.083177306	No	
row_125	Dhrs7	14268	-1.6708992719650269	-0.11237534	No	
row_126	Slc6a12	14281	-1.6734042167663574	-0.11056437	No	
row_127	Itih1	14340	-1.690105676651001	-0.11106735	No	
row_128	Tgfb2	14590	-1.7609543800354004	-0.12117607	No	
row_129	Comt	15066	-1.9040732383728027	-0.14256498	No	
row_130	Tpst1	15297	-1.9854105710983276	-0.15138325	No	
row_131	Bcat1	15343	-1.9999961853027344	-0.15077715	No	
row_132	Itih4	15366	-2.0081613063812256	-0.14899015	No	
row_133	Cyp1a2	15618	-2.1042568683624268	-0.15870388	No	
row_134	Fbp1	15682	-2.1285345554351807	-0.15882672	No	
row_135	Abcc2	15684	-2.1294825077056885	-0.15579684	No	
row_136	Slc22a1	15844	-2.1915459632873535	-0.16070805	No	
row_137	Cyp17a1	16099	-2.3008575439453125	-0.17028984	No	
row_138	Angptl3	16167	-2.324040651321411	-0.17033316	No	
row_139	Etfdh	16168	-2.324408769607544	-0.16697045	No	
row_140	Pycr1	16195	-2.3344178199768066	-0.16491479	No	
row_141	Upb1	16266	-2.3599870204925537	-0.16505858	No	
row_142	Esr1	16306	-2.379152536392212	-0.16359897	No	
row_143	Maoa	16433	-2.4384407997131348	-0.16647567	No	
row_144	Aldh9a1	16439	-2.4434654712677	-0.16319485	No	
row_145	Slc35d1	16534	-2.4931256771087646	-0.16436593	No	
row_146	Fmo1	16820	-2.6470184326171875	-0.1750226	No	
row_147	Id2	16904	-2.691894769668579	-0.17534702	No	
row_148	Asl	16976	-2.7428903579711914	-0.17498769	No	
row_149	F10	17142	-2.845771074295044	-0.17925742	No	
row_150	Gstt2	17252	-2.9144551753997803	-0.18058139	No	
row_151	Hacl1	17271	-2.9247214794158936	-0.17726511	No	
row_152	Mbl2	17303	-2.951225996017456	-0.17457125	No	
row_153	Arpp19	17375	-3.004758834838867	-0.17383309	No	
row_154	Hmox1	17645	-3.19716215133667	-0.18288061	No	
row_155	Aox1	17705	-3.246066093444824	-0.18118341	No	
row_156	Tdo2	17729	-3.2632312774658203	-0.17763156	No	
row_157	Tkfc	17751	-3.280109167098999	-0.17395362	No	
row_158	Arg2	17759	-3.285374641418457	-0.16955647	No	
row_159	Fbln1	17762	-3.288435697555542	-0.16490074	No	
row_160	Pemt	17765	-3.28930926322937	-0.16024375	No	
row_161	Gart	17778	-3.2984323501586914	-0.15608186	No	
row_162	Enpep	17848	-3.360933780670166	-0.15472676	No	
row_163	Ddc	17958	-3.446789503097534	-0.15528059	No	
row_164	Casp6	17973	-3.4588823318481445	-0.15098822	No	
row_165	Adh5	18041	-3.525477170944214	-0.14929342	No	
row_166	Ninj1	18218	-3.6994826793670654	-0.1528872	No	
row_167	Gnmt	18224	-3.7044754028320312	-0.14778207	No	
row_168	Slc12a4	18356	-3.852125644683838	-0.14886774	No	
row_169	Shmt2	18403	-3.9215598106384277	-0.14553253	No	
row_170	Nqo1	18418	-3.940920114517212	-0.1405428	No	
row_171	Nmt1	18485	-4.020045280456543	-0.13808168	No	
row_172	Fabp1	18511	-4.060792446136475	-0.13347764	No	
row_173	Crp	18574	-4.171230792999268	-0.13059449	No	
row_174	Cat	18641	-4.260944366455078	-0.12778486	No	
row_175	Gad1	18674	-4.311600208282471	-0.12317378	No	
row_176	Man1a	18770	-4.47614860534668	-0.121526845	No	
row_177	Fah	18796	-4.515584945678711	-0.11626486	No	
row_178	Pgrmc1	18817	-4.5541863441467285	-0.11069289	No	
row_179	Ddt	18832	-4.576487064361572	-0.104783684	No	
row_180	Mthfd1	18844	-4.6053996086120605	-0.09868016	No	
row_181	Cyp26a1	18963	-4.911662578582764	-0.09757222	No	
row_182	Papss2	19072	-5.22102689743042	-0.09550844	No	
row_183	Hes6	19090	-5.28703498840332	-0.08872377	No	
row_184	Igfbp4	19169	-5.546157360076904	-0.08466477	No	
row_185	Serpine1	19170	-5.552821159362793	-0.0766315	No	
row_186	Apoe	19335	-6.213690757751465	-0.075978026	No	
row_187	Irf8	19440	-6.694947242736816	-0.07157861	No	
row_188	Igf1	19486	-6.96842622756958	-0.06378467	No	
row_189	Mccc2	19511	-7.107816696166992	-0.054721672	No	
row_190	Fas	19611	-7.948922157287598	-0.048253987	No	
row_191	Ccl25	19645	-8.238758087158203	-0.038012315	No	
row_192	Kynu	19711	-9.131705284118652	-0.028105326	No	
row_193	Psmb10	19820	-12.074135780334473	-0.01612715	No	
row_194	Tmem176b	19837	-12.79887580871582	0.0015757306	No	
