NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Sdcbp	176	11.3250732421875	0.028321369	No	
row_1	Ak3	501	7.669384956359863	0.03711523	No	
row_2	Polb	685	6.5911760330200195	0.049512822	No	
row_3	Vps37b	955	5.397478103637695	0.05362375	No	
row_4	Tsg101	1316	4.241087913513184	0.049317174	No	
row_5	Adcy6	1489	3.826610803604126	0.053180452	No	
row_6	Bcap31	1543	3.722703695297241	0.062736176	No	
row_7	Cant1	1567	3.653592824935913	0.07358583	No	
row_8	Taf6	1816	3.191800117492676	0.07150759	No	
row_9	Polr2a	2232	2.5586252212524414	0.058878828	No	
row_10	Ell	2414	2.335806131362915	0.05738279	No	
row_11	Snapc5	2545	2.1987905502319336	0.058022205	No	
row_12	Ercc5	2718	2.0331170558929443	0.05598705	No	
row_13	Aaas	2781	1.9757453203201294	0.059341017	No	
row_14	Tk2	2788	1.9707794189453125	0.06551827	No	
row_15	Brf2	2954	1.8206111192703247	0.06313917	No	
row_16	Ago4	3049	1.7302523851394653	0.064063124	No	
row_17	Vps28	3072	1.7086321115493774	0.0685669	No	
row_18	Nelfe	3127	1.6674588918685913	0.07131264	No	
row_19	Nelfb	3191	1.611774206161499	0.07341888	No	
row_20	Taf1c	3225	1.581337571144104	0.07694623	No	
row_21	Eloa	3368	1.4712022542953491	0.07458427	No	
row_22	Tarbp2	3429	1.4294182062149048	0.076242894	No	
row_23	Pcna	3809	1.1700961589813232	0.060873013	No	
row_24	Stx3	3824	1.1637123823165894	0.063990325	No	
row_25	Ercc4	4113	0.9856752753257751	0.052628286	No	
row_26	Rala	4128	0.9766165614128113	0.055130277	No	
row_27	Sec61a1	4147	0.9673231840133667	0.057398874	No	
row_28	Pnp	4152	0.9652040004730225	0.060370404	No	
row_29	Taf13	4288	0.8874538540840149	0.056443565	No	
row_30	Poll	4311	0.8735345005989075	0.05820088	No	
row_31	Polr2f	4512	0.7637163400650024	0.050571114	No	
row_32	Arl6ip1	4514	0.7624767422676086	0.05302804	No	
row_33	Rbx1	4540	0.7444859147071838	0.054208815	No	
row_34	Nudt9	4576	0.7264004945755005	0.05482304	No	
row_35	Hprt1	4666	0.6817996501922607	0.052552387	No	
row_36	Polr1d	4668	0.6798357963562012	0.054737523	No	
row_37	Cda	4730	0.6480014324188232	0.05377552	No	
row_38	Pold3	4740	0.6408297419548035	0.05542671	No	
row_39	Sf3a3	4957	0.5452078580856323	0.046266995	No	
row_40	Xpc	5278	0.41442519426345825	0.031403597	No	
row_41	Polr2h	5399	0.3726309537887573	0.026544223	No	
row_42	Nelfcd	5602	0.3097617030143738	0.017320078	No	
