NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Cdkn2a	13	21.55125617980957	0.030594852	No	
row_1	Tpd52	321	9.158184051513672	0.028276438	No	
row_2	Cd47	421	8.168294906616211	0.035092045	No	
row_3	Ifngr1	633	6.815368175506592	0.03425418	No	
row_4	Ifngr2	677	6.625546455383301	0.041678034	No	
row_5	Socs5	686	6.586380481719971	0.050823636	No	
row_6	Wars1	976	5.333871841430664	0.04387356	No	
row_7	Ube2n	1079	4.9883646965026855	0.045924917	No	
row_8	Acvr2a	1124	4.82475471496582	0.0506863	No	
row_9	Eif4g3	1166	4.6832170486450195	0.055394858	No	
row_10	Abi1	1187	4.618188381195068	0.06107623	No	
row_11	Bcl3	1301	4.300879001617432	0.06157157	No	
row_12	Tlr3	1319	4.22975492477417	0.06684205	No	
row_13	Tap1	1345	4.165294170379639	0.07161252	No	
row_14	Tapbp	1520	3.7601542472839355	0.0682239	No	
row_15	Irf7	1594	3.582848310470581	0.069710515	No	
row_16	Ets1	1603	3.567999839782715	0.074478604	No	
row_17	Egfr	1617	3.538066864013672	0.078949206	No	
row_18	Apbb1	1742	3.3132317066192627	0.0774532	No	
row_19	Tap2	1905	3.0427534580230713	0.07363393	No	
row_20	Ccnd3	1990	2.8828234672546387	0.073546335	No	
row_21	Il18	2422	2.326880931854248	0.055019457	No	
row_22	Lyn	2739	2.0171632766723633	0.041887194	No	
row_23	Nck1	2983	1.7891799211502075	0.032133825	No	
row_24	Ripk2	3015	1.7607308626174927	0.0331121	No	
row_25	Map3k7	3041	1.7360063791275024	0.034359414	No	
row_26	Akt1	3115	1.67881441116333	0.033084635	No	
row_27	Gzma	3307	1.5187186002731323	0.02558143	No	
row_28	B2m	3358	1.4832254648208618	0.02519175	No	
row_29	Il18rap	3454	1.4125350713729858	0.022412848	No	
row_30	Tlr6	3475	1.399585485458374	0.023426333	No	
row_31	Inhba	3708	1.2283228635787964	0.013418533	No	
row_32	Jak2	4126	0.9779044985771179	-0.006353328	No	
row_33	Ccr2	4132	0.9737383127212524	-0.0051952084	No	
row_34	Ube2d1	4141	0.9714272618293762	-0.0041928873	No	
row_35	Krt1	4219	0.9240763783454895	-0.006765514	No	
row_36	Aars1	4626	0.7021144032478333	-0.026378378	No	
row_37	Stat1	4769	0.6307503581047058	-0.032679424	No	
row_38	Lcp2	4821	0.6072502136230469	-0.034390334	No	
row_39	Fcgr2b	4847	0.5952721834182739	-0.034797408	No	
row_40	Ifnar2	4860	0.5906346440315247	-0.034550607	No	
row_41	Csk	5062	0.5022973418235779	-0.044036068	No	
row_42	Tlr1	5306	0.40323710441589355	-0.055799447	No	
row_43	Ereg	5798	0.2337898164987564	-0.08041084	No	
row_44	Dyrk3	6066	0.11822562664747238	-0.093807146	No	
row_45	Ccr5	6136	0.09236529469490051	-0.097179465	No	
row_46	Pf4	6229	0.060395367443561554	-0.10176691	No	
row_47	Il6	6288	0.03729816898703575	-0.104660116	No	
row_48	Glmn	6532	-0.0498555488884449	-0.116936	No	
row_49	Fgr	7424	-0.3226277530193329	-0.16174479	No	
row_50	Galnt1	7492	-0.33676445484161377	-0.16466103	No	
row_51	Ncr1	7726	-0.38769659399986267	-0.17593879	No	
row_52	Rpl3l	8083	-0.4469631314277649	-0.19338092	No	
row_53	Il2	8199	-0.4689130187034607	-0.19854465	No	
row_54	Cxcr3	8584	-0.525662899017334	-0.21729548	No	
row_55	Fasl	8728	-0.5544745922088623	-0.22375797	No	
row_56	Prkcg	8754	-0.5597416162490845	-0.22421657	No	
row_57	Rars1	8914	-0.5859687328338623	-0.23144643	No	
row_58	Ltb	9033	-0.6036120057106018	-0.23656726	No	
row_59	Ccr1	9253	-0.6398980021476746	-0.24676783	No	
row_60	Cd40lg	9290	-0.6462689638137817	-0.24765992	No	
row_61	Il12rb1	9571	-0.6924188137054443	-0.26088408	No	
row_62	Mtif2	10171	-0.7970326542854309	-0.2901667	No	
row_63	Dars1	10187	-0.799789547920227	-0.28976902	No	
row_64	Elane	10334	-0.8256917595863342	-0.2959906	No	
row_65	Klrd1	10345	-0.8272652626037598	-0.295299	No	
row_66	Gpr65	11112	-0.9655105471611023	-0.33282346	No	
row_67	Elf4	11315	-1.0048894882202148	-0.34163085	No	
row_68	Tlr2	11411	-1.019452452659607	-0.34497982	No	
row_69	Cd8b1	11650	-1.0642975568771362	-0.35553038	No	
row_70	Crtam	11676	-1.070435881614685	-0.35524836	No	
row_71	Prf1	11707	-1.0753129720687866	-0.3552133	No	
row_72	Sit1	11854	-1.104077696800232	-0.36103114	No	
row_73	Ly86	11992	-1.132569670677185	-0.36635035	No	
row_74	Traf2	12353	-1.2082195281982422	-0.38289168	No	
row_75	Ifng	12425	-1.2216671705245972	-0.38472784	No	
row_76	Cd28	12498	-1.2368526458740234	-0.38659278	No	
row_77	Cfp	12827	-1.308667540550232	-0.40136233	No	
row_78	H2-Ea	12945	-1.3341134786605835	-0.40537292	No	
row_79	Ncf4	13043	-1.3567054271697998	-0.40833443	No	
row_80	Cd3e	13281	-1.4132667779922485	-0.41832808	No	
row_81	Il9	13353	-1.4283597469329834	-0.41986448	No	
row_82	St8sia4	13380	-1.4343174695968628	-0.4191055	No	
row_83	Ctss	13439	-1.4507064819335938	-0.41994888	No	
row_84	Igsf6	13504	-1.4664210081100464	-0.42107433	No	
row_85	Itgb2	13905	-1.5693200826644897	-0.4391246	No	
row_86	Zap70	13910	-1.5706011056900024	-0.43705004	No	
row_87	Il11	13915	-1.5723844766616821	-0.4349729	No	
row_88	Gzmb	14006	-1.6000592708587646	-0.4372258	No	
row_89	Was	14176	-1.6443610191345215	-0.4434288	No	
row_90	Trat1	14360	-1.695792555809021	-0.4502687	No	
row_91	Cartpt	14408	-1.7094508409500122	-0.45017782	No	
row_92	Cd247	14528	-1.7434849739074707	-0.45369634	No	
row_93	Tgfb2	14590	-1.7609543800354004	-0.4542422	No	
row_94	Lif	14669	-1.7821338176727295	-0.4556212	No	
row_95	Hcls1	14689	-1.786900281906128	-0.4539952	No	
row_96	Eif3j1	14714	-1.793530821800232	-0.45261365	No	
row_97	Il1b	14869	-1.8378115892410278	-0.4577739	No	
row_98	Tgfb1	14892	-1.847639560699463	-0.45621225	No	
row_99	Il12b	14930	-1.8591415882110596	-0.45539615	No	
row_100	Map4k1	14996	-1.8801440000534058	-0.4559724	No	
row_101	Bcat1	15343	-1.9999961853027344	-0.47065404	No	
row_102	Cd96	15364	-2.0077948570251465	-0.46875846	No	
row_103	Tnf	15418	-2.0251641273498535	-0.46851462	No	
row_104	Cd7	15484	-2.052677631378174	-0.4688407	No	
row_105	Prkcb	15496	-2.056736707687378	-0.4664168	No	
row_106	Il7	15497	-2.056931972503662	-0.46343365	No	
row_107	Degs1	15543	-2.0780887603759766	-0.46270654	No	
row_108	Cd8a	15594	-2.095494031906128	-0.46220827	No	
row_109	Lck	15648	-2.1142938137054443	-0.46183515	No	
row_110	Cd2	15675	-2.1254706382751465	-0.46007383	No	
row_111	Il16	15780	-2.168769121170044	-0.4622133	No	
row_112	Brca1	15793	-2.1741280555725098	-0.45967	No	
row_113	C2	15886	-2.212078332901001	-0.46113688	No	
row_114	Eif3a	15946	-2.239254951477051	-0.46088746	No	
row_115	F2r	15959	-2.2424519062042236	-0.45824504	No	
row_116	Itk	16193	-2.333061695098877	-0.46670148	No	
row_117	F2	16397	-2.4216058254241943	-0.47350502	No	
row_118	Timp1	16570	-2.5123953819274902	-0.4786016	Yes	
row_119	Il2rb	16623	-2.5399491786956787	-0.47756037	Yes	
row_120	Ikbkb	16633	-2.5441691875457764	-0.47432795	Yes	
row_121	Bcl10	16660	-2.5547454357147217	-0.47194403	Yes	
row_122	Cd3g	16669	-2.5581936836242676	-0.46864048	Yes	
row_123	Nlrp3	16726	-2.591156244277954	-0.46772823	Yes	
row_124	Itgal	16766	-2.6206157207489014	-0.4659094	Yes	
row_125	Inhbb	16779	-2.6254124641418457	-0.46271157	Yes	
row_126	Gcnt1	16784	-2.6273269653320312	-0.45910448	Yes	
row_127	Cd79a	16812	-2.641785144805908	-0.45664516	Yes	
row_128	Stat4	16909	-2.6937193870544434	-0.4576168	Yes	
row_129	Stab1	17041	-2.7817909717559814	-0.46023926	Yes	
row_130	Ptprc	17091	-2.810912847518921	-0.4586526	Yes	
row_131	Spi1	17097	-2.8145856857299805	-0.45482472	Yes	
row_132	Il27ra	17166	-2.8618435859680176	-0.4541297	Yes	
row_133	Abce1	17279	-2.934985876083374	-0.45556447	Yes	
row_134	Cxcl13	17297	-2.947608232498169	-0.45215347	Yes	
row_135	Mbl2	17303	-2.951225996017456	-0.44812742	Yes	
row_136	Ccl7	17519	-3.1109542846679688	-0.454541	Yes	
row_137	Rps3a1	17692	-3.2336621284484863	-0.45859155	Yes	
row_138	Cd4	17732	-3.266944646835327	-0.45583537	Yes	
row_139	Cd1d2	17855	-3.37009859085083	-0.45714727	Yes	
row_140	Il4	17892	-3.3991575241088867	-0.45404688	Yes	
row_141	Ccl22	17921	-3.4289703369140625	-0.45049673	Yes	
row_142	Il10	17976	-3.462088108062744	-0.44821978	Yes	
row_143	Flna	18394	-3.909085988998413	-0.4637406	Yes	
row_144	Cd3d	18456	-3.984140157699585	-0.4610622	Yes	
row_145	Thy1	18601	-4.2109527587890625	-0.46227255	Yes	
row_146	Nos2	18620	-4.235785961151123	-0.45704415	Yes	
row_147	Cd86	18636	-4.2556586265563965	-0.45163447	Yes	
row_148	Eif3d	18710	-4.3718342781066895	-0.4490036	Yes	
row_149	Ly75	18721	-4.382301330566406	-0.44315618	Yes	
row_150	Ccl11	18777	-4.48548698425293	-0.4394458	Yes	
row_151	Mrpl3	18975	-4.9378275871276855	-0.44229522	Yes	
row_152	Capg	18990	-4.98248815536499	-0.4357806	Yes	
row_153	Ptpn6	19067	-5.1987152099609375	-0.43210298	Yes	
row_154	Rpl9	19070	-5.216627597808838	-0.42463902	Yes	
row_155	Ccl5	19097	-5.310318470001221	-0.41825876	Yes	
row_156	Csf1	19126	-5.399143695831299	-0.4118513	Yes	
row_157	Il2ra	19258	-5.89713716506958	-0.40995562	Yes	
row_158	Mmp9	19281	-5.961761951446533	-0.4024273	Yes	
row_159	Hif1a	19303	-6.053769111633301	-0.39471474	Yes	
row_160	Nme1	19331	-6.183959484100342	-0.38711825	Yes	
row_161	Eif5a	19340	-6.2251739501953125	-0.3784965	Yes	
row_162	Cd80	19399	-6.516430377960205	-0.37199312	Yes	
row_163	Fyb1	19408	-6.559167385101318	-0.362887	Yes	
row_164	Irf8	19440	-6.694947242736816	-0.35475272	Yes	
row_165	Irf4	19504	-7.0674147605896	-0.34770432	Yes	
row_166	Il15	19513	-7.130627632141113	-0.33776942	Yes	
row_167	Hdac9	19539	-7.291172027587891	-0.32846552	Yes	
