NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Prdx5	11	17.367197036743164	0.06281452	Yes	
row_1	Acsl1	39	12.616999626159668	0.10748622	Yes	
row_2	Bbox1	61	11.481546401977539	0.14831844	Yes	
row_3	Idh2	79	10.889118194580078	0.18719138	Yes	
row_4	Tfcp2l1	126	9.767986297607422	0.22050567	Yes	
row_5	Idh1	161	9.14234733581543	0.2521444	Yes	
row_6	Sult2b1	368	6.668263912200928	0.2660501	Yes	
row_7	Ar	496	5.887251377105713	0.28110436	Yes	
row_8	Abcd3	665	5.0664472579956055	0.29108846	Yes	
row_9	Dhcr24	791	4.6800079345703125	0.30183882	Yes	
row_10	Slc22a18	861	4.498125076293945	0.3147598	Yes	
row_11	Rxra	873	4.467509746551514	0.33050457	Yes	
row_12	Crot	957	4.283310890197754	0.34193313	Yes	
row_13	Scp2	999	4.17853307723999	0.3551051	Yes	
row_14	Gc	1003	4.166114807128906	0.370155	Yes	
row_15	Fdxr	1063	4.030348300933838	0.38187525	Yes	
row_16	Aqp9	1226	3.717902898788452	0.38724232	Yes	
row_17	Abca3	1266	3.6393299102783203	0.398548	Yes	
row_18	Gstk1	1462	3.3206894397735596	0.40079546	Yes	
row_19	Hsd17b4	1817	2.7815394401550293	0.39302823	Yes	
row_20	Bmp6	1896	2.679535388946533	0.39885783	Yes	
row_21	Abca1	1898	2.6778883934020996	0.40857857	Yes	
row_22	Abca2	1902	2.6747214794158936	0.41818655	Yes	
row_23	Pex11a	2030	2.5229835510253906	0.4209649	Yes	
row_24	Paox	2178	2.345120906829834	0.422082	Yes	
row_25	Nedd4	2688	1.853742003440857	0.40308443	Yes	
row_26	Cyp39a1	2690	1.8504936695098877	0.40978608	Yes	
row_27	Retsat	2697	1.8458824157714844	0.41621786	Yes	
row_28	Cyp27a1	2797	1.7593377828598022	0.4176269	Yes	
row_29	Pfkm	2819	1.7412506341934204	0.4229177	Yes	
row_30	Pex13	2865	1.7096654176712036	0.42687854	Yes	
row_31	Pex11g	2882	1.698956847190857	0.43226805	Yes	
row_32	Npc1	3232	1.459878921508789	0.4199313	No	
row_33	Pex26	3611	1.244116187095642	0.40533948	No	
row_34	Nr3c2	3914	1.0781373977661133	0.39398855	No	
row_35	Slc23a1	4205	0.9383657574653625	0.38273495	No	
row_36	Hao1	4287	0.9010757803916931	0.3819233	No	
row_37	Gnpat	4436	0.8495843410491943	0.3775327	No	
row_38	Slc23a2	4592	0.7806395292282104	0.37253624	No	
row_39	Slc35b2	4822	0.6859850287437439	0.3634491	No	
row_40	Cyp7b1	4859	0.670399010181427	0.36407328	No	
row_41	Cyp8b1	5435	0.4736843705177307	0.33669958	No	
row_42	Acsl5	5614	0.4144940972328186	0.329203	No	
row_43	Pex12	5681	0.39309272170066833	0.32729697	No	
row_44	Abcg4	6320	0.1983354240655899	0.29572994	No	
row_45	Slc27a2	6448	0.16497114300727844	0.28990415	No	
row_46	Phyh	6500	0.14926588535308838	0.28786758	No	
row_47	Nudt12	6528	0.14177587628364563	0.28701836	No	
row_48	Pex19	6633	0.10889013111591339	0.282152	No	
row_49	Pex16	6944	0.025097567588090897	0.26655373	No	
row_50	Abca9	6976	0.01383465901017189	0.2650352	No	
row_51	Pex6	7086	-0.015369484201073647	0.25957456	No	
row_52	Abca5	7796	-0.19988036155700684	0.2244197	No	
row_53	Pex7	8040	-0.2528659403324127	0.21304357	No	
row_54	Abcd2	8458	-0.3424742519855499	0.19318785	No	
row_55	Amacr	8523	-0.3534470498561859	0.19123834	No	
row_56	Serpina6	9061	-0.45662975311279297	0.16572568	No	
row_57	Mlycd	9126	-0.4669828712940216	0.16419047	No	
row_58	Slco1a4	9339	-0.4982375502586365	0.15527865	No	
row_59	Ttr	9539	-0.5314388871192932	0.14714596	No	
row_60	Hsd3b7	9542	-0.5315685868263245	0.14898437	No	
row_61	Abca8b	10131	-0.6310562491416931	0.12152694	No	
row_62	Dio1	10176	-0.6369386911392212	0.12162413	No	
row_63	Lonp2	10684	-0.7167171239852905	0.09857887	No	
row_64	Slc27a5	11127	-0.7811782360076904	0.079058625	No	
row_65	Sult1b1	11272	-0.8021944165229797	0.07469757	No	
row_66	Klf1	11863	-0.8977224826812744	0.048111957	No	
row_67	Pecr	11876	-0.8998041749000549	0.050787907	No	
row_68	Cyp7a1	11953	-0.9137802720069885	0.05027566	No	
row_69	Dio2	12131	-0.943061351776123	0.044758406	No	
row_70	Pnpla8	12188	-0.9515653848648071	0.045396283	No	
row_71	Pex1	12594	-1.020429015159607	0.028621705	No	
row_72	Aldh1a1	13097	-1.1194323301315308	0.007298979	No	
row_73	Abca6	13359	-1.1683685779571533	-0.0016475939	No	
row_74	Slc29a1	13526	-1.1970340013504028	-0.0056813904	No	
row_75	Nr0b2	13664	-1.2249706983566284	-0.008145489	No	
row_76	Cyp46a1	13762	-1.2452709674835205	-0.008511017	No	
row_77	Bcar3	13808	-1.2556612491607666	-0.0062067867	No	
row_78	Akr1d1	14005	-1.298818826675415	-0.011387552	No	
row_79	Lipe	14427	-1.387241244316101	-0.027633464	No	
row_80	Aldh8a1	14660	-1.4409931898117065	-0.034117494	No	
