NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Clu	88	10.692756652832031	0.054140642	Yes	
row_1	Jag1	141	9.407341957092285	0.10305687	Yes	
row_2	Fabp5	231	8.172141075134277	0.14333656	Yes	
row_3	Mal2	244	7.958703994750977	0.18633613	Yes	
row_4	Alcam	320	7.059725761413574	0.22122805	Yes	
row_5	Errfi1	322	7.054819107055664	0.25983083	Yes	
row_6	Ech1	525	5.692767143249512	0.2808184	Yes	
row_7	Nfil3	572	5.475411891937256	0.3084947	Yes	
row_8	S100a11	577	5.450727462768555	0.33815715	Yes	
row_9	Trp53inp1	694	4.9665327072143555	0.35950956	Yes	
row_10	Atf3	750	4.794809341430664	0.38300222	Yes	
row_11	Anxa5	766	4.752598762512207	0.40828404	Yes	
row_12	Cd9	811	4.625935077667236	0.43140703	Yes	
row_13	Ebp	955	4.285001754760742	0.44766158	Yes	
row_14	Ctnnb1	1402	3.412074327468872	0.4438288	Yes	
row_15	Fbxo6	1495	3.27982234954834	0.45715198	Yes	
row_16	Tnfrsf12a	1522	3.2416000366210938	0.4735994	Yes	
row_17	Sqle	1570	3.161499261856079	0.48854727	Yes	
row_18	Abca2	1902	2.6747214794158936	0.4864832	Yes	
row_19	Hmgcs1	2094	2.448331832885742	0.49025014	Yes	
row_20	Cxcl16	2218	2.298168897628784	0.49662906	Yes	
row_21	Gusb	2610	1.9117615222930908	0.4873541	No	
row_22	Pnrc1	2703	1.8413453102111816	0.49279588	No	
row_23	Dhcr7	3339	1.398581624031067	0.46838477	No	
row_24	Cyp51	3428	1.3424478769302368	0.47129512	No	
row_25	Nsdhl	4110	0.9825782775878906	0.44228125	No	
row_26	Lss	4559	0.7937944531440735	0.4240019	No	
row_27	Ldlr	5063	0.5937227606773376	0.4018483	No	
row_28	Stx5a	5092	0.5851004719734192	0.40363976	No	
row_29	Hmgcr	5260	0.5260958075523376	0.39808705	No	
row_30	Chka	5375	0.49240773916244507	0.3950268	No	
row_31	Srebf2	5575	0.42683932185173035	0.38731393	No	
row_32	Cpeb2	5655	0.40084514021873474	0.38551983	No	
row_33	Acat2	5823	0.3441736400127411	0.37897038	No	
row_34	Niban1	6324	0.19753703474998474	0.3547976	No	
row_35	Actg1	6900	0.0334213562309742	0.3259374	No	
row_36	Tm7sf2	6934	0.026893973350524902	0.3244179	No	
row_37	Lgals3	7719	-0.18277733027935028	0.28581938	No	
row_38	Mvk	7883	-0.22123107314109802	0.27879834	No	
row_39	Fdft1	7916	-0.22752989828586578	0.27842864	No	
row_40	Lgmn	8340	-0.31442415714263916	0.25878558	No	
row_41	Mvd	8982	-0.4451683759689331	0.22884765	No	
row_42	Atxn2	9293	-0.4903581142425537	0.21587618	No	
row_43	Avpr1a	10018	-0.6107364892959595	0.18265304	No	
row_44	Pdk3	10733	-0.722478449344635	0.15054725	No	
row_45	Acss2	11203	-0.7930320501327515	0.131203	No	
row_46	Sc5d	11746	-0.8806874752044678	0.10865178	No	
row_47	Aldoc	12504	-1.0052905082702637	0.07592358	No	
row_48	Pmvk	12628	-1.0262577533721924	0.075333685	No	
row_49	Ethe1	12721	-1.0430976152420044	0.076401874	No	
row_50	Gldc	13390	-1.1746525764465332	0.049097005	No	
row_51	Stard4	13607	-1.2138704061508179	0.044837598	No	
row_52	Fdps	13740	-1.240267038345337	0.044965673	No	
row_53	Tmem97	13876	-1.2717560529708862	0.045114744	No	
row_54	Plaur	13921	-1.27840256690979	0.049896654	No	
row_55	Hsd17b7	14659	-1.440334677696228	0.020562256	No	
row_56	Pparg	15108	-1.5472296476364136	0.006410967	No	
row_57	Pcyt2	16185	-1.8620244264602661	-0.03773594	No	
row_58	Adh4	16986	-2.1458895206451416	-0.06638675	No	
row_59	Gnai1	17046	-2.171915054321289	-0.057466943	No	
row_60	Fasn	17589	-2.42838978767395	-0.071538314	No	
row_61	Gstm7	18104	-2.7600443363189697	-0.08237827	No	
row_62	Plscr1	18222	-2.8496484756469727	-0.07267476	No	
row_63	Gpx8	18260	-2.878666877746582	-0.05877144	No	
row_64	Trib3	18388	-2.9752159118652344	-0.04888504	No	
row_65	Fads2	18594	-3.1925852298736572	-0.04174747	No	
row_66	Idi1	18639	-3.2355709075927734	-0.026242249	No	
row_67	Antxr2	18741	-3.3309988975524902	-0.013093255	No	
row_68	Lpl	18860	-3.496027708053589	1.0125697E-4	No	
row_69	Sema3b	19198	-4.060389995574951	0.0053261826	No	
row_70	Atf5	19539	-5.195272922515869	0.016617592	No	
