NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Hspb1	4	19.141878128051758	0.03760234	Yes	
row_1	Anxa1	14	16.938074111938477	0.07059847	Yes	
row_2	Ifitm3	30	13.708539009094238	0.09691182	Yes	
row_3	Cd14	43	12.409751892089844	0.120812275	Yes	
row_4	Gsn	49	12.059518814086914	0.14437619	Yes	
row_5	Clu	88	10.692756652832031	0.16356637	Yes	
row_6	Btg2	91	10.620702743530273	0.18444084	Yes	
row_7	Cdkn1a	105	10.25766658782959	0.20404017	Yes	
row_8	Timp2	111	10.10482406616211	0.22374354	Yes	
row_9	Isg20	116	9.942720413208008	0.24317752	Yes	
row_10	Pdcd4	155	9.271145820617676	0.25956002	Yes	
row_11	Sat1	197	8.559765815734863	0.2743853	Yes	
row_12	Txnip	237	8.093911170959473	0.28839204	Yes	
row_13	Krt18	358	6.741878509521484	0.29561868	Yes	
row_14	Gna15	396	6.468803405761719	0.30651727	Yes	
row_15	Erbb3	422	6.267239570617676	0.31762666	Yes	
row_16	Satb1	555	5.539555549621582	0.32186985	Yes	
row_17	Jun	619	5.262655258178711	0.3290671	Yes	
row_18	Erbb2	639	5.168963432312012	0.33831182	Yes	
row_19	Gpx1	671	5.054959297180176	0.34672248	Yes	
row_20	Casp1	741	4.835237503051758	0.35277116	Yes	
row_21	Atf3	750	4.794809341430664	0.36183503	Yes	
row_22	Pmaip1	756	4.778611660003662	0.37101912	Yes	
row_23	Sod2	761	4.763963222503662	0.380225	Yes	
row_24	Hgf	823	4.606744289398193	0.38622832	Yes	
row_25	Tgfb2	832	4.584866046905518	0.39487755	Yes	
row_26	Egr3	909	4.386854648590088	0.3996855	Yes	
row_27	Ebp	955	4.285001754760742	0.40586516	Yes	
row_28	Fdxr	1063	4.030348300933838	0.40839612	Yes	
row_29	Fez1	1102	3.97589111328125	0.41432047	Yes	
row_30	Tnfsf10	1144	3.880631685256958	0.41990447	Yes	
row_31	Bik	1182	3.802778720855713	0.42553768	Yes	
row_32	Dnaja1	1196	3.7560617923736572	0.4322963	Yes	
