NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Cd14	43	12.409751892089844	0.053504992	No	
row_1	Ltbr	478	5.972207546234131	0.058363397	No	
row_2	Il1r1	617	5.271218776702881	0.075038284	No	
row_3	Jun	619	5.262655258178711	0.09859954	No	
row_4	Ebi3	674	5.039768695831299	0.11848184	No	
row_5	Il18r1	764	4.755852222442627	0.1353212	No	
row_6	Cd9	811	4.625935077667236	0.15375113	No	
row_7	Tnfrsf1a	1290	3.5875051021575928	0.14568615	No	
row_8	Tnfrsf12a	1522	3.2416000366210938	0.14855404	No	
row_9	Il2ra	1538	3.222001791000366	0.1622519	No	
row_10	Acvr1b	2084	2.464966058731079	0.14576389	No	
row_11	Pf4	2266	2.248103380203247	0.14670157	No	
row_12	Ifngr2	2840	1.7291220426559448	0.12549677	No	
row_13	Il7	2953	1.6443021297454834	0.12721308	No	
row_14	Osmr	3737	1.1764719486236572	0.09291408	No	
row_15	Pdgfc	4007	1.0392073392868042	0.08397982	No	
row_16	Ccr1	4273	0.9081099033355713	0.07465955	No	
row_17	Il10rb	4351	0.8781639337539673	0.074707545	No	
row_18	Ifngr1	4414	0.8568170070648193	0.07541796	No	
row_19	Il12rb1	4607	0.7722351551055908	0.06917791	No	
row_20	Hax1	4826	0.6853509545326233	0.06123385	No	
row_21	Grb2	4945	0.6389445662498474	0.058136165	No	
row_22	Ifnar1	5383	0.4897317588329315	0.038244873	No	
row_23	Tnfrsf21	5587	0.4226042926311493	0.029880142	No	
row_24	Tnfrsf1b	5629	0.40966567397117615	0.029645795	No	
row_25	Csf2	5755	0.3691367506980896	0.024983753	No	
row_26	Myd88	6033	0.28124284744262695	0.012244384	No	
row_27	Itga4	6047	0.2761191725730896	0.012826144	No	
row_28	Ptpn2	6261	0.213344544172287	0.0030170742	No	
row_29	Il15ra	6461	0.16204534471035004	-0.006314515	No	
row_30	Irf9	6512	0.1462186723947525	-0.008185775	No	
row_31	Csf3r	7529	-0.12939941883087158	-0.05895983	No	
row_32	Tyk2	7682	-0.17098447680473328	-0.06587566	No	
row_33	Cbl	7746	-0.18845953047275543	-0.06821449	No	
row_34	Ptpn11	8343	-0.31472381949424744	-0.096927784	No	
row_35	Pim1	8426	-0.33593589067459106	-0.09956531	No	
row_36	Stat1	8789	-0.4087364971637726	-0.11602906	No	
row_37	Csf1	10836	-0.7391072511672974	-0.21612984	No	
row_38	Pla2g2a	11493	-0.8397969007492065	-0.24552006	No	
row_39	Reg1	12207	-0.9549170136451721	-0.27727488	No	
row_40	Stam2	12319	-0.9744345545768738	-0.2785135	No	
row_41	Itgb3	12559	-1.013426423072815	-0.28604707	No	
row_42	Cd38	12784	-1.055182933807373	-0.29263508	No	
row_43	Il6	12924	-1.085091233253479	-0.2947925	No	
row_44	Inhbe	13021	-1.1056410074234009	-0.2946843	No	
row_45	Il6st	13566	-1.2052197456359863	-0.31677383	No	
row_46	Map3k8	14179	-1.3310858011245728	-0.34173575	No	
row_47	Cntfr	14355	-1.3720955848693848	-0.34442514	No	
row_48	Cd36	14805	-1.475298523902893	-0.36050108	No	
row_49	Bak1	15196	-1.5700345039367676	-0.37316975	No	
row_50	Acvrl1	15289	-1.5968971252441406	-0.37065524	No	
row_51	Il1b	15529	-1.6564706563949585	-0.37530366	No	
row_52	Tlr2	15681	-1.6913073062896729	-0.37534776	No	
row_53	Cd44	16009	-1.80622136592865	-0.38377234	No	
row_54	Tgfb1	16064	-1.8222248554229736	-0.3783261	No	
row_55	Ccl7	16171	-1.8552838563919067	-0.37535992	No	
row_56	Crlf2	16465	-1.944351077079773	-0.3814462	No	
row_57	Il17ra	16644	-2.004573106765747	-0.38144952	No	
row_58	Socs3	17094	-2.193561553955078	-0.39430282	Yes	
row_59	Cxcl2	17284	-2.266169309616089	-0.39368844	Yes	
row_60	Stat3	17302	-2.2724502086639404	-0.384352	Yes	
row_61	A2m	17342	-2.29012131690979	-0.37604827	Yes	
row_62	Dntt	17357	-2.299184799194336	-0.3664402	Yes	
row_63	Stat2	17723	-2.512509822845459	-0.37361667	Yes	
row_64	Il17rb	17851	-2.586189031600952	-0.3684326	Yes	
row_65	Ptpn1	17877	-2.6019532680511475	-0.35802215	Yes	
row_66	Lepr	17878	-2.602538824081421	-0.34634542	Yes	
row_67	Tnf	18613	-3.207148551940918	-0.3690567	Yes	
row_68	Cxcl13	18838	-3.46887469291687	-0.3648153	Yes	
row_69	Il13ra1	19065	-3.8223161697387695	-0.35908917	Yes	
row_70	Hmox1	19170	-4.010793209075928	-0.34635085	Yes	
row_71	Csf2ra	19209	-4.082916736602783	-0.3299529	Yes	
row_72	Il9r	19249	-4.199787139892578	-0.31308112	Yes	
row_73	Pik3r5	19269	-4.249384880065918	-0.2949759	Yes	
row_74	Socs1	19381	-4.613881587982178	-0.27988553	Yes	
row_75	Il3ra	19469	-4.89350700378418	-0.26232746	Yes	
row_76	Ltb	19564	-5.28864860534668	-0.24335036	Yes	
row_77	Il4ra	19587	-5.422877311706543	-0.22013171	Yes	
row_78	Cxcl9	19670	-5.994423866271973	-0.19738147	Yes	
row_79	Il1r2	19685	-6.096399784088135	-0.17073658	Yes	
row_80	Irf1	19699	-6.274402618408203	-0.1432425	Yes	
row_81	Il2rg	19725	-6.508621692657471	-0.115304105	Yes	
row_82	Fas	19768	-7.084710121154785	-0.085640274	Yes	
row_83	Cxcl11	19842	-9.768178939819336	-0.045503523	Yes	
row_84	Cxcl10	19855	-10.423531532287598	6.568783E-4	Yes	
