NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Prdx5	11	17.367197036743164	0.05932237	Yes	
row_1	Acsl1	39	12.616999626159668	0.101457514	Yes	
row_2	Hras	41	12.488460540771484	0.1444648	Yes	
row_3	Idh2	79	10.889118194580078	0.18013665	Yes	
row_4	Ide	94	10.49174976348877	0.215602	Yes	
row_5	Idh1	161	9.14234733581543	0.2437842	Yes	
row_6	Acox1	194	8.602052688598633	0.2718236	Yes	
row_7	Dhrs3	351	6.796255588531494	0.2873639	Yes	
row_8	Sult2b1	368	6.668263912200928	0.3095454	Yes	
row_9	Slc25a17	369	6.667655944824219	0.33253422	Yes	
row_10	Ech1	525	5.692767143249512	0.34432048	Yes	
row_11	Fis1	558	5.524666786193848	0.36174962	Yes	
row_12	Scgb1a1	632	5.196177005767822	0.37597206	Yes	
row_13	Abcd3	665	5.0664472579956055	0.39182135	Yes	
row_14	Sod2	761	4.763963222503662	0.40344062	Yes	
row_15	Dhcr24	791	4.6800079345703125	0.41810933	Yes	
row_16	Cln8	929	4.344195365905762	0.42615655	Yes	
row_17	Scp2	999	4.17853307723999	0.4370727	Yes	
row_18	Acsl4	1037	4.076433181762695	0.44925568	Yes	
row_19	Crabp2	1238	3.6964850425720215	0.45188257	Yes	
row_20	Gstk1	1462	3.3206894397735596	0.45205027	Yes	
row_21	Prdx1	1541	3.21509051322937	0.45918933	Yes	
row_22	Hsd17b4	1817	2.7815394401550293	0.45486748	Yes	
row_23	Pex11a	2030	2.5229835510253906	0.4528413	Yes	
row_24	Ercc1	2046	2.5050618648529053	0.46071947	Yes	
row_25	Sema3c	2243	2.2732961177825928	0.45864186	No	
row_26	Hmgcl	2675	1.8621535301208496	0.4432582	No	
row_27	Retsat	2697	1.8458824157714844	0.44856006	No	
row_28	Pex13	2865	1.7096654176712036	0.44600627	No	
row_29	Msh2	2974	1.6295678615570068	0.44616106	No	
row_30	Elovl5	3045	1.5809261798858643	0.44807053	No	
row_31	Acaa1a	3065	1.562483787536621	0.4524965	No	
row_32	Vps4b	3147	1.5120443105697632	0.453612	No	
row_33	Pex5	3361	1.381851077079773	0.4476008	No	
row_34	Acot8	3728	1.1827753782272339	0.4331631	No	
row_35	Rdh11	3797	1.144365906715393	0.43366858	No	
row_36	Siah1a	3990	1.0500718355178833	0.4275759	No	
row_37	Ehhadh	4115	0.9785466194152832	0.42467666	No	
row_38	Crat	4317	0.891992449760437	0.4175836	No	
row_39	Gnpat	4436	0.8495843410491943	0.41454327	No	
row_40	Slc23a2	4592	0.7806395292282104	0.40939343	No	
row_41	Slc35b2	4822	0.6859850287437439	0.4001736	No	
row_42	Ctbp1	4957	0.6329706311225891	0.39557698	No	
row_43	Cln6	5226	0.5371484756469727	0.38387102	No	
row_44	Pex14	5589	0.4216630458831787	0.3670115	No	
row_45	Acsl5	5614	0.4144940972328186	0.36722645	No	
row_46	Cadm1	6143	0.24861983954906464	0.34137246	No	
row_47	Pex2	6145	0.24776291847229004	0.3421761	No	
row_48	Slc27a2	6448	0.16497114300727844	0.3274669	No	
row_49	Smarcc1	6493	0.1513112634420395	0.32576266	No	
row_50	Itgb1bp1	6616	0.11320257931947708	0.31998107	No	
row_51	Bcl10	6627	0.11037852615118027	0.31985575	No	
row_52	Abcc5	6884	0.03836539760231972	0.30703714	No	
row_53	Pex6	7086	-0.015369484201073647	0.29692167	No	
row_54	Pex11b	7845	-0.2115757167339325	0.2593044	No	
row_55	Pabpc1	7961	-0.23621955513954163	0.25430107	No	
row_56	Alb	7984	-0.24082240462303162	0.2540184	No	
row_57	Cdk7	8245	-0.2953159809112549	0.24188337	No	
row_58	Abcd2	8458	-0.3424742519855499	0.2323392	No	
row_59	Slc25a19	8500	-0.3487025201320648	0.2314673	No	
row_60	Nudt19	8733	-0.3940632939338684	0.22108923	No	
row_61	Serpina6	9061	-0.45662975311279297	0.20612088	No	
row_62	Mlycd	9126	-0.4669828712940216	0.20449322	No	
row_63	Ttr	9539	-0.5314388871192932	0.18548271	No	
row_64	Hsd3b7	9542	-0.5315685868263245	0.18721429	No	
row_65	Dio1	10176	-0.6369386911392212	0.15738726	No	
row_66	Abcc8	10482	-0.685055136680603	0.14431944	No	
row_67	Lonp2	10684	-0.7167171239852905	0.13662209	No	
row_68	Abcb4	10932	-0.753921389579773	0.1267259	No	
row_69	Esr2	12327	-0.9751340746879578	0.0595664	No	
row_70	Ercc3	12455	-0.997837483882904	0.05658191	No	
row_71	Hao2	12836	-1.0677189826965332	0.041039247	No	
row_72	Abcb9	13007	-1.1034152507781982	0.036243424	No	
row_73	Aldh1a1	13097	-1.1194323301315308	0.035600565	No	
row_74	Fdps	13740	-1.240267038345337	0.0073984005	No	
row_75	Eci2	14944	-1.5087016820907593	-0.048258886	No	
row_76	Isoc1	14966	-1.5139819383621216	-0.044101335	No	
row_77	Cnbp	14976	-1.5161068439483643	-0.039329387	No	
row_78	Ctps1	15572	-1.6659053564071655	-0.063686326	No	
row_79	Sod1	15805	-1.7297879457473755	-0.06945907	No	
row_80	Dlg4	15850	-1.746462106704712	-0.06566353	No	
row_81	Atxn1	16132	-1.8444907665252686	-0.073519684	No	
row_82	Nr1i2	16143	-1.8477104902267456	-0.06765502	No	
row_83	Abcd1	16827	-2.078315019607544	-0.09504191	No	
row_84	Hsd11b2	17073	-2.182974338531494	-0.09990982	No	
row_85	Fabp6	17093	-2.193549394607544	-0.09330807	No	
row_86	Mvp	17354	-2.2967967987060547	-0.09854238	No	
row_87	Cel	17457	-2.353029489517212	-0.09558968	No	
row_88	Fads1	18068	-2.7350118160247803	-0.117019385	No	
row_89	Aldh9a1	18121	-2.772540330886841	-0.11009084	No	
row_90	Abcb1a	18273	-2.8871796131134033	-0.107775375	No	
row_91	Idi1	18639	-3.2355709075927734	-0.11508485	No	
row_92	Rxrg	18656	-3.2547667026519775	-0.10467245	No	
row_93	Tspo	18740	-3.329810857772827	-0.0973908	No	
row_94	Hsd17b11	18923	-3.5800883769989014	-0.09425459	No	
row_95	Crabp1	18974	-3.6634209156036377	-0.084153265	No	
row_96	Ephx2	19442	-4.821770668029785	-0.091153935	No	
row_97	Cat	19497	-4.97049617767334	-0.076748416	No	
row_98	Top2a	19515	-5.104369640350342	-0.06000952	No	
row_99	Slc25a4	19517	-5.110836982727051	-0.0424389	No	
row_100	Cacna1b	19814	-8.0242338180542	-0.029747292	No	
row_101	Ywhah	19836	-9.405531883239746	0.0016188498	No	
