NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Ifitm3	30	13.708539009094238	0.048114788	No	
row_1	Ly6e	80	10.885602951049805	0.08504837	No	
row_2	Ifitm2	102	10.280352592468262	0.12120651	No	
row_3	Isg20	116	9.942720413208008	0.15654677	No	
row_4	Txnip	237	8.093911170959473	0.17978282	No	
row_5	Ifitm1	725	4.889227867126465	0.17285848	No	
row_6	Casp1	741	4.835237503051758	0.18960597	No	
row_7	Mvb12a	815	4.615965366363525	0.20262672	No	
row_8	Lap3	1200	3.7522590160369873	0.1967943	No	
row_9	Ifi27	1344	3.494368553161621	0.20221469	No	
row_10	Elf1	1409	3.40509033203125	0.21130657	No	
row_11	Irf2	1582	3.1280791759490967	0.21393438	No	
row_12	Tap1	1804	2.800917148590088	0.21289994	No	
row_13	Gmpr	1906	2.6716349124908447	0.21746539	No	
row_14	Casp8	2328	2.175619125366211	0.20405379	No	
row_15	Slc25a28	2538	1.9767721891403198	0.20064233	No	
row_16	Il7	2953	1.6443021297454834	0.18566106	No	
row_17	Ifih1	3266	1.4396729469299316	0.17509669	No	
row_18	Lgals3bp	3404	1.3548872470855713	0.17307448	No	
row_19	Ripk2	3491	1.3060617446899414	0.17345437	No	
row_20	Lpar6	3950	1.0655444860458374	0.1541528	No	
row_21	Psmb9	4552	0.7971185445785522	0.12664838	No	
row_22	Trim21	4562	0.7928367853164673	0.12906376	No	
row_23	Nub1	4686	0.740300714969635	0.12552436	No	
row_24	Cd47	5072	0.591474175453186	0.10819774	No	
row_25	Epsti1	5831	0.34361764788627625	0.07111252	No	
row_26	Trafd1	5890	0.3241618275642395	0.069353305	No	
row_27	Ccrl2	6034	0.2810801565647125	0.06313997	No	
row_28	Cmtr1	6104	0.26060664653778076	0.060594417	No	
row_29	Tmem140	6128	0.25247424840927124	0.060345475	No	
row_30	Trim14	6492	0.15152211487293243	0.042538475	No	
row_31	Irf9	6512	0.1462186723947525	0.0421071	No	
row_32	Wars1	6825	0.053445398807525635	0.0265239	No	
row_33	Psmb8	7416	-0.10232111066579819	-0.0029397903	No	
row_34	Eif2ak2	8396	-0.32830408215522766	-0.051255617	No	
row_35	Lamp3	8427	-0.3362371027469635	-0.05155526	No	
row_36	Psma3	9138	-0.46829113364219666	-0.08576192	No	
row_37	Trim25	10529	-0.6924635767936707	-0.15354207	No	
row_38	Pnpt1	10673	-0.7151787877082825	-0.15818375	No	
row_39	Csf1	10836	-0.7391072511672974	-0.16369957	No	
row_40	Adar	11050	-0.7721149921417236	-0.17167474	No	
row_41	Ncoa7	11074	-0.7745217084884644	-0.17003362	No	
row_42	Parp12	11921	-0.9076976180076599	-0.20952642	No	
row_43	Sell	11948	-0.9133138656616211	-0.20753449	No	
row_44	Trim12c	12237	-0.9597377181053162	-0.21862288	No	
row_45	Rnf31	13653	-1.2225533723831177	-0.285748	No	
row_46	Parp9	13673	-1.226853370666504	-0.28226694	No	
row_47	Batf2	13752	-1.2433587312698364	-0.28170952	No	
row_48	Ogfr	14495	-1.403883695602417	-0.314147	No	
row_49	Trim26	14905	-1.4993747472763062	-0.32940015	No	
row_50	Isg15	15395	-1.6252007484436035	-0.34824303	No	
row_51	Bst2	15664	-1.6860401630401611	-0.3556905	No	
row_52	Ifi44l	16196	-1.8650991916656494	-0.37578866	No	
row_53	B2m	16350	-1.910410761833191	-0.37660864	No	
row_54	Sp110	16459	-1.9422584772109985	-0.37503788	No	
row_55	Tent5a	16594	-1.986975908279419	-0.3746199	No	
row_56	Ddx60	17088	-2.191490411758423	-0.39161482	No	
row_57	Irf7	17494	-2.3737120628356934	-0.40350017	Yes	
row_58	Mov10	17526	-2.397016763687134	-0.39638934	Yes	
row_59	C1s1	17598	-2.431617021560669	-0.39117587	Yes	
row_60	Ifi44	17692	-2.4945414066314697	-0.38684705	Yes	
row_61	Stat2	17723	-2.512509822845459	-0.37926748	Yes	
row_62	Rtp4	17815	-2.5627872943878174	-0.37459046	Yes	
row_63	Dhx58	17834	-2.572958469390869	-0.36618525	Yes	
row_64	Procr	17995	-2.6715822219848633	-0.3646034	Yes	
row_65	Mx2	18002	-2.6790151596069336	-0.3552074	Yes	
row_66	Gbp3	18010	-2.685636043548584	-0.34583804	Yes	
row_67	Plscr1	18222	-2.8496484756469727	-0.34619036	Yes	
row_68	Parp14	18250	-2.8711230754852295	-0.33716077	Yes	
row_69	Ifit2	18339	-2.9359288215637207	-0.33098108	Yes	
row_70	Ifit3	18443	-3.0246999263763428	-0.32523847	Yes	
row_71	Psme2	18444	-3.027134656906128	-0.31427872	Yes	
row_72	Helz2	18504	-3.097299814224243	-0.30604836	Yes	
row_73	Rsad2	18547	-3.142258644104004	-0.2967956	Yes	
row_74	Nmi	18778	-3.381114959716797	-0.29618454	Yes	
row_75	Cmpk2	18807	-3.419520616531372	-0.28522	Yes	
row_76	Oas1a	18846	-3.4779212474823	-0.27454972	Yes	
row_77	Samd9l	19007	-3.720885753631592	-0.26916885	Yes	
row_78	Ifi35	19079	-3.8386454582214355	-0.25886124	Yes	
row_79	Herc6	19087	-3.8498358726501465	-0.24527688	Yes	
row_80	Oasl1	19199	-4.062495231628418	-0.23618147	Yes	
row_81	Uba7	19200	-4.06950044631958	-0.22144784	Yes	
row_82	Tdrd7	19205	-4.078703880310059	-0.20688316	Yes	
row_83	Usp18	19516	-5.10850715637207	-0.20406337	Yes	
row_84	Psme1	19553	-5.25057315826416	-0.18687405	Yes	
row_85	Il4ra	19587	-5.422877311706543	-0.1689092	Yes	
row_86	Il15	19590	-5.44285774230957	-0.14930446	Yes	
