NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Ifitm3	30	13.708539009094238	0.024671214	No	
row_1	Ly6e	80	10.885602951049805	0.042982772	No	
row_2	Ifitm2	102	10.280352592468262	0.061560385	No	
row_3	Cdkn1a	105	10.25766658782959	0.08106	No	
row_4	Isg20	116	9.942720413208008	0.09955132	No	
row_5	Peli1	188	8.64608383178711	0.11246564	No	
row_6	Txnip	237	8.093911170959473	0.1254934	No	
row_7	Vamp8	329	6.977526664733887	0.13420314	No	
row_8	Arl4a	333	6.947240352630615	0.1473261	No	
row_9	Btg1	337	6.917322635650635	0.16039188	No	
row_10	Nampt	453	6.111650466918945	0.16622765	No	
row_11	Casp1	741	4.835237503051758	0.1608854	No	
row_12	Sod2	761	4.763963222503662	0.16902342	No	
row_13	Arid5b	772	4.72844934463501	0.17755087	No	
row_14	Ifnar2	903	4.408831596374512	0.17937063	No	
row_15	Nfkb1	950	4.296594619750977	0.18524377	No	
row_16	Tnfaip2	954	4.28652811050415	0.19328241	No	
row_17	Sppl2a	1010	4.148440361022949	0.19841518	No	
row_18	Jak2	1084	3.994826316833496	0.20233986	No	
row_19	Tnfsf10	1144	3.880631685256958	0.20675763	No	
row_20	Sectm1a	1190	3.770320177078247	0.21167593	No	
row_21	Lap3	1200	3.7522590160369873	0.2183888	No	
row_22	Ifi27	1344	3.494368553161621	0.21780062	No	
row_23	Vamp5	1435	3.3549115657806396	0.21963876	No	
row_24	Irf2	1582	3.1280791759490967	0.21819822	No	
row_25	Tap1	1804	2.800917148590088	0.21232192	No	
row_26	Casp8	2328	2.175619125366211	0.18990678	No	
row_27	P2ry14	2382	2.1269900798797607	0.1912784	No	
row_28	Slc25a28	2538	1.9767721891403198	0.18718056	No	
row_29	Stat4	2864	1.709999442100525	0.17393562	No	
row_30	Il7	2953	1.6443021297454834	0.1726066	No	
row_31	Pde4b	2987	1.6174566745758057	0.17402072	No	
row_32	Tor1b	3089	1.5525563955307007	0.1718559	No	
row_33	Ifih1	3266	1.4396729469299316	0.16566476	No	
row_34	Lgals3bp	3404	1.3548872470855713	0.16129312	No	
row_35	Lcp2	3416	1.348715901374817	0.16331148	No	
row_36	Rbck1	3417	1.3485506772994995	0.1658884	No	
row_37	Auts2	3451	1.3309118747711182	0.16675496	No	
row_38	Ripk2	3491	1.3060617446899414	0.16726919	No	
row_39	Casp4	4082	0.9920538663864136	0.13918826	No	
row_40	Psmb9	4552	0.7971185445785522	0.116882585	No	
row_41	Trim21	4562	0.7928367853164673	0.11794034	No	
row_42	St3gal5	4615	0.7711040377616882	0.11677182	No	
row_43	Psma2	5540	0.43814897537231445	0.070662625	No	
row_44	Epsti1	5831	0.34361764788627625	0.05658496	No	
row_45	Trafd1	5890	0.3241618275642395	0.054257546	No	
row_46	Nlrc5	5893	0.32410356402397156	0.054775253	No	
