NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Ide	94	10.49174976348877	0.04063334	No	
row_1	Cftr	133	9.611245155334473	0.08029395	No	
row_2	Csnk2a2	331	6.963711738586426	0.10044415	No	
row_3	Arl4a	333	6.947240352630615	0.13045266	No	
row_4	Braf	685	4.998513698577881	0.13429807	No	
row_5	Taldo1	776	4.7193684577941895	0.15015824	No	
row_6	Il12rb2	845	4.555062770843506	0.16642204	No	
row_7	Slc12a2	1980	2.580629587173462	0.12013813	No	
row_8	Map7	2171	2.351661443710327	0.12068764	No	
row_9	Strbp	2390	2.116436719894409	0.11880086	No	
row_10	Prkar2a	3138	1.5205644369125366	0.08753615	No	
row_11	Alox15	3261	1.4426205158233643	0.08759739	No	
row_12	Tsn	3470	1.3165255784988403	0.08275619	No	
row_13	Mllt10	3573	1.2627791166305542	0.08305252	No	
row_14	Nf2	4090	0.9907474517822266	0.06119813	No	
row_15	Pgs1	4211	0.936826229095459	0.059172235	No	
row_16	Lpin1	4354	0.8779305815696716	0.055776965	No	
row_17	Gpr182	4687	0.7402466535568237	0.042160355	No	
row_18	Ybx2	4838	0.67933589220047	0.037500523	No	
row_19	Art3	5094	0.5840293765068054	0.0271089	No	
row_20	Pcsk4	5420	0.47829094529151917	0.012713493	No	
row_21	Psmg1	5529	0.441244512796402	0.0091512585	No	
row_22	Nos1	5736	0.3783273696899414	3.52005E-4	No	
row_23	Adad1	6105	0.25890064239501953	-0.017171085	No	
row_24	Hoxb1	6179	0.23525796830654144	-0.019851437	No	
row_25	Ip6k1	6298	0.20466014742851257	-0.024943931	No	
row_26	Rad17	6715	0.0824025422334671	-0.04566242	No	
row_27	Tnp1	6727	0.0797828733921051	-0.04587449	No	
row_28	Chfr	6730	0.07944612950086594	-0.045632068	No	
row_29	She	6942	0.02530197612941265	-0.05621209	No	
row_30	Pias2	7050	-0.007177363149821758	-0.061601777	No	
row_31	Cst8	7209	-0.04778648167848587	-0.069399476	No	
row_32	Zc2hc1c	7269	-0.06246723234653473	-0.0721182	No	
row_33	Mast2	7287	-0.06782679259777069	-0.072685964	No	
row_34	Actl7b	7422	-0.10343746095895767	-0.079027005	No	
row_35	Cnih2	7507	-0.12580543756484985	-0.082738206	No	
row_36	Tuba3a	7547	-0.13236670196056366	-0.08414127	No	
row_37	Hspa1l	7654	-0.16272327303886414	-0.088807285	No	
row_38	Prm2	7872	-0.21893925964832306	-0.09885345	No	
row_39	H1f6	7980	-0.2400311529636383	-0.103235625	No	
row_40	Zpbp	7986	-0.24135908484458923	-0.10244463	No	
row_41	Clvs1	8257	-0.29733553528785706	-0.114836626	No	
row_42	Rfc4	8298	-0.3061814308166504	-0.11553829	No	
row_43	Phf7	8420	-0.33525019884109497	-0.12021773	No	
row_44	Gstm5	8755	-0.3984018862247467	-0.13541475	No	
row_45	Nefh	8808	-0.4126890003681183	-0.13626352	No	
row_46	Tle4	8892	-0.428879976272583	-0.13861272	No	
row_47	Mtor	8930	-0.4368118643760681	-0.13859719	No	
row_48	Chrm4	9091	-0.46208831667900085	-0.14470363	No	
row_49	Spata6	9169	-0.47272953391075134	-0.14655913	No	
row_50	Tktl1	9609	-0.54281085729599	-0.16645074	No	
row_51	Akap4	9789	-0.5725860595703125	-0.17304163	No	
row_52	Sycp1	9815	-0.5788410902023315	-0.17180364	No	
row_53	Npy5r	9922	-0.5965303778648376	-0.17459267	No	
row_54	Parp2	10060	-0.618695080280304	-0.17885628	No	
row_55	Coil	10372	-0.6676974892616272	-0.19172291	No	
row_56	Mtnr1a	10391	-0.6701956987380981	-0.18973503	No	
row_57	Dpep3	10605	-0.7049387693405151	-0.19747573	No	
row_58	Htr5a	10619	-0.7068756818771362	-0.19507584	No	
row_59	Gsg1	10628	-0.7083188891410828	-0.19241638	No	
row_60	Znrf4	10670	-0.7149391174316406	-0.19140011	No	
row_61	Odf1	10678	-0.715499758720398	-0.18865892	No	
row_62	Scg3	11083	-0.7753080725669861	-0.20577143	No	
row_63	Septin4	11219	-0.796000599861145	-0.20916657	No	
row_64	Tcp11	11379	-0.8199558854103088	-0.21367392	No	
row_65	Scg5	11383	-0.820443868637085	-0.21027602	No	
row_66	Rpl39l	11557	-0.8510383367538452	-0.21535814	No	
row_67	Agfg1	11736	-0.879173755645752	-0.22057183	No	
row_68	Cct6b	11808	-0.8902250528335571	-0.22031696	No	
row_69	Papolb	11848	-0.8946631550788879	-0.21842174	No	
row_70	Gmcl1	11877	-0.8998479843139648	-0.21594681	No	
row_71	Dmrt1	12101	-0.9385713338851929	-0.22318324	No	
row_72	Stam2	12319	-0.9744345545768738	-0.22996055	No	
row_73	Ccna1	12512	-1.006409764289856	-0.23533297	No	
row_74	Crisp2	12513	-1.006736159324646	-0.23097704	No	
