NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Aurka	66	15.959848403930664	0.023861188	Yes	
row_1	Ddx39a	124	13.836456298828125	0.04455887	Yes	
row_2	Stip1	172	12.543331146240234	0.063559726	Yes	
row_3	Got1	612	8.277560234069824	0.05536045	Yes	
row_4	Phgdh	621	8.232625007629395	0.06899275	Yes	
row_5	Ppia	643	8.139057159423828	0.081804685	Yes	
row_6	Pdap1	653	8.108587265014648	0.09517463	Yes	
row_7	Tomm40	672	7.977743625640869	0.10786397	Yes	
row_8	Sord	697	7.833340644836426	0.120002076	Yes	
row_9	Cxcr4	728	7.672145843505859	0.13156031	Yes	
row_10	Hspa4	730	7.6636481285095215	0.14457816	Yes	
row_11	Rdh11	744	7.5787224769592285	0.15684122	Yes	
row_12	Rrm2	962	6.776273250579834	0.15736634	Yes	
row_13	Plk1	964	6.772629737854004	0.16886474	Yes	
row_14	Cdkn1a	990	6.641744136810303	0.17892002	Yes	
row_15	Nup205	1019	6.5750274658203125	0.18870902	Yes	
row_16	Cops5	1035	6.54115104675293	0.19910106	Yes	
row_17	Atp5mc1	1061	6.480939865112305	0.20888211	Yes	
row_18	Psmd12	1143	6.190793037414551	0.21532184	Yes	
row_19	Pno1	1148	6.1711106300354	0.225642	Yes	
row_20	Immt	1181	6.093672752380371	0.23440683	Yes	
row_21	Psmb5	1186	6.081928253173828	0.2445749	Yes	
row_22	Psmd13	1234	5.933575630187988	0.25230426	Yes	
row_23	Nherf1	1268	5.849381446838379	0.26060167	Yes	
row_24	Mthfd2	1296	5.7623186111450195	0.2690556	Yes	
row_25	Tmem97	1354	5.605892181396484	0.27571788	Yes	
row_26	Bub1	1478	5.331870079040527	0.278558	Yes	
row_27	Atp6v1d	1491	5.306154251098633	0.2869965	Yes	
row_28	Ufm1	1506	5.258821487426758	0.29525265	Yes	
row_29	Tpi1	1541	5.177696228027344	0.30235383	Yes	
row_30	Hspd1	1542	5.177290439605713	0.31118256	Yes	
row_31	Tubg1	1702	4.860879421234131	0.3113896	Yes	
row_32	Hspa9	1723	4.823912143707275	0.3185991	Yes	
row_33	Nufip1	1851	4.575214862823486	0.31994557	Yes	
row_34	Prdx1	1921	4.448170185089111	0.3240236	Yes	
row_35	Hmgcr	1953	4.396316051483154	0.32994482	Yes	
row_36	Eef1e1	1988	4.335200786590576	0.3356093	Yes	
row_37	Adipor2	2042	4.250227928161621	0.34016308	Yes	
row_38	Sqle	2058	4.212972164154053	0.34658492	Yes	
row_39	P4ha1	2149	4.066254615783691	0.34894422	Yes	
row_40	Ero1a	2245	3.9291810989379883	0.35081562	Yes	
row_41	Tcea1	2267	3.895334243774414	0.35639083	Yes	
row_42	Hprt1	2401	3.69069766998291	0.35592398	Yes	
row_43	Psph	2463	3.6033873558044434	0.35896808	Yes	
row_44	Eprs1	2465	3.5984888076782227	0.36505368	Yes	
row_45	Psma3	2613	3.41119122505188	0.36339855	Yes	
row_46	Cacybp	2632	3.385582208633423	0.36825696	Yes	
row_47	Uchl5	2661	3.350222587585449	0.37254676	Yes	
row_48	Ifrd1	2830	3.1376302242279053	0.36935768	Yes	
