NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Cks2	2	28.16535186767578	0.028499583	Yes	
row_1	Cdk1	12	21.298198699951172	0.04966986	Yes	
row_2	Smc4	21	20.2596435546875	0.06983635	Yes	
row_3	H2ax	27	19.45378875732422	0.08933702	Yes	
row_4	Top2a	42	17.765827178955078	0.106666066	Yes	
row_5	Psip1	50	17.114559173583984	0.12368963	Yes	
row_6	Cdc20	53	16.648189544677734	0.1404938	Yes	
row_7	Aurka	66	15.959848403930664	0.15609059	Yes	
row_8	H2az1	79	15.411836624145508	0.17113088	Yes	
row_9	Ube2s	80	15.321783065795898	0.18668981	Yes	
row_10	Ube2t	85	15.043635368347168	0.20176291	Yes	
row_11	Ccp110	97	14.612263679504395	0.2160421	Yes	
row_12	Psmc3ip	117	14.087987899780273	0.22938219	Yes	
row_13	Cdca8	123	13.873153686523438	0.24321586	Yes	
row_14	Ddx39a	124	13.836456298828125	0.25726646	Yes	
row_15	Plk4	133	13.643637657165527	0.27071455	Yes	
row_16	Hmgb2	139	13.422961235046387	0.28409106	Yes	
row_17	Ranbp1	162	12.772515296936035	0.29594278	Yes	
row_18	Cks1b	173	12.533608436584473	0.308162	Yes	
row_19	Spc25	229	11.440235137939453	0.31698313	Yes	
row_20	Cenpe	259	11.098564147949219	0.32677916	Yes	
row_21	Melk	288	10.77522087097168	0.33629766	Yes	
row_22	Lyar	313	10.502653121948242	0.34574273	Yes	
row_23	Ssrp1	320	10.44072437286377	0.35604	Yes	
row_24	Rad51ap1	326	10.380326271057129	0.36632678	Yes	
row_25	Dlgap5	330	10.339371681213379	0.37667367	Yes	
row_26	Exosc8	354	10.155959129333496	0.3858175	Yes	
row_27	Spag5	359	10.128473281860352	0.3958994	Yes	
row_28	Nudt21	382	9.884427070617676	0.40481833	Yes	
row_29	Ran	424	9.587495803833008	0.41246983	Yes	
row_30	Nap1l1	453	9.378005027770996	0.42056948	Yes	
row_31	Suv39h1	466	9.274739265441895	0.4293777	Yes	
row_32	Racgap1	487	9.089009284973145	0.4375906	Yes	
row_33	Tacc3	517	8.83112907409668	0.4450841	Yes	
row_34	Cit	558	8.540003776550293	0.4517227	Yes	
row_35	Pttg1	571	8.473909378051758	0.4597177	Yes	
row_36	Stmn1	606	8.311494827270508	0.4664293	Yes	
row_37	Wdr90	622	8.232339859008789	0.47402647	Yes	
