NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Chchd10	92	14.784305572509766	0.022621749	Yes	
row_1	Dnajc15	212	11.696456909179688	0.038169198	Yes	
row_2	Uqcrq	344	10.22961139678955	0.05039808	Yes	
row_3	Idh3g	358	10.135173797607422	0.06845157	Yes	
row_4	Suclg1	381	9.889275550842285	0.08559346	Yes	
row_5	Idh3a	512	8.866460800170898	0.09535615	Yes	
row_6	Ddt	597	8.348711967468262	0.10650142	Yes	
row_7	Ptcd3	795	7.362049102783203	0.11008004	Yes	
row_8	Mdh2	828	7.2225213050842285	0.12178944	Yes	
row_9	Agpat3	871	7.088784217834473	0.13274351	Yes	
row_10	Mtch2	915	6.9471940994262695	0.14338529	Yes	
row_11	G3bp2	972	6.74277925491333	0.15298872	Yes	
row_12	Ndufab1	989	6.64475679397583	0.16444471	Yes	
row_13	Acadl	1095	6.3730549812316895	0.17087434	Yes	
row_14	Immt	1181	6.093672752380371	0.17780489	Yes	
row_15	Aco2	1275	5.807483196258545	0.18380028	Yes	
row_16	Coq9	1337	5.649527072906494	0.19113085	Yes	
row_17	Gpx4	1657	4.9485979080200195	0.18405074	Yes	
row_18	Crat	1754	4.757977485656738	0.18795572	Yes	
row_19	Abcb8	1829	4.622604846954346	0.19272919	Yes	
row_20	Uqcr11	1832	4.61478853225708	0.20114863	Yes	
row_21	Adipor2	2042	4.250227928161621	0.19837128	Yes	
row_22	Ubqln1	2065	4.206361770629883	0.20501979	Yes	
row_23	Hibch	2098	4.144883632659912	0.21104638	Yes	
row_24	Plin2	2114	4.129905700683594	0.21790959	Yes	
row_25	Rab34	2261	3.9001410007476807	0.21768865	Yes	
row_26	Cpt2	2282	3.860842227935791	0.22380084	Yes	
row_27	Arl4a	2291	3.843613386154175	0.23049128	Yes	
row_28	Dhrs7	2379	3.7385244369506836	0.23297141	Yes	
row_29	Sdhc	2524	3.524946451187134	0.23215936	Yes	
row_30	Chuk	2537	3.5114619731903076	0.23803315	Yes	
row_31	Uck1	2571	3.466641902923584	0.24275655	Yes	
row_32	Dlat	2688	3.3153820037841797	0.24298102	Yes	
