NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Myb	22	20.248167037963867	0.04271409	No	
row_1	Nxt1	586	8.40138053894043	0.032281708	No	
row_2	Retreg1	607	8.306307792663574	0.0492462	No	
row_3	Fkbp4	766	7.488090515136719	0.0574244	No	
row_4	Arl3	916	6.946052551269531	0.06488672	No	
row_5	Slc27a2	1197	6.049559116363525	0.06374914	No	
row_6	Nherf1	1268	5.849381446838379	0.07285329	No	
row_7	Dynlt3	1340	5.639430999755859	0.08145212	No	
row_8	Sox3	1686	4.885382175445557	0.07449018	No	
row_9	Ovol2	1737	4.7957892417907715	0.082330234	No	
row_10	Nav2	2052	4.223919868469238	0.07551223	No	
row_11	Adcy1	2152	4.060460090637207	0.079269625	No	
row_12	Dhrs3	2420	3.6614890098571777	0.07362328	No	
row_13	Mybl1	2443	3.6264569759368896	0.080355346	No	
row_14	Tff3	2470	3.5922696590423584	0.086810075	No	
row_15	Fkbp5	2626	3.3947675228118896	0.08627971	No	
row_16	Asb13	2672	3.3383538722991943	0.09121893	No	
row_17	Gfra1	2801	3.1841161251068115	0.091605075	No	
row_18	Olfm1	3048	2.9193928241729736	0.085419774	No	
row_19	Cyp26b1	3138	2.8200855255126953	0.087000385	No	
row_20	Cldn7	3154	2.7888238430023193	0.092275016	No	
row_21	Aldh3b1	3223	2.718121290206909	0.09470241	No	
row_22	Chpt1	3358	2.5944981575012207	0.09350716	No	
row_23	Rrp12	3515	2.4368538856506348	0.09085231	No	
row_24	Abat	3630	2.3395750522613525	0.090121895	No	
row_25	Elovl5	3651	2.319101572036743	0.094125524	No	
row_26	Mybbp1a	3725	2.2499163150787354	0.09528519	No	
row_27	Med24	3915	2.0964138507843018	0.09021586	No	
row_28	Plaat3	3994	2.0425784587860107	0.09067253	No	
row_29	Calb2	4015	2.0274853706359863	0.09404488	No	
row_30	Tjp3	4039	2.011582374572754	0.09723029	No	
row_31	Syt12	4111	1.9603662490844727	0.09786483	No	
row_32	Rara	4200	1.8912723064422607	0.09748562	No	
row_33	Celsr1	4512	1.6952320337295532	0.08534612	No	
row_34	Krt8	4572	1.6648434400558472	0.08595092	No	
row_35	Dhrs2	4774	1.5414148569107056	0.07907014	No	
row_36	B4galt1	4849	1.4974364042282104	0.07855004	No	
row_37	Siah2	4874	1.4815829992294312	0.080537304	No	
row_38	Nadsyn1	4913	1.460740089416504	0.081767775	No	
row_39	Olfml3	5166	1.3288722038269043	0.071834385	No	
row_40	Tsku	5218	1.307449221611023	0.07207218	No	
row_41	Pex11a	5591	1.146125316619873	0.05564314	No	
row_42	Rhod	5598	1.143493413925171	0.05781353	No	
row_43	Elf1	5660	1.1197748184204102	0.05713672	No	
row_44	Fasn	6060	0.9817392230033875	0.038979314	No	
row_45	Farp1	6296	0.9032943844795227	0.028988816	No	
row_46	Amfr	6303	0.9012598395347595	0.030634826	No	
row_47	Tiparp	6426	0.8610129952430725	0.026297005	No	
row_48	Mapt	6961	0.7060091495513916	6.80165E-4	No	
row_49	Itpk1	7101	0.6736465692520142	-0.0049274317	No	
row_50	Msmb	7168	0.6594352722167969	-0.006854935	No	
row_51	Tbc1d30	7197	0.6508991718292236	-0.006869237	No	
row_52	Isg20l2	7362	0.6042405366897583	-0.013897923	No	
row_53	Gla	7470	0.5761722326278687	-0.018089851	No	
row_54	Calcr	7551	0.5553779602050781	-0.020954285	No	
row_55	Ccn5	7600	0.5412240624427795	-0.022222681	No	
row_56	Tpd52l1	7633	0.5337231159210205	-0.022693975	No	
row_57	Krt18	8096	0.42692193388938904	-0.045254946	No	
row_58	Sec14l2	8493	0.32150617241859436	-0.0646891	No	
row_59	Fhl2	8585	0.3003888428211212	-0.06866469	No	
row_60	Npy1r	8701	0.2719242572784424	-0.07392191	No	
row_61	Greb1	8703	0.2716841995716095	-0.07338461	No	
row_62	Slc7a5	9050	0.18814896047115326	-0.09056577	No	
row_63	Elovl2	9108	0.17410413920879364	-0.09308639	No	
row_64	Rab31	9163	0.1583622246980667	-0.09548859	No	
