NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Top2a	42	17.765827178955078	0.036415	No	
row_1	Dap3	119	14.030226707458496	0.062999874	No	
row_2	Hmgb2	139	13.422961235046387	0.09115926	No	
row_3	Vdac2	436	9.48141860961914	0.096712306	No	
row_4	Ccna1	479	9.189886093139648	0.11452033	No	
row_5	Btg3	830	7.21482515335083	0.112415746	No	
row_6	Bcap31	838	7.182735919952393	0.12764476	No	
row_7	Cdkn1a	990	6.641744136810303	0.13439368	No	
row_8	Diablo	1081	6.413829803466797	0.14374314	No	
row_9	Brca1	1310	5.730839252471924	0.14460887	No	
row_10	Rock1	1593	5.061922073364258	0.1412834	No	
row_11	Casp7	1621	5.012643337249756	0.15078925	No	
row_12	Casp6	1626	5.0037407875061035	0.16144276	No	
row_13	Gpx4	1657	4.9485979080200195	0.17065744	No	
row_14	Wee1	1901	4.486087322235107	0.16806139	No	
row_15	Bcl10	1997	4.321426868438721	0.17261733	No	
row_16	Plppr4	2697	3.3071634769439697	0.14432676	No	
row_17	Dnaja1	2723	3.2759640216827393	0.15016606	No	
row_18	Retsat	2747	3.244502544403076	0.1560386	No	
row_19	Fas	2779	3.208461284637451	0.161427	No	
row_20	Sod1	2992	2.972184419631958	0.15711917	No	
row_21	Sod2	3011	2.949399948120117	0.1626051	No	
row_22	Aifm3	3174	2.7747552394866943	0.16040581	No	
row_23	Dnajc3	3369	2.58561635017395	0.15617254	No	
row_24	Eno2	3869	2.139263391494751	0.13549566	No	
row_25	Rara	4200	1.8912723064422607	0.12285548	No	
row_26	Gsr	4617	1.632684350013733	0.105290756	No	
row_27	Satb1	4688	1.5910449028015137	0.10519112	No	
row_28	Ebp	4797	1.5323562622070312	0.1030361	No	
row_29	Ctnnb1	4987	1.4214695692062378	0.0965307	No	
row_30	Cdkn1b	5079	1.377360224723816	0.094901934	No	
row_31	Bax	5185	1.3182671070098877	0.09243462	No	
row_32	Cd69	5746	1.0894821882247925	0.06638503	No	
row_33	Sptan1	5815	1.0682555437088013	0.06525259	No	
row_34	Ppp3r1	6141	0.952950656414032	0.050830252	No	
row_35	Igf2r	6143	0.9527378678321838	0.05284664	No	
row_36	Ptk2	6205	0.9316823482513428	0.051773053	No	
row_37	Lgals3	6408	0.8665258288383484	0.043404	No	
row_38	Mgmt	6533	0.8261767029762268	0.038904995	No	
row_39	Bgn	6696	0.7743128538131714	0.0323654	No	
row_40	Ddit3	7567	0.5509594082832336	-0.010581468	No	
row_41	Lef1	7857	0.4796733558177948	-0.024204087	No	
row_42	Rhot2	7865	0.47827696800231934	-0.02352155	No	
row_43	Nefh	8051	0.4354437589645386	-0.031963356	No	
row_44	Krt18	8096	0.42692193388938904	-0.033269558	No	
row_45	Etf1	8764	0.2557426691055298	-0.06655709	No	
row_46	Psen2	9690	0.03347326070070267	-0.113417335	No	
row_47	Lum	9995	-0.03708678111433983	-0.12876129	No	
row_48	Il18	10024	-0.04259737953543663	-0.13008955	No	
row_49	Ppp2r5b	10108	-0.061047594994306564	-0.13416837	No	
row_50	Bcl2l11	10243	-0.09795715659856796	-0.14075476	No	
row_51	Bcl2l2	10265	-0.10371208190917969	-0.14159524	No	
row_52	Ereg	10298	-0.11460404098033905	-0.1429702	No	
row_53	F2r	10467	-0.15587350726127625	-0.15115604	No	
row_54	Prf1	10729	-0.20492957532405853	-0.1639541	No	
row_55	Crebbp	10788	-0.2168808877468109	-0.16642635	No	
row_56	Cth	10845	-0.2246803492307663	-0.16878021	No	
row_57	Bnip3l	11879	-0.3661329448223114	-0.22039843	No	
row_58	Fasl	11908	-0.36967942118644714	-0.22101702	No	
row_59	Smad7	11930	-0.37243005633354187	-0.22127447	No	
row_60	Cd38	12065	-0.3901633620262146	-0.22722687	No	
row_61	Plat	12204	-0.40862569212913513	-0.23334216	No	
row_62	Tspo	12305	-0.42129412293434143	-0.2375019	No	
row_63	Ifnb1	12505	-0.4525999128818512	-0.24661683	No	
row_64	Tgfb2	12535	-0.4569246768951416	-0.24709687	No	
row_65	F2	12720	-0.48417431116104126	-0.2553822	No	
row_66	Cd2	13163	-0.5610535144805908	-0.2765912	No	
row_67	Dffa	13357	-0.5900554656982422	-0.28510344	No	
row_68	Il6	13557	-0.6240562200546265	-0.29384637	No	
row_69	Gucy2e	13668	-0.6427921056747437	-0.29803294	No	
row_70	Cd14	13725	-0.6525859832763672	-0.29945838	No	
row_71	Pmaip1	14393	-0.7841477990150452	-0.33159944	No	
row_72	Ppt1	14536	-0.81709885597229	-0.33703142	No	
row_73	Il1a	14704	-0.8613463044166565	-0.3436359	No	
row_74	Igfbp6	14739	-0.8719422221183777	-0.34346914	No	
row_75	Emp1	14941	-0.9263121485710144	-0.35165775	No	
row_76	Casp8	15111	-0.9685181379318237	-0.35813114	No	
row_77	Il1b	15114	-0.9695169925689697	-0.35612908	No	
row_78	Fez1	15189	-0.9875473976135254	-0.35774106	No	
row_79	Mmp2	15358	-1.0372586250305176	-0.36401457	No	
row_80	Gstm2	15499	-1.0781123638153076	-0.3687788	No	
row_81	Bcl2l1	15512	-1.0822596549987793	-0.3670395	No	
row_82	Fdxr	15514	-1.0827323198318481	-0.36474106	No	
row_83	Casp2	16026	-1.2441471815109253	-0.3879689	No	
row_84	Cdc25b	16080	-1.2632499933242798	-0.3879172	No	
row_85	Avpr1a	16132	-1.2800813913345337	-0.3877275	No	
row_86	Dap	16335	-1.3637337684631348	-0.39501777	No	
row_87	Dnm1l	16577	-1.4619431495666504	-0.40407375	Yes	
row_88	Gpx1	16616	-1.4781478643417358	-0.4027947	Yes	
row_89	Gch1	16619	-1.4804983139038086	-0.39968398	Yes	
row_90	Tnfsf10	16701	-1.5206691026687622	-0.40049443	Yes	
row_91	Slc20a1	16702	-1.520738959312439	-0.39719492	Yes	
row_92	Tgfbr3	16734	-1.5305050611495972	-0.3954471	Yes	
row_93	Cyld	16854	-1.5881072282791138	-0.3980393	Yes	
row_94	Cav1	16915	-1.6195427179336548	-0.39756972	Yes	
row_95	Tnfrsf12a	16960	-1.640854835510254	-0.39624208	Yes	
row_96	Dcn	17016	-1.6713677644729614	-0.39540637	Yes	
row_97	Cdk2	17044	-1.6842424869537354	-0.39312205	Yes	
row_98	Madd	17071	-1.6975995302200317	-0.390758	Yes	
row_99	Casp4	17112	-1.7182252407073975	-0.38905954	Yes	
row_100	Casp9	17308	-1.8286153078079224	-0.394986	Yes	
row_101	Timp1	17383	-1.8697606325149536	-0.39468387	Yes	
row_102	Gpx3	17421	-1.8888278007507324	-0.39246306	Yes	
row_103	Erbb2	17450	-1.9044665098190308	-0.38975167	Yes	
row_104	Isg20	17480	-1.9265437126159668	-0.38704312	Yes	
row_105	Casp3	17506	-1.9493614435195923	-0.38408208	Yes	
row_106	Psen1	17672	-2.060295343399048	-0.38798374	Yes	
row_107	Gna15	17720	-2.0895776748657227	-0.38583472	Yes	
row_108	Ier3	17750	-2.112602710723877	-0.3827225	Yes	
row_109	Plcb2	17933	-2.2348694801330566	-0.3871079	Yes	
row_110	Tnf	18043	-2.321640729904175	-0.3876012	Yes	
row_111	Gadd45b	18047	-2.3231594562530518	-0.3827129	Yes	
row_112	Dpyd	18191	-2.4294261932373047	-0.38469744	Yes	
row_113	Bid	18304	-2.525190591812134	-0.3849013	Yes	
row_114	Timp2	18495	-2.689152717590332	-0.38870695	Yes	
row_115	Pdgfrb	18554	-2.7388546466827393	-0.38570738	Yes	
row_116	Casp1	18572	-2.7528605461120605	-0.3805971	Yes	
row_117	Rela	18592	-2.772404193878174	-0.37554595	Yes	
row_118	Pak1	18594	-2.775555372238159	-0.36957464	Yes	
row_119	Hgf	18627	-2.8104248046875	-0.36510056	Yes	
row_120	Bmf	18671	-2.859771728515625	-0.36107755	Yes	
row_121	Erbb3	18687	-2.877591848373413	-0.35559517	Yes	
row_122	Jun	18739	-2.928744316101074	-0.35182843	Yes	
row_123	Rhob	18802	-3.0073492527008057	-0.34844923	Yes	
row_124	Cflar	18851	-3.075514316558838	-0.34421182	Yes	
row_125	Ifngr1	18852	-3.0762031078338623	-0.33753747	Yes	
row_126	Xiap	18863	-3.0907323360443115	-0.33133897	Yes	
row_127	Tap1	18864	-3.0914103984832764	-0.32463163	Yes	
row_128	Cd44	18896	-3.1416077613830566	-0.31938824	Yes	
row_129	Add1	19070	-3.4414589405059814	-0.32069913	Yes	
row_130	Bmp2	19131	-3.567026138305664	-0.31600416	Yes	
row_131	Ank	19159	-3.625894784927368	-0.3095071	Yes	
row_132	Anxa1	19210	-3.7311079502105713	-0.30394873	Yes	
row_133	Hmox1	19295	-3.9469051361083984	-0.29964724	Yes	
row_134	Nedd9	19317	-4.0033392906188965	-0.29202682	Yes	
row_135	Birc3	19378	-4.180078506469727	-0.2860017	Yes	
row_136	Ccnd2	19460	-4.440428256988525	-0.28047726	Yes	
row_137	Mcl1	19473	-4.484997749328613	-0.27135512	Yes	
