NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Trp53inp1	404	9.721305847167969	0.037911262	No	
row_1	Atxn2	1152	6.16195821762085	0.03714529	No	
row_2	Tmem97	1354	5.605892181396484	0.060622063	No	
row_3	Hmgcr	1953	4.396316051483154	0.056790154	No	
row_4	Pdk3	1989	4.335129261016846	0.0810284	No	
row_5	Nsdhl	1994	4.3241496086120605	0.106766604	No	
row_6	Sqle	2058	4.212972164154053	0.12885776	No	
row_7	Lgmn	3864	2.1417362689971924	0.050535046	No	
row_8	Abca2	4050	2.006972551345825	0.053230338	No	
row_9	Ebp	4797	1.5323562622070312	0.024742253	No	
row_10	Ctnnb1	4987	1.4214695692062378	0.02372312	No	
row_11	Stard4	5133	1.3460822105407715	0.024474192	No	
row_12	Ech1	5174	1.3252856731414795	0.030404072	No	
row_13	Gldc	5372	1.234334945678711	0.027858252	No	
row_14	Adh4	5542	1.1641688346862793	0.026305795	No	
row_15	Fasn	6060	0.9817392230033875	0.006081424	No	
row_16	Lgals3	6408	0.8665258288383484	-0.006247377	No	
row_17	Acss2	7499	0.5686269402503967	-0.057892293	No	
row_18	Atf5	7554	0.5551748275756836	-0.05728939	No	
row_19	Tm7sf2	8257	0.390787273645401	-0.090403214	No	
row_20	Anxa5	8945	0.2140413373708725	-0.12381967	No	
row_21	Fads2	9288	0.12832817435264587	-0.14032431	No	
row_22	Mvk	9843	-5.960344569757581E-4	-0.16830337	No	
row_23	Niban1	9907	-0.01477412972599268	-0.17139688	No	
row_24	Dhcr7	9979	-0.03375942260026932	-0.17478058	No	
row_25	Pcyt2	10072	-0.054303787648677826	-0.17910175	No	
row_26	Gstm7	10076	-0.05479348078370094	-0.17892458	No	
row_27	Alcam	10349	-0.12829217314720154	-0.19189373	No	
row_28	Fdps	10535	-0.17153462767601013	-0.20020908	No	
row_29	Stx5a	10647	-0.18909822404384613	-0.20468132	No	
row_30	Gnai1	10669	-0.1947459876537323	-0.20457377	No	
row_31	Fdft1	13187	-0.5642824172973633	-0.32832274	No	
row_32	Trib3	13675	-0.6434733271598816	-0.34906104	No	
row_33	Sema3b	14505	-0.8083266615867615	-0.38608485	No	
row_34	Pparg	14606	-0.837337851524353	-0.38611275	No	
row_35	Jag1	14651	-0.8474685549736023	-0.38325128	No	
row_36	Gpx8	15051	-0.9523652791976929	-0.39769167	No	
row_37	Idi1	15079	-0.9592360258102417	-0.39330107	No	
row_38	Acat2	15556	-1.0942610502243042	-0.4107795	No	
row_39	Srebf2	15583	-1.0997511148452759	-0.40549546	No	
row_40	Mvd	15660	-1.1191887855529785	-0.40262032	No	
row_41	Lpl	15673	-1.122863531112671	-0.39649045	No	
row_42	Plscr1	15872	-1.1892768144607544	-0.39935708	No	
row_43	Avpr1a	16132	-1.2800813913345337	-0.4047601	No	
row_44	Plaur	16362	-1.3761682510375977	-0.4080714	No	
row_45	Fbxo6	16864	-1.5952576398849487	-0.42380714	Yes	
row_46	Tnfrsf12a	16960	-1.640854835510254	-0.41876227	Yes	
row_47	Lss	17005	-1.664687156677246	-0.41099837	Yes	
row_48	Gusb	17148	-1.7388511896133423	-0.40773958	Yes	
row_49	Aldoc	17322	-1.8380541801452637	-0.4054515	Yes	
row_50	Cpeb2	17355	-1.852721929550171	-0.39595348	Yes	
row_51	Antxr2	17557	-1.9804691076278687	-0.39422536	Yes	
row_52	Hmgcs1	17573	-1.995802640914917	-0.38301033	Yes	
row_53	Chka	17597	-2.013314723968506	-0.37209433	Yes	
row_54	Nfil3	17768	-2.1251649856567383	-0.36793238	Yes	
row_55	Hsd17b7	17920	-2.227731943130493	-0.3621954	Yes	
row_56	Pmvk	18511	-2.7020020484924316	-0.3757873	Yes	
row_57	Ethe1	18865	-3.0923967361450195	-0.37506634	Yes	
row_58	Ldlr	18885	-3.1211791038513184	-0.3573023	Yes	
row_59	Mal2	18937	-3.204486131668091	-0.34065488	Yes	
row_60	Cyp51	19441	-4.390606880187988	-0.33972257	Yes	
row_61	S100a11	19442	-4.392192363739014	-0.31337413	Yes	
row_62	Pnrc1	19574	-4.897554874420166	-0.2906109	Yes	
row_63	Actg1	19712	-5.72443962097168	-0.26319033	Yes	
row_64	Errfi1	19718	-5.774620056152344	-0.22880138	Yes	
row_65	Sc5d	19730	-5.917782783508301	-0.19385667	Yes	
row_66	Cxcl16	19777	-6.377912521362305	-0.15791954	Yes	
row_67	Atf3	19793	-6.55532169342041	-0.119352326	Yes	
row_68	Cd9	19797	-6.590392589569092	-0.079968594	Yes	
row_69	Fabp5	19805	-6.666722297668457	-0.040329013	Yes	
row_70	Clu	19829	-7.244723796844482	0.0019697933	Yes	
