NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Ctsc	170	21.887008666992188	0.03346255	Yes	
row_1	Abca1	233	19.43691635131836	0.06767832	Yes	
row_2	Gbf1	267	18.55170249938965	0.1016595	Yes	
row_3	Vamp4	336	16.506311416625977	0.12994024	Yes	
row_4	Clcn3	386	15.471857070922852	0.15719393	Yes	
row_5	Krt18	393	15.387407302856445	0.1864598	Yes	
row_6	Tsg101	396	15.34634780883789	0.21584903	Yes	
row_7	Arfgef1	437	14.581406593322754	0.2418467	Yes	
row_8	Yipf6	629	12.403130531311035	0.25602257	Yes	
row_9	Kif1b	930	10.02728271484375	0.26012087	Yes	
row_10	Rab14	971	9.79422664642334	0.27691922	Yes	
row_11	Ap2b1	1072	9.323512077331543	0.28977892	Yes	
row_12	Ap3b1	1186	8.804947853088379	0.30098468	Yes	
row_13	Anp32e	1240	8.591554641723633	0.31481454	Yes	
row_14	Vps4b	1383	7.96543550491333	0.32294056	Yes	
row_15	Snx2	1402	7.890622138977051	0.33719337	Yes	
row_16	Tspan8	1535	7.450496673583984	0.34483555	Yes	
row_17	Uso1	1623	7.186242580413818	0.35424554	Yes	
row_18	Dst	1684	7.023616790771484	0.36470836	Yes	
row_19	Golga4	1690	7.00569486618042	0.37791803	Yes	
row_20	Rab2a	1721	6.939964771270752	0.3897372	Yes	
row_21	Dop1a	1758	6.831745624542236	0.40104496	Yes	
row_22	Ap1g1	1887	6.466165542602539	0.4069979	Yes	
row_23	Stx12	1895	6.456028461456299	0.41905016	Yes	
row_24	Ap2s1	1987	6.218420028686523	0.42639804	Yes	
row_25	Tom1l1	2115	5.957780838012695	0.4314246	Yes	
row_26	Ppt1	2135	5.92079496383667	0.44184148	Yes	
row_27	Tpd52	2140	5.905069351196289	0.45298672	Yes	
row_28	Gnas	2311	5.56170129776001	0.45507768	Yes	
row_29	Mon2	2330	5.532527446746826	0.46479905	Yes	
row_30	Tmx1	2374	5.432285785675049	0.47306356	Yes	
row_31	Copb2	2517	5.197096347808838	0.4758698	Yes	
row_32	Stx16	2631	4.984687805175781	0.47973436	Yes	
row_33	Rab5a	2654	4.933736324310303	0.48810276	Yes	
row_34	Sod1	2655	4.933419227600098	0.4975831	Yes	
