NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Ptpn6	16	49.48952865600586	0.04204011	Yes	
row_1	Abhd2	33	39.20669174194336	0.07517624	Yes	
row_2	Aldh3a2	94	26.996273040771484	0.09550294	Yes	
row_3	Krt19	147	23.051759719848633	0.11282068	Yes	
row_4	Hspa4l	149	22.9735050201416	0.13266277	Yes	
row_5	Abca3	198	20.604339599609375	0.14806457	Yes	
row_6	Il17rb	208	20.095277786254883	0.16500777	Yes	
row_7	Cox6c	224	19.669748306274414	0.18127756	Yes	
row_8	Plaat3	245	19.13152503967285	0.19682716	Yes	
row_9	Cacna2d2	326	16.903488159179688	0.20739792	Yes	
row_10	Egr3	429	14.755899429321289	0.21499091	Yes	
row_11	Cd44	482	13.980194091796875	0.22445352	Yes	
row_12	Klf4	528	13.467315673828125	0.2338278	Yes	
row_13	Dnajc1	538	13.329550743103027	0.24491252	Yes	
row_14	Bag1	555	13.074277877807617	0.25542042	Yes	
row_15	Gfus	616	12.51339340209961	0.26320627	Yes	
row_16	Car2	731	11.483345031738281	0.26735565	Yes	
row_17	Llgl2	766	11.262214660644531	0.2753796	Yes	
row_18	Tspan13	786	11.084099769592285	0.2840117	Yes	
row_19	Dynlt3	873	10.388422966003418	0.28863606	Yes	
row_20	Farp1	1092	9.22826099395752	0.28554684	Yes	
row_21	Rabep1	1099	9.20738697052002	0.29321462	Yes	
row_22	Fdft1	1249	8.540061950683594	0.29303646	Yes	
row_23	St6galnac2	1380	7.969654560089111	0.29333007	Yes	
row_24	Slc27a2	1723	6.9298529624938965	0.2819482	No	
row_25	Idh2	1915	6.405956268310547	0.27778742	No	
row_26	Etfb	2060	6.068898677825928	0.27572358	No	
row_27	Prkar2b	2113	5.958827495574951	0.27824044	No	
row_28	Eeig1	2162	5.868265628814697	0.28088215	No	
row_29	Arl3	2483	5.2509613037109375	0.2691647	No	
row_30	Bcl2	2531	5.179867267608643	0.2712612	No	
row_31	Myb	2545	5.14591646194458	0.27505633	No	
row_32	Lsr	2574	5.077321529388428	0.27802968	No	
row_33	Amfr	2678	4.896169185638428	0.27703422	No	
row_34	Rps6ka2	2693	4.8625688552856445	0.2805332	No	
row_35	Fkbp4	2718	4.823784351348877	0.28349033	No	
row_36	Large1	2732	4.801365375518799	0.28698713	No	
row_37	Dlg5	3239	3.999990940093994	0.26473284	No	
row_38	Siah2	3528	3.5996899604797363	0.25321198	No	
row_39	Unc13b	3636	3.476043224334717	0.25078353	No	
row_40	Pdlim3	3777	3.328758955001831	0.24655029	No	
row_41	Scarb1	3964	3.112769842147827	0.23979203	No	
row_42	Slc22a5	4089	2.9786479473114014	0.23606886	No	
row_43	Batf	4343	2.74131441116333	0.22558361	No	
row_44	Id2	4473	2.6125917434692383	0.22128934	No	
row_45	Elovl5	4477	2.608126401901245	0.22339526	No	
row_46	Slc2a8	4763	2.3270411491394043	0.21092486	No	
row_47	Cdh1	4936	2.1729440689086914	0.20406437	No	
row_48	Hprt1	5065	2.0762436389923096	0.1993565	No	
row_49	Mapk13	5487	1.74009108543396	0.17946553	No	
row_50	Nrip1	5708	1.5582062005996704	0.16963309	No	
row_51	Homer2	5764	1.5189603567123413	0.16815294	No	
row_52	Rnaseh2a	5832	1.469788908958435	0.1660203	No	
row_53	Cpe	6033	1.3190158605575562	0.15699726	No	
row_54	Rab31	6116	1.2682240009307861	0.15392771	No	
row_55	Slc1a4	6241	1.1782286167144775	0.14864554	No	
row_56	Celsr2	6395	1.0871853828430176	0.14181057	No	
row_57	Tpbg	6920	0.7515660524368286	0.115828566	No	
row_58	Klk11	7061	0.6626691222190857	0.10928675	No	
row_59	Ovol2	7378	0.4857909381389618	0.09364641	No	
row_60	Fos	7569	0.38732221722602844	0.08432487	No	
row_61	Mettl3	7635	0.3519921898841858	0.08132598	No	
row_62	Gale	7999	0.14499357342720032	0.063001715	No	
row_63	Th	8312	-0.00958163384348154	0.047152326	No	
row_64	Ckb	8418	-0.06257840991020203	0.041869793	No	
row_65	Wfs1	8492	-0.10370498150587082	0.0382493	No	
row_66	Xrcc3	8746	-0.2411060780286789	0.025599116	No	
row_67	Blvrb	9002	-0.3536359667778015	0.012944722	No	
row_68	Prlr	9170	-0.42873650789260864	0.0048280386	No	
row_69	Npy1r	9324	-0.49125802516937256	-0.0025229435	No	
row_70	Gjb3	9424	-0.5238956212997437	-0.007101065	No	
row_71	Jak2	9509	-0.5586223602294922	-0.010886728	No	
row_72	Tmprss3	9561	-0.5708179473876953	-0.012984574	No	
row_73	Il6st	10065	-0.7077846527099609	-0.03793714	No	
row_74	Sox3	10456	-0.8145581483840942	-0.057053916	No	
row_75	Car12	10829	-0.9203130006790161	-0.07516425	No	
row_76	Gins2	11260	-1.0476323366165161	-0.096112244	No	
row_77	Pgr	11307	-1.0604989528656006	-0.097531945	No	
row_78	Tfpi2	11546	-1.130098819732666	-0.108649954	No	
row_79	Nxt1	11890	-1.2332206964492798	-0.1250154	No	
row_80	Ugdh	11909	-1.2390857934951782	-0.12485733	No	
row_81	Ncor2	12050	-1.2817095518112183	-0.13086312	No	
row_82	Hr	12201	-1.3282533884048462	-0.13733687	No	
row_83	St14	12204	-1.3289753198623657	-0.13628773	No	
row_84	Nab2	12462	-1.4045339822769165	-0.1481338	No	
row_85	Ccn5	12664	-1.4735990762710571	-0.15707381	No	
row_86	Serpina5	12678	-1.4771634340286255	-0.15645547	No	
row_87	Cdc6	12845	-1.5386542081832886	-0.16356024	No	
row_88	Nmu	13032	-1.6042596101760864	-0.17162472	No	
row_89	Mocs2	13443	-1.7463756799697876	-0.19095115	No	
row_90	Ccna1	13527	-1.7746057510375977	-0.19363306	No	
row_91	Slc24a3	13577	-1.791260838508606	-0.19457246	No	
row_92	Ppif	13667	-1.8267168998718262	-0.1975142	No	
row_93	Tpd52l1	13750	-1.8652113676071167	-0.20006683	No	
row_94	Pdzk1	13837	-1.9024479389190674	-0.20279051	No	
row_95	Scube2	14064	-2.006354331970215	-0.21253985	No	
row_96	Btg3	14097	-2.02412748336792	-0.21241358	No	
row_97	Tjp3	14443	-2.177919387817383	-0.22806264	No	
row_98	Dcxr	14626	-2.265377998352051	-0.23535135	No	
