NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Fnta	256	18.78520393371582	0.05298561	No	
row_1	Sptbn1	540	13.308046340942383	0.08539307	No	
row_2	Ppp1ca	694	11.787528991699219	0.11902643	No	
row_3	Rhoa	1507	7.557482719421387	0.10456349	No	
row_4	Smurf2	1527	7.503962993621826	0.12993096	No	
row_5	Apc	1549	7.4148478507995605	0.15488485	No	
row_6	Xiap	2490	5.2428693771362305	0.12584208	No	
row_7	Fkbp1a	2570	5.085533142089844	0.13969706	No	
row_8	Arid4b	2688	4.867067813873291	0.15086797	No	
row_9	Trim33	3130	4.141647815704346	0.14314343	No	
row_10	Hdac1	3533	3.59738826751709	0.13547757	No	
row_11	Bmpr2	3866	3.2140746116638184	0.12999943	No	
row_12	Cdkn1c	3887	3.1922101974487305	0.14018944	No	
row_13	Ppm1a	4338	2.7438106536865234	0.12710667	No	
row_14	Id2	4473	2.6125917434692383	0.12951025	No	
row_15	Cdh1	4936	2.1729440689086914	0.113819145	No	
row_16	Rab31	6116	1.2682240009307861	0.0587711	No	
row_17	Cdk9	6256	1.1716264486312866	0.055867005	No	
row_18	Ube2d3	6678	0.8999961018562317	0.03777902	No	
row_19	Acvr1	7038	0.6792749762535095	0.022045458	No	
row_20	Hipk2	8410	-0.06013304740190506	-0.04693009	No	
row_21	Tjp1	10379	-0.7927874326705933	-0.14346242	No	
row_22	Nog	10556	-0.8440405130386353	-0.14938298	No	
row_23	Smad1	11080	-0.9875049591064453	-0.1723113	No	
row_24	Bcar3	11303	-1.0596911907196045	-0.17979664	No	
row_25	Map3k7	12042	-1.2797555923461914	-0.21254948	No	
row_26	Smad3	12044	-1.2804789543151855	-0.20810762	No	
row_27	Ncor2	12050	-1.2817095518112183	-0.2038633	No	
row_28	Furin	12619	-1.4603497982025146	-0.22740364	No	
row_29	Eng	14611	-2.258418321609497	-0.31995475	No	
row_30	Skil	14683	-2.2931957244873047	-0.31549245	No	
row_31	Ski	15041	-2.4885544776916504	-0.32477757	No	
row_32	Smad6	15207	-2.569899559020996	-0.32408813	No	
row_33	Bmpr1a	15356	-2.647146701812744	-0.32226983	No	
row_34	Bmp2	15730	-2.903348207473755	-0.33090714	No	
row_35	Ctnnb1	15999	-3.0841472148895264	-0.3336114	No	
row_36	Tgfbr1	16716	-3.6503262519836426	-0.3569373	No	
row_37	Smurf1	17070	-3.9957547187805176	-0.36073282	No	
row_38	Thbs1	18190	-5.650124549865723	-0.3973799	Yes	
row_39	Klf10	18443	-6.207236289978027	-0.38831994	Yes	
row_40	Tgfb1	18500	-6.3816914558410645	-0.36875695	Yes	
row_41	Smad7	18683	-6.881430149078369	-0.3537992	Yes	
row_42	Ifngr2	18952	-7.797028541564941	-0.33996916	Yes	
row_43	Junb	18981	-7.962587356567383	-0.31344688	Yes	
row_44	Tgif1	19046	-8.30652904510498	-0.28753465	Yes	
row_45	Serpine1	19063	-8.40267276763916	-0.25886285	Yes	
row_46	Wwtr1	19101	-8.578664779663086	-0.23063335	Yes	
row_47	Id1	19374	-10.37557315826416	-0.20795883	Yes	
row_48	Ltbp2	19472	-11.223712921142578	-0.17347752	Yes	
row_49	Slc20a1	19518	-11.624150276184082	-0.1349672	Yes	
row_50	Pmepa1	19607	-12.798666000366211	-0.09450627	Yes	
row_51	Ppp1r15a	19623	-13.157979011535645	-0.04910087	Yes	
row_52	Id3	19754	-17.505340576171875	0.0057530664	Yes	
