NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Lpl	588	12.768816947937012	0.034339856	No	
row_1	Lrpap1	2040	6.1086344718933105	-0.008209297	No	
row_2	App	2101	5.974416255950928	0.018704586	No	
row_3	Ptk2	3010	4.353063106536865	-0.0052635195	No	
row_4	Jag2	4036	3.0344231128692627	-0.041738883	No	
row_5	Vegfa	4549	2.52543044090271	-0.054898944	No	
row_6	Nrp1	6486	1.030343770980835	-0.14735074	No	
row_7	Thbd	8268	0.01081918179988861	-0.23709635	No	
row_8	Stc1	8327	-0.02117019332945347	-0.23991469	No	
row_9	Olr1	8734	-0.23563000559806824	-0.25920483	No	
row_10	Postn	10150	-0.7307345271110535	-0.32688868	No	
row_11	Lum	10259	-0.7596675753593445	-0.3285273	No	
row_12	Fgfr1	11298	-1.05766761302948	-0.3755641	No	
row_13	Kcnj8	11478	-1.1097384691238403	-0.3790283	No	
row_14	Vtn	12313	-1.3609927892684937	-0.4142592	No	
row_15	Serpina5	12678	-1.4771634340286255	-0.42521003	No	
row_16	Pf4	15035	-2.486088514328003	-0.5315436	No	
row_17	Col3a1	15692	-2.8783137798309326	-0.55019593	No	
row_18	Vav2	16594	-3.534850835800171	-0.5779113	Yes	
row_19	Apoh	16847	-3.77803373336792	-0.57168484	Yes	
row_20	Cxcl5	17345	-4.3138041496276855	-0.57512665	Yes	
row_21	Tnfrsf21	17369	-4.354640960693359	-0.5544642	Yes	
row_22	Msx1	17488	-4.480917453765869	-0.53795904	Yes	
row_23	Spp1	17594	-4.640355587005615	-0.5199994	Yes	
row_24	Fstl1	17812	-4.9413838386535645	-0.5061784	Yes	
row_25	Col5a2	18144	-5.544058322906494	-0.49508518	Yes	
row_26	Vcan	18146	-5.547133922576904	-0.46733767	Yes	
row_27	Pglyrp1	18756	-7.076357841491699	-0.46258286	Yes	
row_28	Itgav	19110	-8.650609016418457	-0.43703133	Yes	
row_29	Prg2	19195	-9.184590339660645	-0.39524063	Yes	
row_30	Jag1	19349	-10.227446556091309	-0.35170302	Yes	
row_31	Timp1	19420	-10.758481979370117	-0.30131933	Yes	
row_32	S100a4	19637	-13.539682388305664	-0.24435987	Yes	
row_33	Slco2a1	19674	-14.37826919555664	-0.17412229	Yes	
row_34	Pdgfa	19769	-18.177831649780273	-0.08776867	Yes	
row_35	Ccnd2	19777	-18.500469207763672	0.0045883986	Yes	
