NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Itpr2	270	18.49817657470703	0.02466838	Yes	
row_1	Prkar2a	379	15.591778755187988	0.05151121	Yes	
row_2	Cdkn1b	594	12.72581958770752	0.067052275	Yes	
row_3	Ppp1ca	694	11.787528991699219	0.086467795	Yes	
row_4	Gna14	941	9.973814964294434	0.0946874	Yes	
row_5	Actr2	1026	9.556305885314941	0.11023862	Yes	
row_6	Gsk3b	1051	9.411476135253906	0.12852556	Yes	
row_7	Cfl1	1097	9.213603973388672	0.14533995	Yes	
row_8	Grb2	1191	8.79013729095459	0.15884824	Yes	
row_9	Slc2a1	1315	8.2592134475708	0.1697385	Yes	
row_10	Akt1	1400	7.9007744789123535	0.18185933	Yes	
row_11	Smad2	1459	7.712827682495117	0.19490625	Yes	
row_12	Cab39	1475	7.6611104011535645	0.21002167	Yes	
row_13	Cdkn1a	1481	7.65867805480957	0.22563803	Yes	
row_14	Cab39l	1648	7.125919342041016	0.23200436	Yes	
row_15	Arpc3	1788	6.732819080352783	0.23892227	Yes	
row_16	Ywhab	1797	6.695640563964844	0.25239134	Yes	
row_17	Prkag1	1945	6.3299055099487305	0.2580696	Yes	
row_18	Actr3	2072	6.042099952697754	0.26421407	Yes	
row_19	Arhgdia	2175	5.834352493286133	0.27114236	Yes	
row_20	Ube2n	2513	5.207127571105957	0.26488072	Yes	
row_21	Mapk10	2675	4.9065117835998535	0.26690125	Yes	
row_22	Hras	2928	4.47871732711792	0.263431	Yes	
row_23	Pfn1	3377	3.793931722640991	0.24862485	Yes	
row_24	Cdk4	3436	3.727301836013794	0.25341347	Yes	
row_25	Ppp2r1b	3443	3.713418483734131	0.26080436	Yes	
row_26	Cltc	3492	3.6474287509918213	0.26593342	Yes	
row_27	Dusp3	3761	3.3418710231781006	0.25929803	Yes	
row_28	Pla2g12a	4038	3.0331947803497314	0.25161824	Yes	
row_29	Ecsit	4056	3.015918493270874	0.2570073	Yes	
row_30	Cdk2	4124	2.9374513626098633	0.2597039	Yes	
row_31	Eif4e	4237	2.839190721511841	0.25992006	Yes	
row_32	Mapkap1	4282	2.790274143218994	0.26347545	Yes	
row_33	Grk2	4318	2.7567038536071777	0.26741663	Yes	
row_34	Ap2m1	4330	2.7472851276397705	0.27255264	Yes	
row_35	Pin1	4456	2.627490997314453	0.27167237	Yes	
row_36	Hsp90b1	4754	2.3333075046539307	0.26147982	Yes	
row_37	Atf1	4757	2.3309834003448486	0.26620862	Yes	
row_38	Rptor	4854	2.246613025665283	0.26600644	Yes	
row_39	Ptpn11	4901	2.201740026473999	0.26824114	Yes	
row_40	Mapk1	4957	2.1582953929901123	0.26993045	Yes	
row_41	Map2k3	5042	2.091564893722534	0.27001417	Yes	
row_42	Pten	5078	2.062678337097168	0.2725173	Yes	
row_43	Mknk2	5113	2.034198045730591	0.27501202	Yes	
row_44	Pikfyve	5193	1.9644142389297485	0.27508524	Yes	
row_45	Mapk8	5589	1.6595442295074463	0.25853813	No	
row_46	Ripk1	5926	1.3877294063568115	0.24441299	No	
row_47	Fgf22	6079	1.2878245115280151	0.2393907	No	
row_48	Ngf	6134	1.2557283639907837	0.23926042	No	
row_49	Tsc2	6303	1.139941930770874	0.23312216	No	
row_50	Adcy2	6516	1.0066478252410889	0.22448143	No	
row_51	Irak4	6667	0.9066707491874695	0.21877056	No	
row_52	Ube2d3	6678	0.8999961018562317	0.22012946	No	
row_53	Pik3r3	6825	0.8118727803230286	0.21442455	No	
row_54	Mapk9	7975	0.1570504754781723	0.15661396	No	
row_55	Pdk1	8026	0.13293713331222534	0.15435956	No	
row_56	Them4	8524	-0.12289383262395859	0.12946747	No	
row_57	Csnk2b	8913	-0.31878146529197693	0.110496365	No	
row_58	Pitx2	9071	-0.3849254548549652	0.10335022	No	
row_59	Rps6ka1	9075	-0.3870461583137512	0.10400042	No	
row_60	Fasl	10597	-0.8545888662338257	0.028813083	No	
row_61	Tbk1	10598	-0.8547202348709106	0.030584125	No	
row_62	Gngt1	10694	-0.8824811577796936	0.027605971	No	
row_63	Myd88	11290	-1.055487036705017	-3.1222327E-4	No	
row_64	Fgf6	11628	-1.1553173065185547	-0.014969525	No	
row_65	Lck	11881	-1.22942054271698	-0.025172532	No	
row_66	Arf1	12034	-1.2766870260238647	-0.030217893	No	
row_67	Map3k7	12042	-1.2797555923461914	-0.027920324	No	
row_68	Rps6ka3	12087	-1.2934094667434692	-0.027466554	No	
row_69	Stat2	12105	-1.298861026763916	-0.02563537	No	
row_70	Raf1	13082	-1.6228997707366943	-0.07165532	No	
row_71	Fgf17	13268	-1.6888163089752197	-0.07751642	No	
row_72	Sla	13314	-1.7012107372283936	-0.076268256	No	
row_73	Prkaa2	13751	-1.865425944328308	-0.09446327	No	
row_74	Plcb1	14098	-2.0243728160858154	-0.1077752	No	
row_75	Mknk1	14374	-2.1428821086883545	-0.117249176	No	
row_76	E2f1	14517	-2.21162748336792	-0.1198513	No	
row_77	Tnfrsf1a	14694	-2.2967512607574463	-0.12399734	No	
row_78	Plcg1	15480	-2.721876382827759	-0.1580761	No	
row_79	Acaca	15681	-2.8706493377685547	-0.1622473	No	
row_80	Nod1	15698	-2.8821864128112793	-0.15708476	No	
row_81	Prkcb	15883	-2.998405933380127	-0.1601817	No	
row_82	Sqstm1	16026	-3.102519989013672	-0.16093783	No	
row_83	Ddit3	16692	-3.6314773559570312	-0.18706018	No	
row_84	Akt1s1	17109	-4.034474849700928	-0.19974881	No	
row_85	Rit1	17112	-4.038374423980713	-0.1914822	No	
row_86	Rac1	17343	-4.31264066696167	-0.19418341	No	
row_87	Il4	17349	-4.316795825958252	-0.18549168	No	
row_88	Cxcr4	17432	-4.426694393157959	-0.1804682	No	
row_89	Pak4	17475	-4.4747514724731445	-0.17332126	No	
row_90	Nck1	17669	-4.741541862487793	-0.17326167	No	
row_91	Egfr	17752	-4.860806941986084	-0.16733868	No	
row_92	Nfkbib	17808	-4.937280654907227	-0.15989111	No	
row_93	Trib3	18323	-5.900979042053223	-0.17367072	No	
row_94	Map2k6	18491	-6.362823963165283	-0.1689362	No	
row_95	Vav3	18792	-7.180758953094482	-0.16923626	No	
row_96	Ralb	18871	-7.442250728607178	-0.15776193	No	
row_97	Cdk1	18888	-7.485789775848389	-0.14306037	No	
row_98	Traf2	18905	-7.546022891998291	-0.12823401	No	
row_99	Dapp1	19069	-8.441756248474121	-0.11898939	No	
row_100	Camk4	19322	-10.010517120361328	-0.11099733	No	
row_101	Tiam1	19556	-12.145164489746094	-0.09762076	No	
row_102	Calr	19687	-14.775247573852539	-0.073582985	No	
row_103	Il2rg	19712	-15.742451667785645	-0.042177793	No	
row_104	Sfn	19840	-24.140226364135742	0.0014167046	No	
