NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	L1cam	119	24.71523666381836	0.11681307	Yes	
row_1	Nrcam	193	20.76921272277832	0.21633722	Yes	
row_2	Amot	306	17.390920639038086	0.2971078	Yes	
row_3	Dpysl2	844	10.621356964111328	0.32281056	Yes	
row_4	Ldb1	2346	5.493794918060303	0.274428	No	
row_5	Nf1	2643	4.962092876434326	0.28416064	No	
row_6	Ophn1	3277	3.941645622253418	0.27183068	No	
row_7	Vegfa	4549	2.52543044090271	0.22029476	No	
row_8	Rasa1	4674	2.410118818283081	0.22601874	No	
row_9	Nrp2	5701	1.563223958015442	0.18205465	No	
row_10	Nrp1	6486	1.030343770980835	0.14764448	No	
row_11	Pml	8457	-0.08418071269989014	0.048733387	No	
row_12	Ptch1	8652	-0.1922464221715927	0.03990701	No	
row_13	Gli1	11476	-1.1092088222503662	-0.096919715	No	
row_14	Nkx6-1	11621	-1.1518492698669434	-0.09845666	No	
row_15	Tle3	12292	-1.3554151058197021	-0.12550351	No	
row_16	Plg	14132	-2.042832851409912	-0.20807666	No	
row_17	Adgrg1	14331	-2.125478506088257	-0.20749824	No	
row_18	Unc5c	14408	-2.1573433876037598	-0.20061012	No	
row_19	Shh	14727	-2.310663938522339	-0.20516202	No	
row_20	Cdk5r1	15027	-2.4822025299072266	-0.20790352	No	
row_21	Scg2	15687	-2.87433123588562	-0.22684805	No	
row_22	Crmp1	15841	-2.9694995880126953	-0.21980664	No	
row_23	Hey2	16942	-3.863694429397583	-0.25607055	No	
row_24	Thy1	17032	-3.947214365005493	-0.24094382	No	
row_25	Cntfr	17122	-4.045259952545166	-0.22532988	No	
row_26	Tle1	17855	-5.0262532234191895	-0.23726197	No	
row_27	Vldlr	17873	-5.057477951049805	-0.21298787	No	
row_28	Slit1	18027	-5.336840629577637	-0.19418284	No	
row_29	Myh9	18166	-5.599372386932373	-0.17331694	No	
row_30	Hey1	18479	-6.323897361755371	-0.15762404	No	
row_31	Rtn1	18627	-6.742306232452393	-0.13153255	No	
row_32	Ets2	18758	-7.080561637878418	-0.10290307	No	
row_33	Cdk6	18906	-7.548078536987305	-0.07280759	No	
row_34	Celsr1	18922	-7.659426212310791	-0.035503235	No	
row_35	Ache	19742	-16.733505249023438	0.0063528856	No	
