NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Pik3r5	29	41.524356842041016	0.075687364	No	
row_1	Il17rb	208	20.095277786254883	0.10402768	No	
row_2	Cd44	482	13.980194091796875	0.116204165	No	
row_3	Il13ra1	927	10.032829284667969	0.11240301	No	
row_4	Grb2	1191	8.79013729095459	0.11544172	No	
row_5	Il4ra	1577	7.337069511413574	0.10961399	No	
row_6	Cbl	1896	6.455503940582275	0.10553487	No	
row_7	Acvr1b	2069	6.048094749450684	0.10807847	No	
row_8	Il10rb	2360	5.466874599456787	0.10357774	No	
row_9	Ltb	3942	3.1391355991363525	0.029497266	No	
row_10	Irf9	3977	3.0952844619750977	0.033529814	No	
row_11	Cd36	4257	2.8126649856567383	0.024653504	No	
row_12	Ptpn2	4654	2.428548574447632	0.009149628	No	
row_13	Ptpn11	4901	2.201740026473999	8.062205E-4	No	
row_14	Ltbr	5299	1.8869376182556152	-0.015754526	No	
row_15	Csf2ra	5709	1.5581541061401367	-0.033532713	No	
row_16	Bak1	5785	1.505528450012207	-0.034526348	No	
row_17	Itga4	7389	0.48129186034202576	-0.11465717	No	
row_18	Pdgfc	8269	0.010626789182424545	-0.15906727	No	
row_19	Stam2	8719	-0.23044195771217346	-0.18133421	No	
row_20	Ifnar1	8916	-0.3193782866001129	-0.1906478	No	
row_21	Ptpn1	9126	-0.40799349546432495	-0.20045382	No	
row_22	Il6st	10065	-0.7077846527099609	-0.2465508	No	
row_23	Csf3r	10977	-0.9606443643569946	-0.2908132	No	
row_24	Acvrl1	11188	-1.0235997438430786	-0.29952598	No	
row_25	Myd88	11290	-1.055487036705017	-0.30266997	No	
row_26	Tyk2	11361	-1.0776609182357788	-0.3042059	No	
row_27	Pla2g2a	11507	-1.1165306568145752	-0.3094605	No	
row_28	Hax1	11594	-1.1427491903305054	-0.3116842	No	
row_29	Il6	11785	-1.2020364999771118	-0.31905448	No	
row_30	Lepr	11834	-1.218506932258606	-0.3192167	No	
row_31	Inhbe	11971	-1.2608075141906738	-0.32374832	No	
row_32	Cd38	12060	-1.2843865156173706	-0.32580993	No	
row_33	Stat2	12105	-1.298861026763916	-0.32562065	No	
row_34	Il17ra	13335	-1.711467981338501	-0.3845616	No	
row_35	Il9r	13631	-1.810981035232544	-0.3961078	No	
row_36	Crlf2	14085	-2.0198192596435547	-0.4152522	No	
row_37	Tnfrsf1a	14694	-2.2967512607574463	-0.4417167	No	
row_38	Ccr1	14720	-2.307699680328369	-0.4386926	No	
row_39	Pf4	15035	-2.486088514328003	-0.4499448	No	
row_40	Cd9	15113	-2.5260868072509766	-0.44914332	No	
row_41	Il1b	15215	-2.5718181133270264	-0.44946995	No	
row_42	Dntt	15582	-2.7971174716949463	-0.46277264	No	
row_43	Il12rb1	15608	-2.8179986476898193	-0.45880038	No	
row_44	Reg1	15620	-2.8251590728759766	-0.45410717	No	
row_45	Socs1	15688	-2.8754160404205322	-0.45215115	No	
row_46	A2m	15770	-2.924630880355835	-0.45081136	No	
row_47	Stat1	16320	-3.315552234649658	-0.47240067	No	
row_48	Ebi3	17083	-4.006903648376465	-0.50347173	Yes	
row_49	Cntfr	17122	-4.045259952545166	-0.4978763	Yes	
row_50	Tnfrsf21	17369	-4.354640960693359	-0.50221956	Yes	
row_51	Tlr2	17372	-4.360359191894531	-0.494219	Yes	
row_52	Tnfrsf1b	17452	-4.445871829986572	-0.48995158	Yes	
row_53	Ccl7	17592	-4.638258457183838	-0.48835948	Yes	
row_54	Csf2	17905	-5.124833583831787	-0.49460775	Yes	
row_55	Tnfrsf12a	17924	-5.144486904144287	-0.485959	Yes	
row_56	Itgb3	18188	-5.644229888916016	-0.48876545	Yes	
row_57	Il2ra	18431	-6.184484958648682	-0.48950666	Yes	
row_58	Cxcl13	18462	-6.277201175689697	-0.47935984	Yes	
row_59	Tgfb1	18500	-6.3816914558410645	-0.46937272	Yes	
row_60	Fas	18510	-6.408364295959473	-0.45792073	Yes	
row_61	Jun	18798	-7.195883274078369	-0.4590573	Yes	
row_62	Cd14	18910	-7.613740921020508	-0.45052138	Yes	
row_63	Pim1	18932	-7.718628406524658	-0.43724146	Yes	
row_64	Ifngr2	18952	-7.797028541564941	-0.4237148	Yes	
row_65	Il3ra	18969	-7.906479358673096	-0.4098331	Yes	
row_66	Socs3	18983	-7.969880104064941	-0.39568198	Yes	
row_67	Il7	18989	-7.999061107635498	-0.38107228	Yes	
row_68	Irf1	18992	-8.013764381408691	-0.3662836	Yes	
row_69	Tnf	19053	-8.349129676818848	-0.3538035	Yes	
row_70	Ifngr1	19428	-10.80882453918457	-0.35262462	Yes	
row_71	Csf1	19450	-11.025056838989258	-0.33320126	Yes	
row_72	Il1r2	19466	-11.18988037109375	-0.3131684	Yes	
row_73	Il18r1	19480	-11.260319709777832	-0.29290357	Yes	
row_74	Il1r1	19484	-11.319847106933594	-0.27202266	Yes	
row_75	Osmr	19514	-11.567402839660645	-0.251996	Yes	
row_76	Cxcl2	19543	-11.936196327209473	-0.23123357	Yes	
row_77	Stat3	19582	-12.528783798217773	-0.20987555	Yes	
row_78	Hmox1	19585	-12.548694610595703	-0.18666089	Yes	
row_79	Map3k8	19660	-14.129743576049805	-0.16414788	Yes	
row_80	Il15ra	19684	-14.703102111816406	-0.13799176	Yes	
