NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Ptpn6	16	49.48952865600586	0.035670474	No	
row_1	Bpgm	47	37.398704528808594	0.06171635	No	
row_2	Upp1	545	13.221627235412598	0.046211764	No	
row_3	Plscr1	570	12.91629409790039	0.054514192	No	
row_4	Btg1	721	11.568832397460938	0.055421494	No	
row_5	Stat4	926	10.034209251403809	0.052453857	No	
row_6	Tnfaip3	1094	9.221468925476074	0.05076696	No	
row_7	Pfkp	1169	8.869145393371582	0.053545464	No	
row_8	Arid5b	1409	7.863264083862305	0.047199145	No	
row_9	Cdkn1a	1481	7.65867805480957	0.04923772	No	
row_10	Parp12	1486	7.6336798667907715	0.054661993	No	
row_11	Isoc1	1564	7.382112979888916	0.056191843	No	
row_12	Il4ra	1577	7.337069511413574	0.060990993	No	
row_13	Slc25a28	1705	6.966908931732178	0.059674364	No	
row_14	Ifi27	1716	6.947896480560303	0.064288236	No	
row_15	Rapgef6	1913	6.411114692687988	0.059056137	No	
row_16	Irf7	2354	5.4753737449646	0.0407371	No	
row_17	Rsad2	2357	5.473538875579834	0.044670545	No	
row_18	Trim26	2602	5.032174110412598	0.035983123	No	
row_19	Auts2	2676	4.901353359222412	0.035887398	No	
row_20	Vamp8	2836	4.6189117431640625	0.031213988	No	
row_21	Sod2	3181	4.075267791748047	0.016740354	No	
row_22	Nup93	3370	3.810411214828491	0.009997492	No	
row_23	Trim14	3477	3.671142578125	0.007318206	No	
row_24	Gpr18	3613	3.504537343978882	0.0030426723	No	
row_25	Itgb7	3785	3.3201165199279785	-0.0031978982	No	
row_26	Irf9	3977	3.0952844619750977	-0.0106203705	No	
row_27	Casp8	4066	3.009451150894165	-0.01287291	No	
row_28	Adar	4116	2.9493110179901123	-0.013188279	No	
row_29	Irf2	4182	2.885861873626709	-0.014363348	No	
row_30	Marchf1	4259	2.8094980716705322	-0.016153598	No	
row_31	Nmi	4393	2.6952507495880127	-0.020924117	No	
row_32	St3gal5	4501	2.5743582248687744	-0.024462754	No	
row_33	Eif2ak2	4508	2.571559429168701	-0.022871863	No	
row_34	Ifih1	4618	2.466818332672119	-0.026591394	No	
row_35	Cmtr1	4649	2.4371840953826904	-0.02631895	No	
row_36	Ptpn2	4654	2.428548574447632	-0.024731869	No	
row_37	Rnf31	4802	2.2799723148345947	-0.03051984	No	
row_38	Ogfr	4855	2.246458053588867	-0.03150577	No	
row_39	Samd9l	4871	2.2333719730377197	-0.03062146	No	
row_40	Il18bp	4913	2.1897692680358887	-0.031090297	No	
row_41	Cmpk2	5055	2.0830607414245605	-0.03671858	No	
row_42	Ifnar2	5827	1.473247766494751	-0.07480536	No	
row_43	Ripk1	5926	1.3877294063568115	-0.0787615	No	
row_44	Znfx1	6270	1.1617645025253296	-0.095332146	No	
row_45	Peli1	6321	1.12730073928833	-0.0970415	No	
row_46	Casp7	6368	1.1005382537841797	-0.09856735	No	
row_47	St8sia4	6527	0.9995803236961365	-0.1058581	No	
row_48	Tor1b	6975	0.7203238010406494	-0.1280382	No	
row_49	Pla2g4a	7117	0.6291205286979675	-0.13473831	No	
row_50	Trim21	7250	0.5589316487312317	-0.1410329	No	
row_51	Wars1	7729	0.2999933362007141	-0.1650979	No	
row_52	Txnip	7909	0.1982237845659256	-0.17404638	No	
row_53	Apol6	8226	0.033396586775779724	-0.19007704	No	
row_54	Fcgr1	8304	-0.006257945206016302	-0.19398463	No	
row_55	Pml	8457	-0.08418071269989014	-0.20164536	No	
row_56	Sri	8514	-0.11730670183897018	-0.20440413	No	
row_57	Bank1	8531	-0.12693153321743011	-0.20512348	No	
row_58	Ptpn1	9126	-0.40799349546432495	-0.23500256	No	
row_59	Oas2	9217	-0.4481128454208374	-0.23924492	No	
row_60	Jak2	9509	-0.5586223602294922	-0.2536182	No	
row_61	Fpr1	10194	-0.7395142316818237	-0.28782558	No	
row_62	Rbck1	10514	-0.8340131044387817	-0.30341846	No	
row_63	Cmklr1	10898	-0.938614010810852	-0.32218593	No	
row_64	Helz2	11038	-0.9770259857177734	-0.32852796	No	
row_65	Myd88	11290	-1.055487036705017	-0.34050265	No	
row_66	Tdrd7	11377	-1.0828341245651245	-0.34407386	No	
row_67	Lats2	11393	-1.0871481895446777	-0.34403452	No	
row_68	Psma2	11451	-1.1048513650894165	-0.3461161	No	
row_69	Il6	11785	-1.2020364999771118	-0.36214897	No	
row_70	Rigi	11876	-1.2282944917678833	-0.36581618	No	
row_71	Cd38	12060	-1.2843865156173706	-0.37416717	No	
row_72	Stat2	12105	-1.298861026763916	-0.37544522	No	
row_73	Pnpt1	12474	-1.4093427658081055	-0.39310354	No	
row_74	Hif1a	12484	-1.413233757019043	-0.39251897	No	
row_75	Rtp4	12497	-1.4171825647354126	-0.3920839	No	
row_76	Psmb2	12530	-1.430402398109436	-0.39265528	No	
row_77	Trim25	12607	-1.457459807395935	-0.39544225	No	
row_78	Sspn	12840	-1.5371001958847046	-0.40609655	No	
row_79	Xaf1	13085	-1.623892903327942	-0.41729653	No	
row_80	Psma3	13937	-1.957929253578186	-0.45909062	No	
row_81	Ripk2	13972	-1.9677162170410156	-0.4593675	No	
row_82	Cd69	13987	-1.9740760326385498	-0.45862353	No	
row_83	Gzma	13997	-1.9799597263336182	-0.4576212	No	
row_84	Selp	14063	-2.0062625408172607	-0.4594447	No	
row_85	P2ry14	14171	-2.0617618560791016	-0.4633612	No	
row_86	Trafd1	14249	-2.0916249752044678	-0.4657315	No	
row_87	Tmt1b	14519	-2.211869239807129	-0.4777682	No	
row_88	Xcl1	14813	-2.360314130783081	-0.4909149	No	
row_89	Lcp2	15031	-2.4839255809783936	-0.5001091	No	
row_90	Fgl2	15317	-2.6290011405944824	-0.5126512	No	
row_91	Socs1	15688	-2.8754160404205322	-0.5293304	No	
row_92	Nod1	15698	-2.8821864128112793	-0.52766293	No	
row_93	Isg20	15914	-3.0226259231567383	-0.53635836	No	
row_94	C1s1	16057	-3.126398801803589	-0.5412683	No	
row_95	Lgals3bp	16077	-3.137312412261963	-0.53992087	No	
row_96	Ncoa3	16208	-3.240774393081665	-0.54413676	No	
row_97	Stat1	16320	-3.315552234649658	-0.5473322	No	
row_98	Gch1	16511	-3.4568817615509033	-0.55443734	No	
row_99	Vamp5	16636	-3.5732340812683105	-0.5581033	No	
row_100	Il2rb	16670	-3.6061670780181885	-0.5571216	No	
row_101	Cfh	16698	-3.6365511417388916	-0.55581254	No	
row_102	Lap3	16769	-3.7049102783203125	-0.5566378	No	
row_103	Batf2	16792	-3.722907543182373	-0.5550111	No	
row_104	Cfb	16886	-3.8192875385284424	-0.55692065	No	
row_105	Ifi44l	16918	-3.83955717086792	-0.5556652	No	
row_106	Dhx58	16999	-3.9128341674804688	-0.5568453	No	
row_107	Ifitm2	17050	-3.9645040035247803	-0.5564631	No	
row_108	Ddx60	17058	-3.975001811981201	-0.55388844	No	
row_109	Cd274	17199	-4.139118194580078	-0.5579502	No	
row_110	Ido1	17315	-4.2747063636779785	-0.56064177	No	
row_111	Lysmd2	17487	-4.4802374839782715	-0.5660271	No	
row_112	Ccl7	17592	-4.638258457183838	-0.56789184	No	
row_113	Oas3	17773	-4.884313106536865	-0.57343656	No	
row_114	Mvp	17862	-5.03444242477417	-0.5741963	Yes	
row_115	Mthfd2	17866	-5.041240215301514	-0.57063234	Yes	
row_116	Tnfsf10	17884	-5.077470302581787	-0.567753	Yes	
row_117	Ifit2	17913	-5.128866195678711	-0.56539464	Yes	
row_118	Mx2	17978	-5.254727840423584	-0.5647726	Yes	
