NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Arhgap4	93	27.082054138183594	0.022070572	Yes	
row_1	Sos1	108	25.136533737182617	0.046232253	Yes	
row_2	Arhgef2	166	22.058494567871094	0.06516205	Yes	
row_3	Stk38l	284	17.9505615234375	0.076976575	Yes	
row_4	Rasal2	286	17.905967712402344	0.09464428	Yes	
row_5	Kif5b	413	15.016589164733887	0.10309799	Yes	
row_6	Arfgef1	437	14.581406593322754	0.11635748	Yes	
row_7	Sptbn1	540	13.308046340942383	0.12434067	Yes	
row_8	Myo1e	584	12.781798362731934	0.13480261	Yes	
row_9	Dynll2	587	12.770007133483887	0.14733727	Yes	
row_10	Ywhae	700	11.74592399597168	0.1532663	Yes	
row_11	Tlk1	736	11.435012817382812	0.16280226	Yes	
row_12	Ssh2	854	10.50502872467041	0.16724919	Yes	
row_13	Cyth2	914	10.11130428314209	0.17425516	Yes	
row_14	Kif1b	930	10.02728271484375	0.1834149	Yes	
row_15	Rfc1	951	9.899837493896484	0.19219434	Yes	
row_16	Pafah1b1	976	9.778282165527344	0.20065016	Yes	
row_17	Cdc42bpa	1019	9.58059310913086	0.20799524	Yes	
row_18	Rasa2	1076	9.303495407104492	0.21435437	Yes	
row_19	Farp1	1092	9.22826099395752	0.22272345	Yes	
row_20	Wasf2	1106	9.164265632629395	0.2311309	Yes	
row_21	Rock1	1182	8.812128067016602	0.23603787	Yes	
row_22	Lats1	1185	8.805397987365723	0.24464943	Yes	
row_23	Sun2	1203	8.76042366027832	0.2524539	Yes	
row_24	Cdc42ep1	1254	8.523633003234863	0.25834635	Yes	
row_25	Sptan1	1262	8.493609428405762	0.2663952	Yes	
row_26	Rapgef5	1280	8.449362754821777	0.27389187	Yes	
row_27	Kif3b	1360	8.065197944641113	0.27785638	Yes	
row_28	Kifap3	1398	7.905531406402588	0.28379813	Yes	
row_29	Dync1h1	1412	7.854135990142822	0.29090914	Yes	
row_30	Stau1	1425	7.822533130645752	0.29803973	Yes	
row_31	Arl8a	1470	7.674981117248535	0.30339748	Yes	
row_32	Numa1	1512	7.545887470245361	0.30877998	Yes	
row_33	Shroom2	1524	7.509978771209717	0.31565213	Yes	
row_34	Apc	1549	7.4148478507995605	0.3217692	Yes	
row_35	Dst	1684	7.023616790771484	0.32190692	Yes	
row_36	Cdc42	1720	6.94286584854126	0.32699776	Yes	
row_37	Rapgef6	1913	6.411114692687988	0.3235807	Yes	
row_38	Abr	2144	5.900274276733398	0.31772628	Yes	
