NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Acsl4	164	22.15934181213379	0.0424847	Yes	
row_1	Scp2	362	15.97661304473877	0.06913133	Yes	
row_2	Msh2	738	11.418044090270996	0.07632643	Yes	
row_3	Ywhah	808	10.884882926940918	0.09778006	Yes	
row_4	Hsd17b4	883	10.337748527526855	0.1177269	Yes	
row_5	Atxn1	1022	9.562150001525879	0.13265863	Yes	
row_6	Ctbp1	1328	8.178719520568848	0.1359716	Yes	
row_7	Smarcc1	1366	8.051460266113281	0.15255089	Yes	
row_8	Vps4b	1383	7.96543550491333	0.16999541	Yes	
row_9	Isoc1	1564	7.382112979888916	0.17780651	Yes	
row_10	Mlycd	1679	7.033092021942139	0.18815668	Yes	
row_11	Slc27a2	1723	6.9298529624938965	0.20186211	Yes	
row_12	Itgb1bp1	1724	6.928671836853027	0.21774016	Yes	
row_13	Cln6	1822	6.631124973297119	0.22802919	Yes	
row_14	Idh2	1915	6.405956268310547	0.23805514	Yes	
row_15	Slc23a2	1928	6.378856658935547	0.25206617	Yes	
row_16	Aldh9a1	2198	5.785452842712402	0.2517158	Yes	
row_17	Fis1	2389	5.403608322143555	0.254487	Yes	
row_18	Acot8	2505	5.219286918640137	0.26062998	Yes	
row_19	Abcc5	2576	5.075037479400635	0.2687189	Yes	
row_20	Sod1	2655	4.933419227600098	0.27607858	Yes	
row_21	Ech1	2735	4.799206256866455	0.2830801	Yes	
row_22	Hras	2928	4.47871732711792	0.28363058	Yes	
row_23	Gnpat	3054	4.251327991485596	0.28704944	Yes	
row_24	Cnbp	3145	4.113802909851074	0.2919238	Yes	
row_25	Sod2	3181	4.075267791748047	0.2994922	Yes	
row_26	Gstk1	3186	4.06746244430542	0.30861104	Yes	
row_27	Lonp2	3998	3.0712106227874756	0.2746212	No	
row_28	Pex11b	4010	3.0617756843566895	0.28108123	No	
row_29	Prdx5	4082	2.990473985671997	0.28434247	No	
row_30	Pex2	4086	2.981761932373047	0.29102385	No	
row_31	Crat	4223	2.851013660430908	0.29067722	No	
row_32	Hsd17b11	4434	2.652796506881714	0.28613272	No	
row_33	Elovl5	4477	2.608126401901245	0.28998485	No	
row_34	Bcl10	4600	2.4816346168518066	0.2895	No	
row_35	Eci2	4884	2.221453905105591	0.28027397	No	
row_36	Abcb9	5599	1.6522815227508545	0.24793962	No	
row_37	Hmgcl	5788	1.5021941661834717	0.24187131	No	
row_38	Abcd1	6710	0.8734675049781799	0.19728018	No	
row_39	Ercc3	6768	0.8416014313697815	0.19632524	No	
row_40	Nr1i2	7168	0.6004123687744141	0.17751603	No	
row_41	Slc25a19	7386	0.48268067836761475	0.16764426	No	
row_42	Ehhadh	7541	0.41282397508621216	0.16079955	No	
row_43	Serpina6	7660	0.33519625663757324	0.15559815	No	
row_44	Cln8	7766	0.28099456429481506	0.15093021	No	
row_45	Hsd3b7	7899	0.20524191856384277	0.14472276	No	
row_46	Fdps	7902	0.20466451346874237	0.1450906	No	
row_47	Pex14	7965	0.16070155799388885	0.14232233	No	
row_48	Pex6	8182	0.05694899335503578	0.13152553	No	
row_49	Abcd3	8246	0.025762511417269707	0.12839743	No	
row_50	Cdk7	8324	-0.0197311881929636	0.12454727	No	
row_51	Siah1a	8643	-0.18868638575077057	0.108892255	No	
row_52	Pex13	8919	-0.32193782925605774	0.09571795	No	
row_53	Abcb4	9102	-0.39891988039016724	0.08742487	No	
row_54	Cat	9482	-0.5478499531745911	0.06950697	No	
row_55	Pex11a	9489	-0.5498642921447754	0.07046353	No	
row_56	Scgb1a1	10793	-0.9128641486167908	0.0066375514	No	
row_57	Tspo	11249	-1.0463495254516602	-0.013982748	No	
row_58	Abcd2	11443	-1.1022331714630127	-0.021220567	No	
row_59	Retsat	11732	-1.1859303712844849	-0.033072572	No	
