NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Sdha	146	23.12957000732422	0.015606576	Yes	
row_1	Atp1b1	221	19.795103073120117	0.031552784	Yes	
row_2	Cox6c	224	19.669748306274414	0.05103347	Yes	
row_3	Uqcrh	263	18.64767074584961	0.067666985	Yes	
row_4	Vdac3	355	16.14296531677246	0.07911329	Yes	
row_5	Mgst3	368	15.872840881347656	0.09430572	Yes	
row_6	Uqcr10	376	15.685675621032715	0.10956592	Yes	
row_7	Cox8a	387	15.47179889678955	0.12446073	Yes	
row_8	Atp6v1f	390	15.449878692626953	0.1397403	Yes	
row_9	Ndufa6	536	13.362699508666992	0.14567423	Yes	
row_10	Ndufa1	582	12.796748161315918	0.15612707	Yes	
row_11	Cox7a2	609	12.551740646362305	0.16730161	Yes	
row_12	Ndufs7	650	12.253120422363281	0.17746735	Yes	
row_13	Atp6v1e1	668	12.048966407775879	0.18859878	Yes	
row_14	Cox7c	717	11.576164245605469	0.19768398	Yes	
row_15	Cox6a1	746	11.37501335144043	0.20758538	Yes	
row_16	Atp6v0b	782	11.108750343322754	0.21686596	Yes	
row_17	Ndufb3	903	10.189826965332031	0.2209117	Yes	
row_18	Atp5f1c	1016	9.58283805847168	0.22475973	Yes	
row_19	Slc25a5	1024	9.560554504394531	0.23392203	Yes	
row_20	Ndufa9	1027	9.556087493896484	0.24333401	Yes	
row_21	Atp5f1b	1047	9.422562599182129	0.25174907	Yes	
row_22	Atp5pd	1112	9.143019676208496	0.25759876	Yes	
row_23	Vdac1	1128	9.069807052612305	0.2658659	Yes	
row_24	Slc25a11	1145	8.980937957763672	0.27399376	Yes	
row_25	Timm13	1233	8.6273193359375	0.2781611	Yes	
row_26	Cox7a2l	1243	8.561378479003906	0.28622702	Yes	
row_27	Acadsb	1279	8.45776081085205	0.29286838	Yes	
row_28	Slc25a20	1308	8.271099090576172	0.29967967	Yes	
row_29	Cox6b1	1312	8.261733055114746	0.30775222	Yes	
row_30	Cox5a	1324	8.208566665649414	0.31536525	Yes	
row_31	Timm8b	1338	8.141231536865234	0.3228096	Yes	
row_32	Mrpl34	1346	8.104508399963379	0.33052233	Yes	
row_33	Cox17	1353	8.08432388305664	0.33826578	Yes	
row_34	Atp5f1d	1354	8.081416130065918	0.3463113	Yes	
row_35	Ndufs8	1442	7.771399021148682	0.3496265	Yes	
row_36	Atp5mf	1448	7.746878623962402	0.35708487	Yes	
row_37	Atp5f1a	1454	7.73259973526001	0.36452898	Yes	
row_38	Atp6v1d	1472	7.67069149017334	0.3713016	Yes	
row_39	Ndufs6	1542	7.428928852081299	0.3751907	Yes	
row_40	Ndufa5	1560	7.388882637023926	0.38168275	Yes	
row_41	Gpx4	1574	7.352290630340576	0.38834167	Yes	
row_42	Atp5f1e	1620	7.189711570739746	0.39321238	Yes	
row_43	Phb2	1629	7.17634916305542	0.39995024	Yes	
row_44	Ndufa8	1637	7.144857406616211	0.40670758	Yes	
row_45	Ndufb8	1767	6.797729015350342	0.40691888	Yes	
row_46	Sucla2	1780	6.745833873748779	0.41302487	Yes	
row_47	Ndufb7	1833	6.610624313354492	0.4169633	Yes	
row_48	Ndufs1	1856	6.546014308929443	0.42236212	Yes	
row_49	Pdha1	1858	6.543281078338623	0.4288255	Yes	
row_50	Slc25a12	1866	6.528609752655029	0.4349693	Yes	
row_51	Oxa1l	1885	6.469776630401611	0.44049552	Yes	
row_52	Idh2	1915	6.405956268310547	0.44539914	Yes	
row_53	Sdhb	1919	6.395979881286621	0.45161423	Yes	
row_54	Ndufc1	1930	6.371517181396484	0.4574492	Yes	
row_55	Mdh1	1940	6.340120792388916	0.46330371	Yes	
row_56	Nqo2	1947	6.327546119689941	0.4692982	Yes	
row_57	Hadhb	1953	6.309247016906738	0.47532532	Yes	
row_58	Cyb5a	1969	6.250224590301514	0.4807854	Yes	
row_59	Atp5me	1978	6.238765239715576	0.48658985	Yes	
row_60	Ndufb2	2000	6.183917999267578	0.491679	Yes	
row_61	Ogdh	2027	6.137607574462891	0.49646792	Yes	
row_62	Etfb	2060	6.068898677825928	0.5008835	Yes	
row_63	Atp5mc3	2137	5.909582614898682	0.50290424	Yes	
row_64	Ndufa3	2184	5.818244457244873	0.5063588	Yes	
row_65	Atp6v0e	2190	5.810487747192383	0.51188934	Yes	
row_66	Idh3a	2206	5.766115188598633	0.51686746	Yes	
row_67	Mfn2	2258	5.655571937561035	0.5199059	Yes	
row_68	Uqcrb	2279	5.617044448852539	0.52448153	Yes	
row_69	Vdac2	2372	5.438386917114258	0.52522	Yes	
row_70	Cyc1	2380	5.426219940185547	0.53026634	Yes	
row_71	Idh3g	2383	5.412300109863281	0.5355529	Yes	
row_72	Ndufa7	2428	5.348719120025635	0.5386417	Yes	
row_73	Aifm1	2481	5.257541179656982	0.541233	Yes	
row_74	Mrps11	2580	5.068222522735596	0.54129803	Yes	
row_75	Ndufv2	2596	5.041740417480469	0.54555506	Yes	
row_76	Slc25a3	2658	4.931723594665527	0.5473646	Yes	
row_77	Uqcrc2	2663	4.92131233215332	0.5520608	Yes	
row_78	Uqcr11	2690	4.864330291748047	0.55558205	Yes	
row_79	Cox5b	2712	4.833219528198242	0.5593265	Yes	
row_80	Pdhb	2729	4.805443286895752	0.56329745	Yes	
row_81	Ech1	2735	4.799206256866455	0.5678212	Yes	
row_82	Aldh6a1	2840	4.611007213592529	0.5671261	Yes	
row_83	Polr2f	2911	4.516390323638916	0.56806475	Yes	
row_84	Tomm22	2912	4.513097763061523	0.5725578	Yes	
row_85	Cox7b	3023	4.326080799102783	0.5712741	Yes	
row_86	Dlat	3050	4.256525039672852	0.5741903	Yes	
row_87	Dlst	3097	4.182918548583984	0.5760168	Yes	
row_88	Ndufs4	3101	4.181136131286621	0.58002687	Yes	
row_89	Idh3b	3168	4.0891547203063965	0.5807435	Yes	
row_90	Ndufb5	3244	3.990293502807617	0.5809043	Yes	
row_91	Mtx2	3245	3.988546848297119	0.5848751	Yes	
row_92	Gpi1	3247	3.9851505756378174	0.5887917	Yes	
row_93	Ndufa2	3284	3.932420253753662	0.59087706	Yes	
row_94	Atp5pf	3319	3.8712034225463867	0.59300303	Yes	
row_95	Fxn	3413	3.754014015197754	0.59201384	Yes	
row_96	Bckdha	3432	3.7324068546295166	0.5948148	Yes	
row_97	Acadm	3451	3.7016680240631104	0.5975852	Yes	
row_98	Cox4i1	3499	3.6436426639556885	0.59882396	Yes	
row_99	Sdhd	3517	3.616778612136841	0.60156065	Yes	
row_100	Atp6v1h	3744	3.360581874847412	0.59342027	No	
row_101	Atp6ap1	3854	3.2303237915039062	0.59109646	No	
row_102	Surf1	4004	3.065800428390503	0.586576	No	
row_103	Uqcrq	4025	3.045074701309204	0.58859104	No	
row_104	Hadha	4043	3.0271286964416504	0.59074074	No	
row_105	Opa1	4050	3.021815776824951	0.59344417	No	
row_106	Mtrf1	4098	2.9742588996887207	0.5940165	No	
row_107	Timm17a	4230	2.848041534423828	0.59019405	No	
row_108	Rhot2	4236	2.841735601425171	0.592769	No	
row_109	Ndufab1	4244	2.8219645023345947	0.5952227	No	
row_110	Ndufv1	4300	2.7751801013946533	0.5951902	No	
row_111	Cyb5r3	4311	2.761197566986084	0.59743094	No	
row_112	Pdp1	4372	2.715092420578003	0.5970846	No	
row_113	Hsd17b10	4507	2.5720934867858887	0.5928349	No	
row_114	Ndufb6	4550	2.5251872539520264	0.5932143	No	
row_115	Atp5pb	4564	2.5168936252593994	0.5950593	No	
row_116	Uqcrc1	4576	2.5071468353271484	0.59699625	No	
row_117	Cox15	4616	2.4672350883483887	0.5974704	No	
row_118	Mrps15	4659	2.422701835632324	0.59774774	No	
row_119	Pmpca	4687	2.3965649604797363	0.59876144	No	
row_120	Aco2	4752	2.336254358291626	0.59783465	No	
row_121	Tomm70a	4758	2.3284811973571777	0.59989864	No	
row_122	Glud1	4786	2.3012967109680176	0.6008175	No	
row_123	Abcb7	4931	2.175774574279785	0.59566504	No	
row_124	Sdhc	5133	2.01544451713562	0.58745605	No	
row_125	Echs1	5206	1.955096960067749	0.5857431	No	
row_126	Rhot1	5207	1.9550949335098267	0.5876896	No	
row_127	Mrps12	5302	1.8824514150619507	0.58478624	No	
row_128	Pdhx	5672	1.593484878540039	0.56761885	No	
row_129	Cox11	5717	1.5520260334014893	0.56692773	No	
row_130	Mdh2	5870	1.433200716972351	0.5606294	No	
row_131	Immt	5897	1.4128458499908447	0.5607146	No	
row_132	Bax	5969	1.3588405847549438	0.5584589	No	
row_133	Iscu	6043	1.311937689781189	0.55605495	No	
row_134	Dld	6086	1.284412145614624	0.5551991	No	
row_135	Atp5mc1	6112	1.269757628440857	0.5551926	No	
row_136	Casp7	6368	1.1005382537841797	0.5433283	No	
row_137	Gm10053	6455	1.0529967546463013	0.5400058	No	
row_138	Ndufs2	6660	0.9098553657531738	0.5305436	No	
row_139	Acadvl	6771	0.8409684896469116	0.52579033	No	
row_140	Got2	6959	0.7290951013565063	0.5170122	No	
row_141	Fh1	6978	0.7185713052749634	0.51681274	No	
row_142	Hspa9	7136	0.6202179789543152	0.509451	No	
row_143	Ndufs3	7252	0.5576300024986267	0.5041614	No	
row_144	Fdx1	7345	0.5087645649909973	0.4999922	No	
row_145	Nnt	7440	0.4551074504852295	0.49566787	No	
row_146	Cox10	7624	0.3561566174030304	0.48672178	No	
row_147	Suclg1	7847	0.23921364545822144	0.47567713	No	
row_148	Hccs	7989	0.14852245151996613	0.46865892	No	
row_149	Mpc1	8148	0.07033132016658783	0.46069884	No	
row_150	Mtrr	8155	0.06709201633930206	0.4604607	No	
row_151	Mrps22	8534	-0.13060899078845978	0.44137952	No	
row_152	Grpel1	8558	-0.1465606987476349	0.4403565	No	
row_153	Timm50	8634	-0.18344071507453918	0.43672734	No	
row_154	Cpt1a	8651	-0.19215776026248932	0.4361055	No	
row_155	Mrpl15	8771	-0.25320982933044434	0.4303096	No	
row_156	Atp6v0c	9607	-0.5842329859733582	0.38845375	No	
row_157	Mrps30	10066	-0.7079514861106873	0.36588147	No	
row_158	Cs	10472	-0.8201794624328613	0.34611455	No	
row_159	Timm9	10878	-0.9331108331680298	0.32646006	No	
row_160	Atp6v1g1	11404	-1.0896731615066528	0.30086264	No	
row_161	Ndufa4	11624	-1.1540299654006958	0.29088122	No	
row_162	Retsat	11732	-1.1859303712844849	0.28662378	No	
row_163	Uqcrfs1	11777	-1.1969679594039917	0.2855792	No	
row_164	Mrpl35	12493	-1.4164811372756958	0.2506507	No	
row_165	Supv3l1	13018	-1.5985389947891235	0.22561072	No	
row_166	Phyh	13205	-1.66179358959198	0.21781197	No	
