NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Gck	1251	4.82351016998291	0.0041899467	No	
row_1	Foxo1	1909	3.4972400665283203	0.019836277	No	
row_2	Pklr	2195	3.0920748710632324	0.048591	No	
row_3	Foxa2	2576	2.6215784549713135	0.06599273	No	
row_4	Spcs1	2582	2.6139450073242188	0.10219872	No	
row_5	Srp14	4910	1.0945428609848022	1.1746763E-4	No	
row_6	G6pc2	5056	1.03042733669281	0.007177257	No	
row_7	Sst	9487	-0.19625848531723022	-0.2134843	No	
row_8	Scgn	9931	-0.2723237872123718	-0.23202595	No	
row_9	Neurod1	10438	-0.3400971293449402	-0.2527993	No	
row_10	Ins2	10802	-0.3882724642753601	-0.26568946	No	
row_11	Pdx1	12337	-0.5952082276344299	-0.3347453	No	
row_12	Nkx2-2	12833	-0.6641775965690613	-0.35044384	No	
row_13	Syt13	12870	-0.6683958172798157	-0.34293678	No	
row_14	Srprb	12933	-0.6805443167686462	-0.33657143	No	
row_15	Pcsk2	13793	-0.8156123161315918	-0.36851382	No	
row_16	Slc2a2	13931	-0.8379178643226624	-0.36373565	No	
row_17	Neurog3	13958	-0.8446769714355469	-0.3532656	No	
row_18	Akt3	13963	-0.8456189632415771	-0.34167302	No	
row_19	Pax4	13978	-0.8486421704292297	-0.33054253	No	
row_20	Dcx	14155	-0.8822202086448669	-0.32711315	No	
row_21	Nkx6-1	14799	-1.0061284303665161	-0.34550574	No	
row_22	Dpp4	15750	-1.208981990814209	-0.37655059	Yes	
row_23	Pcsk1	15922	-1.2536108493804932	-0.3676891	Yes	
row_24	Pax6	16102	-1.3032565116882324	-0.35853857	Yes	
row_25	Abcc8	16705	-1.5093494653701782	-0.36784488	Yes	
row_26	Lmo2	16910	-1.5797473192214966	-0.3560987	Yes	
row_27	Iapp	17384	-1.7902143001556396	-0.35498235	Yes	
row_28	Gcg	17494	-1.8395252227783203	-0.33482218	Yes	
row_29	Pak3	18139	-2.1861395835876465	-0.33680692	Yes	
row_30	Stxbp1	18182	-2.216359853744507	-0.30801213	Yes	
row_31	Isl1	18227	-2.2456247806549072	-0.27891	Yes	
row_32	Sec11a	18611	-2.5614173412323	-0.26249868	Yes	
row_33	Chga	18881	-2.853543281555176	-0.23626402	Yes	
row_34	Elp4	19041	-3.078280210494995	-0.2013477	Yes	
row_35	Mafb	19165	-3.3026459217071533	-0.16148658	Yes	
row_36	Hnf1a	19431	-3.990452766418457	-0.11919311	Yes	
row_37	Vdr	19581	-4.623448371887207	-0.062221173	Yes	
row_38	Insm1	19686	-5.495132923126221	0.009177916	Yes	
