NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Map2k3	1103	5.311347007751465	-0.02809638	No	
row_1	Cdkn1a	1332	4.594480514526367	-0.015660625	No	
row_2	Grb2	1442	4.312338829040527	0.0013240927	No	
row_3	Tsc2	1516	4.15980339050293	0.019334445	No	
row_4	Mapk10	1592	4.028126239776611	0.03655657	No	
row_5	Pin1	1622	3.9499869346618652	0.05569847	No	
row_6	Stat2	1778	3.6797051429748535	0.06705493	No	
row_7	Pten	1850	3.5829453468322754	0.082156695	No	
row_8	Cab39l	2091	3.250061273574829	0.08697073	No	
row_9	Cxcr4	2097	3.2424802780151367	0.10363551	No	
row_10	Rps6ka1	2481	2.7232425212860107	0.098465465	No	
row_11	Ptpn11	2525	2.6703126430511475	0.11022225	No	
row_12	Pik3r3	2713	2.459071159362793	0.1135909	No	
row_13	Gna14	2994	2.2060577869415283	0.11093392	No	
row_14	Rac1	3046	2.1660382747650146	0.119654864	No	
row_15	Calr	3166	2.084962844848633	0.12451219	No	
row_16	Akt1	3175	2.0809669494628906	0.13496494	No	
row_17	Ecsit	3181	2.073516368865967	0.14553061	No	
row_18	Slc2a1	3217	2.0398263931274414	0.15440258	No	
row_19	Ube2n	3289	1.983029842376709	0.16115673	No	
row_20	Nod1	3385	1.9202358722686768	0.16636892	No	
row_21	Atf1	3420	1.894103765487671	0.17453118	No	
row_22	Gsk3b	3489	1.8432039022445679	0.18070757	No	
row_23	Pak4	3540	1.8043122291564941	0.18759179	No	
row_24	Sfn	3631	1.754469394683838	0.19219206	No	
row_25	Tbk1	3865	1.6187331676483154	0.18884875	No	
row_26	Cdk4	3868	1.6148382425308228	0.19717304	No	
row_27	Prkaa2	4064	1.492069125175476	0.19509155	No	
row_28	Ube2d3	4076	1.4860738515853882	0.20228863	No	
row_29	Ralb	4103	1.4743311405181885	0.20866549	No	
row_30	Prkag1	4142	1.4505292177200317	0.21431099	No	
row_31	Ap2m1	4226	1.4212734699249268	0.21752699	No	
row_32	Mapk8	4809	1.1356827020645142	0.19400497	No	
row_33	Traf2	4872	1.109729290008545	0.19665802	No	
row_34	Dusp3	4929	1.0870012044906616	0.19949605	No	
row_35	Hsp90b1	5295	0.934249997138977	0.18590261	No	
row_36	Hras	5405	0.8966885209083557	0.18506604	No	
row_37	Mapk1	5429	0.888163685798645	0.18853635	No	
row_38	Fasl	5577	0.8375352025032043	0.18546845	No	
row_39	Pikfyve	5765	0.7751255035400391	0.18005104	No	
row_40	Raf1	5772	0.7733333110809326	0.18378235	No	
row_41	Gngt1	6159	0.6489639282226562	0.1676379	No	
row_42	Tnfrsf1a	6335	0.5990812182426453	0.16190915	No	
row_43	Tiam1	6500	0.5523668527603149	0.15649322	No	
row_44	Cdkn1b	6786	0.4743194282054901	0.14454785	No	
row_45	Map3k7	7362	0.322181761264801	0.11713554	No	
row_46	Rptor	7404	0.30988749861717224	0.11667791	No	
row_47	Sla	7422	0.3028564453125	0.11739793	No	
row_48	Pdk1	7519	0.27999937534332275	0.11400152	No	
row_49	Mapkap1	7688	0.23633109033107758	0.10673428	No	
row_50	Egfr	7937	0.1770763099193573	0.09511012	No	
row_51	Cab39	8381	0.05942642688751221	0.07300568	No	
row_52	Mapk9	8615	0.006041404325515032	0.061248094	No	
row_53	Ddit3	8732	-0.023960649967193604	0.055503853	No	
row_54	Myd88	8915	-0.0636909082531929	0.0466275	No	
row_55	Mknk1	9929	-0.27219563722610474	-0.0032071157	No	
row_56	Akt1s1	10941	-0.4042423367500305	-0.052251577	No	
row_57	Actr2	11636	-0.49027687311172485	-0.08480789	No	
row_58	Ripk1	11697	-0.49928030371665955	-0.085238695	No	
row_59	Actr3	12042	-0.5506377220153809	-0.099771105	No	
row_60	Fgf6	12071	-0.5555285215377808	-0.09828933	No	
row_61	Ngf	12397	-0.6031582355499268	-0.11158637	No	
row_62	Rps6ka3	12812	-0.6613690853118896	-0.12908283	No	
row_63	Fgf22	13444	-0.7561638951301575	-0.15706424	No	
row_64	Plcg1	13568	-0.7781815528869629	-0.15922749	No	
row_65	Smad2	13772	-0.8114207983016968	-0.16526507	No	
row_66	Them4	13934	-0.8390277028083801	-0.16903354	No	
row_67	Adcy2	14099	-0.8709092140197754	-0.17278746	No	
row_68	Ppp2r1b	14292	-0.9085566997528076	-0.17776166	No	
row_69	Fgf17	14320	-0.9121512174606323	-0.17436859	No	
row_70	Eif4e	15131	-1.070063829421997	-0.2097691	No	
row_71	Irak4	15208	-1.0886811017990112	-0.20793423	No	
row_72	Itpr2	15428	-1.1377300024032593	-0.21307884	No	
row_73	Ppp1ca	16309	-1.367874264717102	-0.2504673	No	
row_74	Pitx2	16538	-1.451119065284729	-0.25443217	Yes	
row_75	E2f1	16582	-1.465282917022705	-0.24896266	Yes	
row_76	Plcb1	16599	-1.4727612733840942	-0.24208802	Yes	
row_77	Rit1	16908	-1.5791349411010742	-0.24943271	Yes	
