NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Dyrk3	341	10.363615036010742	0.008338002	No	
row_1	Eif4g3	454	8.972249984741211	0.024866972	No	
row_2	Irf7	489	8.634658813476562	0.044523496	No	
row_3	C2	621	7.587010860443115	0.056656342	No	
row_4	Inhbb	975	5.752323627471924	0.052964415	No	
row_5	Apbb1	1051	5.498953819274902	0.06277174	No	
row_6	Stat1	1071	5.445350170135498	0.07529198	No	
row_7	H2-Ob	1336	4.582825183868408	0.0732263	No	
row_8	Itgal	1614	3.9726221561431885	0.06898882	No	
row_9	Lyn	1680	3.837670087814331	0.07519003	No	
row_10	Cd247	2177	3.1210951805114746	0.05771508	No	
row_11	Acvr2a	2201	3.0859811305999756	0.06418894	No	
row_12	F2	2540	2.6589515209198	0.053598326	No	
row_13	Ccnd3	2678	2.498772144317627	0.052824948	No	
row_14	Akt1	3175	2.0809669494628906	0.032774057	No	
row_15	Tlr3	3247	2.015531539916992	0.034157734	No	
row_16	Ube2n	3289	1.983029842376709	0.036985386	No	
row_17	Tgfb2	3514	1.8251255750656128	0.030122729	No	
row_18	Ube2d1	3660	1.7328510284423828	0.027045978	No	
row_19	Jak2	3700	1.7126858234405518	0.02930574	No	
row_20	Gzma	3754	1.6807529926300049	0.030775	No	
row_21	Trat1	4055	1.4997855424880981	0.019244632	No	
row_22	Galnt1	4439	1.3056623935699463	0.0030158127	No	
row_23	Abce1	4609	1.222978115081787	-0.0025432429	No	
row_24	Il18rap	4835	1.1251049041748047	-0.01119036	No	
row_25	Traf2	4872	1.109729290008545	-0.01027141	No	
row_26	Ikbkb	5252	0.9519466757774353	-0.027172966	No	
row_27	Inhba	5404	0.8973163962364197	-0.03262386	No	
row_28	Cdkn2a	5442	0.8850826025009155	-0.032312077	No	
row_29	Fasl	5577	0.8375352025032043	-0.037047163	No	
row_30	Csf1	5836	0.7499744296073914	-0.048300225	No	
row_31	Glmn	6097	0.6682314872741699	-0.059857365	No	
row_32	Il11	6270	0.6173328757286072	-0.067068785	No	
row_33	Flna	6766	0.47884953022003174	-0.0910366	No	
row_34	Icam1	6778	0.47611817717552185	-0.09041644	No	
row_35	Ly75	6903	0.44103679060935974	-0.09562532	No	
row_36	Was	7033	0.40716081857681274	-0.10117217	No	
row_37	Cd7	7047	0.40294942259788513	-0.10083485	No	
row_38	Map3k7	7362	0.322181761264801	-0.11599304	No	
row_39	Stab1	7493	0.2861452102661133	-0.1218904	No	
row_40	Fas	7501	0.28443247079849243	-0.1215417	No	
row_41	Mrpl3	7704	0.2323702573776245	-0.13123097	No	
row_42	Map4k1	7762	0.22065426409244537	-0.133581	No	
row_43	Socs5	7767	0.2196817547082901	-0.13324021	No	
row_44	Egfr	7937	0.1770763099193573	-0.1413895	No	
row_45	Gcnt1	8058	0.1449367254972458	-0.14712842	No	
row_46	Mtif2	8080	0.140096515417099	-0.14784859	No	
row_47	Tlr6	8164	0.11577824503183365	-0.15177956	No	
row_48	Rpl3l	8240	0.09405874460935593	-0.15535778	No	
row_49	Il2	8583	0.013584277592599392	-0.17270307	No	
row_50	Ripk2	8589	0.011874597519636154	-0.17292774	No	
row_51	Wars1	8715	-0.020263103768229485	-0.17922951	No	
row_52	Prkcg	8783	-0.0357888862490654	-0.18254551	No	
row_53	Cd47	8826	-0.04446679726243019	-0.18456966	No	
row_54	Dars1	8859	-0.05115852504968643	-0.18606906	No	
row_55	Ifngr1	9511	-0.20145268738269806	-0.21865109	No	
row_56	Il16	9512	-0.20153845846652985	-0.21815197	No	
row_57	Cd8b1	9636	-0.22595857083797455	-0.22384268	No	
row_58	Ccl5	9742	-0.24397823214530945	-0.2285741	No	
row_59	Ncr1	9981	-0.2787744700908661	-0.2399778	No	
row_60	Il18	10019	-0.2824774980545044	-0.24115841	No	
row_61	Igsf6	10656	-0.36745691299438477	-0.2725671	No	
row_62	Il9	10680	-0.37091508507728577	-0.27281725	No	
row_63	Cxcr3	10732	-0.3779790997505188	-0.27447277	No	
row_64	Ccr5	10820	-0.3903338313102722	-0.27792704	No	
row_65	Fcgr2b	10930	-0.4031059145927429	-0.28246763	No	
row_66	Zap70	10944	-0.4047032296657562	-0.28212595	No	
row_67	Il27ra	10947	-0.4048137068748474	-0.28122503	No	
row_68	Cd8a	11365	-0.45736050605773926	-0.30128247	No	
row_69	Brca1	11397	-0.46133652329444885	-0.30171522	No	
row_70	Cd40lg	11428	-0.4647004306316376	-0.30208883	No	
row_71	Cd3d	11526	-0.4759558141231537	-0.3058392	No	
row_72	H2-Ea	11878	-0.5264867544174194	-0.3223716	No	
row_73	Ifnar2	11916	-0.5324904918670654	-0.32293302	No	
row_74	Ifng	12169	-0.5696626901626587	-0.33432776	No	
row_75	Elane	12326	-0.5937129855155945	-0.3407846	No	
row_76	Csk	12504	-0.6163132190704346	-0.34825265	No	
row_77	Cfp	12524	-0.6197982430458069	-0.34768316	No	
row_78	Degs1	12736	-0.6504358649253845	-0.35679442	No	
row_79	Il6	12889	-0.6730398535728455	-0.36285156	No	
row_80	Gpr65	13024	-0.6942477226257324	-0.3679415	No	
row_81	Klrd1	13325	-0.7397704124450684	-0.3813541	No	
row_82	Bcl3	13626	-0.788373589515686	-0.39464632	No	
row_83	Cxcl9	13806	-0.818001925945282	-0.40171647	No	
row_84	Gzmb	13862	-0.826935887336731	-0.40246338	No	
row_85	H2-DMa	14356	-0.9178183078765869	-0.42524242	No	
row_86	Prf1	14528	-0.9483242034912109	-0.43158332	No	
row_87	Krt1	14592	-0.9620815515518188	-0.43240204	No	
row_88	Cartpt	14619	-0.9669770002365112	-0.43132848	No	
row_89	Cd79a	14800	-1.006272554397583	-0.43798319	No	
row_90	Eif3d	14866	-1.0199458599090576	-0.43876025	No	
row_91	St8sia4	14903	-1.0243663787841797	-0.4380527	No	
row_92	Il12b	14941	-1.031236171722412	-0.43737897	No	
row_93	Cd28	15002	-1.0433818101882935	-0.4378439	No	
row_94	Cd2	15011	-1.044817566871643	-0.43566287	No	
row_95	Bcat1	15216	-1.090535283088684	-0.44332847	No	
row_96	Nlrp3	15351	-1.1188757419586182	-0.4473668	No	
row_97	Sit1	15437	-1.1386350393295288	-0.44886622	No	
row_98	Mbl2	15505	-1.1553384065628052	-0.4494096	No	
row_99	B2m	15628	-1.1829363107681274	-0.45267949	No	
row_100	Ereg	15760	-1.2105309963226318	-0.45633838	No	
row_101	Ccr1	15789	-1.2173084020614624	-0.45474648	No	
row_102	Ptpn6	15848	-1.2311924695968628	-0.45464465	No	
row_103	Tlr1	15863	-1.2365795373916626	-0.4522936	No	
row_104	Il7	15929	-1.2561800479888916	-0.45248562	No	
row_105	Rars1	16002	-1.2756659984588623	-0.45298508	No	
row_106	Hcls1	16164	-1.3212168216705322	-0.45789433	No	
row_107	Il1b	16314	-1.369439959526062	-0.46207434	Yes	
row_108	Crtam	16327	-1.376821756362915	-0.45927435	Yes	
row_109	Itk	16333	-1.3780946731567383	-0.45611548	Yes	
row_110	Cd3e	16355	-1.38777494430542	-0.45374572	Yes	
row_111	Thy1	16423	-1.4093989133834839	-0.4536599	Yes	
row_112	Cd96	16516	-1.4436523914337158	-0.45475963	Yes	
row_113	Lcp2	16523	-1.4455833435058594	-0.45148444	Yes	
row_114	Abi1	16536	-1.4496090412139893	-0.4485042	Yes	
row_115	Tap1	16601	-1.4733235836029053	-0.44810763	Yes	
row_116	Ly86	16662	-1.497962236404419	-0.44744676	Yes	
row_117	Cd3g	16822	-1.549027919769287	-0.45169017	Yes	
row_118	Aars1	16858	-1.5603233575820923	-0.44960448	Yes	
row_119	Itgb2	16863	-1.5624878406524658	-0.44593817	Yes	
row_120	Ccr2	16891	-1.573180913925171	-0.4434141	Yes	
row_121	Lck	16987	-1.61238694190979	-0.4442484	Yes	
row_122	Pf4	17021	-1.6284931898117065	-0.44189227	Yes	
row_123	Ptprc	17060	-1.6438263654708862	-0.43975222	Yes	
row_124	Lif	17235	-1.720516324043274	-0.44433317	Yes	
row_125	Tap2	17249	-1.7276426553726196	-0.44071516	Yes	
row_126	Cxcl13	17269	-1.7358988523483276	-0.4373816	Yes	
row_127	Ltb	17389	-1.792108416557312	-0.43899038	Yes	
row_128	Il12rb1	17521	-1.8524483442306519	-0.44105953	Yes	
row_129	Ccnd2	17535	-1.8599923849105835	-0.43711376	Yes	
row_130	Elf4	17547	-1.8632967472076416	-0.43305814	Yes	
row_131	F2r	17558	-1.8685630559921265	-0.42893872	Yes	
row_132	Cd4	17615	-1.8991059064865112	-0.42708114	Yes	
row_133	Cd1d2	17681	-1.9379024505615234	-0.42558482	Yes	
row_134	Il2ra	17889	-2.055203676223755	-0.4310138	Yes	
row_135	Eif3j1	17939	-2.0766003131866455	-0.42836094	Yes	
row_136	Ccl7	17946	-2.078542470932007	-0.4235182	Yes	
row_137	Tlr2	17956	-2.086495876312256	-0.4188082	Yes	
row_138	Prkcb	17963	-2.0911922454833984	-0.41393414	Yes	
row_139	Il2rb	17976	-2.0999908447265625	-0.40934315	Yes	
row_140	Tnf	18149	-2.1900484561920166	-0.41265967	Yes	
row_141	Spi1	18153	-2.191607713699341	-0.40738446	Yes	
row_142	Fgr	18230	-2.246535539627075	-0.40568277	Yes	
row_143	Tgfb1	18290	-2.2965810298919678	-0.40299326	Yes	
row_144	Tapbp	18302	-2.304051160812378	-0.3978461	Yes	
row_145	Tpd52	18332	-2.3175787925720215	-0.39358014	Yes	
row_146	Ets1	18393	-2.3674123287200928	-0.39076602	Yes	
row_147	Ifngr2	18424	-2.39225697517395	-0.38636595	Yes	
row_148	Il10	18449	-2.411653995513916	-0.3816129	Yes	
row_149	Nck1	18468	-2.4224367141723633	-0.37652826	Yes	
row_150	Il4	18485	-2.4438822269439697	-0.3712889	Yes	
row_151	Ccl11	18642	-2.590860605239868	-0.37279972	Yes	
row_152	Cd86	18649	-2.5998101234436035	-0.36666602	Yes	
row_153	Ache	18723	-2.6767899990081787	-0.36374632	Yes	
row_154	Ccl22	18731	-2.6879701614379883	-0.35744512	Yes	
row_155	Il15	18846	-2.8161096572875977	-0.35626382	Yes	
row_156	Irf4	18857	-2.8309595584869385	-0.34976095	Yes	
row_157	Icosl	18889	-2.8667774200439453	-0.34423646	Yes	
row_158	Stat4	18951	-2.9507462978363037	-0.34002852	Yes	
row_159	H2-Oa	18953	-2.9519076347351074	-0.33276877	Yes	
row_160	Mmp9	19016	-3.0593488216400146	-0.32834268	Yes	
row_161	Rpl9	19020	-3.061678409576416	-0.3209127	Yes	
row_162	Eif3a	19170	-3.3163950443267822	-0.32027096	Yes	
row_163	Hif1a	19195	-3.3725311756134033	-0.31313825	Yes	
row_164	Bcl10	19219	-3.411668300628662	-0.3058578	Yes	
row_165	Fyb1	19250	-3.494091510772705	-0.29872894	Yes	
row_166	Hdac9	19340	-3.7170753479003906	-0.29404598	Yes	
row_167	Rps3a1	19358	-3.7783162593841553	-0.28555262	Yes	
row_168	Timp1	19387	-3.8801915645599365	-0.27736592	Yes	
row_169	Socs1	19428	-3.983543872833252	-0.26953307	Yes	
row_170	Ncf4	19518	-4.319127559661865	-0.26335907	Yes	
row_171	Cd80	19521	-4.324736595153809	-0.25275022	Yes	
row_172	Nos2	19530	-4.393082618713379	-0.24227701	Yes	
row_173	Il12a	19585	-4.634218215942383	-0.23354414	Yes	
row_174	Il4ra	19600	-4.759680271148682	-0.22246793	Yes	
row_175	Eif5a	19620	-4.865017414093018	-0.2113849	Yes	
row_176	Cd74	19626	-4.89930534362793	-0.19950557	Yes	
row_177	Psmb10	19654	-5.132556438446045	-0.1881665	Yes	
row_178	Cd40	19675	-5.390804767608643	-0.17583215	Yes	
row_179	H2-Aa	19683	-5.443941593170166	-0.16270562	Yes	
row_180	Il13	19702	-5.598682880401611	-0.14975482	Yes	
row_181	Nme1	19707	-5.61565637588501	-0.13605057	Yes	
row_182	Il2rg	19729	-5.748088836669922	-0.12288221	Yes	
row_183	Npm1	19755	-6.039660453796387	-0.10919502	Yes	
row_184	Irf8	19767	-6.22492790222168	-0.09433758	Yes	
row_185	Ctss	19794	-6.6782636642456055	-0.07911967	Yes	
row_186	H2-DMb2	19813	-6.942366123199463	-0.062841155	Yes	
row_187	Capg	19822	-7.1585869789123535	-0.045519013	Yes	
row_188	Rps9	19850	-8.510589599609375	-0.025814043	Yes	
row_189	Srgn	19868	-10.772189140319824	6.6769644E-8	Yes	
