NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Syne1	237	12.44251537322998	0.024772044	Yes	
row_1	Anxa2	254	11.903541564941406	0.059154622	Yes	
row_2	Fhl2	379	9.923907279968262	0.082208976	Yes	
row_3	Atxn1	388	9.840087890625	0.11089638	Yes	
row_4	Igf1r	416	9.384864807128906	0.13727462	Yes	
row_5	Rbpms	497	8.542020797729492	0.158474	Yes	
row_6	Mt1	731	6.909440040588379	0.16708986	Yes	
row_7	Map1b	773	6.68242073059082	0.18476838	Yes	
row_8	Pex14	789	6.592896461486816	0.20350033	Yes	
row_9	Phf3	827	6.377842426300049	0.22048111	Yes	
row_10	Dusp1	842	6.289202690124512	0.23836586	Yes	
row_11	Ccn1	843	6.285090446472168	0.2569482	Yes	
row_12	Tgfbr3	844	6.275496959686279	0.2755022	Yes	
row_13	Apbb2	862	6.183762073516846	0.29292312	Yes	
row_14	Vldlr	892	6.07471227645874	0.30941325	Yes	
row_15	Togaram1	913	5.987941265106201	0.32610312	Yes	
row_16	Pdlim5	1132	5.221206188201904	0.33048806	Yes	
row_17	Runx1	1183	5.059922695159912	0.34291324	Yes	
row_18	Spop	1455	4.281601428985596	0.34183323	Yes	
row_19	Kcnma1	1661	3.8749470710754395	0.3428969	Yes	
row_20	Zmiz1	1833	3.605706214904785	0.34488824	Yes	
row_21	Pten	1850	3.5829453468322754	0.35467035	Yes	
row_22	Prkar2b	1950	3.4333434104919434	0.35980228	Yes	
row_23	Smad7	1957	3.428853750228882	0.36963576	Yes	
row_24	Nek7	2024	3.346611499786377	0.37618425	Yes	
row_25	Sdc2	2087	3.254499912261963	0.38266322	Yes	
row_26	Rnd3	2116	3.2156941890716553	0.39075115	Yes	
row_27	Acvr2a	2201	3.0859811305999756	0.39561653	Yes	
row_28	Ddah1	2390	2.850803852081299	0.3945141	Yes	
row_29	Rxra	2391	2.8502273559570312	0.40294102	Yes	
row_30	Cited2	2485	2.719043493270874	0.40626526	Yes	
row_31	Scaf8	2523	2.673219919204712	0.41229305	Yes	
row_32	Igfbp5	2571	2.6260173320770264	0.4176743	Yes	
row_33	Dmac2l	2668	2.5110580921173096	0.42023152	Yes	
row_34	Pik3r3	2713	2.459071159362793	0.42527127	Yes	
row_35	Tgfbr2	2798	2.381765127182007	0.4280546	Yes	
row_36	Nfkb1	2953	2.24208402633667	0.42687613	Yes	
row_37	Cdon	3042	2.1672921180725098	0.42882255	Yes	
row_38	Cdc42bpa	3182	2.072575569152832	0.42790338	Yes	
row_39	Sfmbt1	3183	2.071542501449585	0.43402806	Yes	
row_40	Dbp	3331	1.9530158042907715	0.43234983	Yes	
row_41	Add3	3452	1.8675583600997925	0.43178776	Yes	
row_42	F3	3503	1.8331835269927979	0.43467286	Yes	
row_43	Mta1	3614	1.766536831855774	0.43431908	No	
row_44	Mapk14	3725	1.6990243196487427	0.4337657	No	
row_45	Prdm2	3851	1.6267304420471191	0.4322381	No	
row_46	Kit	4274	1.3932371139526367	0.41496316	No	
row_47	Cacna1a	4360	1.3529175519943237	0.4146539	No	
row_48	Erbb2	4489	1.28397536277771	0.41196084	No	
row_49	Abcc1	4598	1.2322041988372803	0.41012868	No	
row_50	Bmpr1a	4604	1.2275854349136353	0.41350463	No	
row_51	Magi2	4710	1.1735888719558716	0.41165125	No	
row_52	Ptprm	4807	1.1360400915145874	0.4101431	No	
row_53	Nr1d2	4978	1.0668106079101562	0.40467873	No	
row_54	Ptpn21	5080	1.0195749998092651	0.40257278	No	
row_55	Tent4a	5213	0.9623084664344788	0.3987259	No	
row_56	Dyrk1a	5284	0.9389657378196716	0.3979532	No	
row_57	Mios	5291	0.9362961649894714	0.40041727	No	
row_58	Cav1	5480	0.8704686164855957	0.39345983	No	
row_59	Cdk13	5543	0.8468232750892639	0.3928203	No	
row_60	Smad3	5912	0.7227752208709717	0.37630072	No	
row_61	Sri	6029	0.6882416605949402	0.3724547	No	
row_62	Rasa2	6240	0.6251426935195923	0.36365658	No	
row_63	Irs1	6319	0.6047109365463257	0.3614901	No	
row_64	Sipa1l1	6364	0.5896321535110474	0.3610027	No	
row_65	Itgb3	6383	0.5859652757644653	0.3618226	No	
row_66	Cdkn1b	6786	0.4743194282054901	0.34284475	No	
row_67	Adora2b	6818	0.464756041765213	0.34264722	No	
row_68	Nipbl	7196	0.36544257402420044	0.32461488	No	
row_69	Plpp3	7403	0.30991628766059875	0.3150876	No	
row_70	Id1	7444	0.29803451895713806	0.31394085	No	
row_71	Pias3	7911	0.1861175000667572	0.2908663	No	
row_72	Gcnt1	8058	0.1449367254972458	0.28389302	No	
row_73	Atp2b1	8367	0.061805497854948044	0.26846105	No	
row_74	Tjp1	8377	0.06030569598078728	0.26818308	No	
row_75	Atp2c1	8890	-0.058846380561590195	0.24240015	No	
row_76	Ica1	8925	-0.06679060310125351	0.24087392	No	
row_77	Lamc1	9228	-0.1385694295167923	0.2259731	No	
row_78	Prkce	9396	-0.17549623548984528	0.21802555	No	
row_79	Slc22a18	9426	-0.1815061718225479	0.21709196	No	
row_80	Dab2	9462	-0.19054041802883148	0.21588092	No	
row_81	Amph	9505	-0.20008119940757751	0.21434319	No	
row_82	Efemp1	9805	-0.2540617883205414	0.19993593	No	
row_83	Fyn	10826	-0.39078831672668457	0.14938028	No	
row_84	Wdr37	11143	-0.4292122423648834	0.13462901	No	
row_85	Pik3cd	11152	-0.4305121898651123	0.13549627	No	
row_86	Ythdc1	11560	-0.47999194264411926	0.116281696	No	
row_87	Map2k5	11598	-0.4848514795303345	0.1158394	No	
row_88	Nr3c1	11725	-0.5029481649398804	0.11093857	No	
row_89	Schip1	11781	-0.5112545490264893	0.109661795	No	
row_90	Vav2	12451	-0.6090115904808044	0.07754604	No	
row_91	Ptgfr	12635	-0.6341827511787415	0.070143476	No	
row_92	Insig1	12893	-0.6734901070594788	0.059105553	No	
row_93	Atrx	13137	-0.7112547159194946	0.04888904	No	
row_94	Atrn	13209	-0.7225015759468079	0.04742568	No	
row_95	Atp2b4	13257	-0.7286241054534912	0.04719715	No	
row_96	Snai2	13311	-0.7374875545501709	0.046690643	No	
row_97	Ldlr	13552	-0.7755558490753174	0.036816332	No	
row_98	Col11a1	13636	-0.7894715666770935	0.034942605	No	
row_99	Cap2	13663	-0.7933644652366638	0.035970125	No	
row_100	Dlg1	13704	-0.8008173108100891	0.03630992	No	
row_101	Ltbp1	13737	-0.805397629737854	0.037068833	No	
row_102	Akt3	13963	-0.8456189632415771	0.028162125	No	
row_103	Anxa4	14556	-0.9549512267112732	9.728365E-4	No	
row_104	Aggf1	14566	-0.9566173553466797	0.0033448753	No	
row_105	Pmp22	14711	-0.986310601234436	-0.0010394021	No	
row_106	Mmp16	15195	-1.0851978063583374	-0.022317624	No	
row_107	Col3a1	15519	-1.1589105129241943	-0.035266377	No	
row_108	Kalrn	15657	-1.1886122226715088	-0.038697653	No	
row_109	Inpp4b	16120	-1.3059699535369873	-0.058258507	No	
row_110	Mrps31	16472	-1.4252105951309204	-0.07183944	No	
row_111	Dlc1	16499	-1.4364851713180542	-0.06891049	No	
row_112	Adgrl2	16532	-1.4486511945724487	-0.06624974	No	
row_113	Plcb4	16624	-1.4825226068496704	-0.06647999	No	
row_114	Col1a2	16659	-1.4961119890213013	-0.063780315	No	
row_115	Scn8a	16791	-1.539855718612671	-0.06586894	No	
row_116	Fbln5	17273	-1.7370985746383667	-0.08511837	No	
row_117	Met	17286	-1.743285894393921	-0.080572575	No	
row_118	Notch2	17326	-1.7645552158355713	-0.07733272	No	
row_119	Nfib	17363	-1.7795333862304688	-0.07389648	No	
row_120	Serpine1	17379	-1.7880445718765259	-0.06937045	No	
row_121	Arhgef9	17388	-1.7909207344055176	-0.064481035	No	
row_122	Nrp1	17393	-1.7939022779464722	-0.059380013	No	
row_123	Col1a1	17579	-1.8787740468978882	-0.06320424	No	
row_124	Pparg	17628	-1.907546877861023	-0.059997886	No	
row_125	Pdgfrb	17673	-1.9327529668807983	-0.056514226	No	
row_126	Synj2	18052	-2.1392853260040283	-0.06935276	No	
row_127	Bckdhb	18095	-2.1678566932678223	-0.0650726	No	
row_128	Lpar1	18125	-2.180955171585083	-0.06009466	No	
row_129	Slc7a1	18145	-2.189361095428467	-0.05458489	No	
row_130	Bhlhe40	18366	-2.343831777572632	-0.05880853	No	
row_131	Prkca	18563	-2.522306442260742	-0.06128777	No	
row_132	Tfpi	18580	-2.537654161453247	-0.054596152	No	
row_133	Fzd2	18737	-2.6929726600646973	-0.054542918	No	
row_134	Myc	18873	-2.8467772006988525	-0.05297031	No	
row_135	Col5a2	18973	-2.98279070854187	-0.049170468	No	
row_136	Gja1	19110	-3.1798505783081055	-0.046663802	No	
row_137	Mgmt	19183	-3.348227024078369	-0.040414702	No	
row_138	Celf2	19303	-3.623661994934082	-0.03573402	No	
row_139	Rgs4	19333	-3.699167490005493	-0.026267363	No	
row_140	Bdnf	19443	-4.05039644241333	-0.019818038	No	
row_141	Mgll	19545	-4.4525346755981445	-0.011774182	No	
row_142	Grk5	19593	-4.67884635925293	-3.2357752E-4	No	
row_143	Has2	19610	-4.807754993438721	0.013079765	No	
