NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Mak	129	15.164440155029297	0.059484344	Yes	
row_1	Krt19	430	9.207257270812988	0.08439043	Yes	
row_2	Acsl3	461	8.879728317260742	0.12152513	Yes	
row_3	Krt8	517	8.350261688232422	0.15509088	Yes	
row_4	B4galt1	565	7.989086627960205	0.18748906	Yes	
row_5	Tsc22d1	692	7.155060291290283	0.21226174	Yes	
row_6	Sord	795	6.586058616638184	0.23577137	Yes	
row_7	Map7	1049	5.501190185546875	0.24692248	Yes	
row_8	Pdlim5	1132	5.221206188201904	0.26550257	Yes	
row_9	Pmepa1	1205	4.983585834503174	0.28355408	Yes	
row_10	Sat1	1209	4.966551303863525	0.30502087	Yes	
row_11	Sec24d	1214	4.947239398956299	0.326353	Yes	
row_12	Tnfaip8	1526	4.142458438873291	0.32865667	Yes	
row_13	Xrcc5	1665	3.865196466445923	0.33850232	Yes	
row_14	Dbi	1742	3.73018479347229	0.3508957	Yes	
row_15	Zmiz1	1833	3.605706214904785	0.36203924	Yes	
row_16	Gsr	1868	3.551626682281494	0.3757794	Yes	
row_17	Hmgcs1	1907	3.500223159790039	0.38909352	Yes	
row_18	Vapa	1937	3.449984073638916	0.4026441	Yes	
row_19	Srf	2137	3.179262161254883	0.40641913	Yes	
row_20	Elk4	2436	2.7908637523651123	0.40349698	Yes	
row_21	Cdk6	2577	2.6203954219818115	0.4078231	Yes	
row_22	Ccnd3	2678	2.498772144317627	0.41364262	Yes	
row_23	Cdc14b	3007	2.1956582069396973	0.4066125	No	
row_24	Akt1	3175	2.0809669494628906	0.40722513	No	
row_25	Elovl5	3332	1.952608585357666	0.40783533	No	
row_26	Rab4a	3402	1.9092203378677368	0.4126564	No	
row_27	Slc38a2	3882	1.6035981178283691	0.39541283	No	
row_28	Ngly1	4256	1.405480980873108	0.38266748	No	
row_29	Pgm3	4376	1.340457558631897	0.38248426	No	
row_30	Rrp12	4417	1.3210272789001465	0.3862116	No	
row_31	Fkbp5	4751	1.156417727470398	0.37440497	No	
row_32	Gpd1l	4803	1.1373752355575562	0.3767766	No	
row_33	Dhcr24	4852	1.118309497833252	0.379217	No	
row_34	Cenpn	5038	1.041232705116272	0.37439355	No	
row_35	Ube2j1	5063	1.0281649827957153	0.37765527	No	
row_36	Ptpn21	5080	1.0195749998092651	0.38128415	No	
row_37	Actn1	5082	1.0186370611190796	0.38566753	No	
row_38	Azgp1	5604	0.8285398483276367	0.36292627	No	
row_39	Iqgap2	6017	0.6909938454627991	0.3450986	No	
row_40	Hmgcr	6974	0.4247552454471588	0.29860118	No	
row_41	Abcc4	7905	0.18714630603790283	0.25238433	No	
row_42	Lman1	8125	0.12622275948524475	0.24185862	No	
row_43	Tmprss2	8334	0.06951645761728287	0.23164234	No	
row_44	Gnai3	8627	0.0028603209648281336	0.21688792	No	
row_45	Pias1	9215	-0.1368272453546524	0.18779807	No	
row_46	Herc3	9374	-0.1691848635673523	0.18054421	No	
row_47	Steap4	9465	-0.19097691774368286	0.17682406	No	
row_48	Gucy1a1	9589	-0.21624699234962463	0.17154506	No	
row_49	Srp19	9926	-0.2715345621109009	0.15573499	No	
row_50	Tmem50a	10660	-0.36888861656188965	0.12027182	No	
row_51	Arxes2	11331	-0.450587660074234	0.088350266	No	
row_52	Adrm1	11466	-0.4683530330657959	0.08361235	No	
row_53	Hpgd	11595	-0.4845416843891144	0.079248324	No	
row_54	Abhd2	12143	-0.5664651989936829	0.05405146	No	
row_55	Stk39	12696	-0.6443043351173401	0.028940555	No	
row_56	Adamts1	12726	-0.6488763689994812	0.030298425	No	
row_57	Rps6ka3	12812	-0.6613690853118896	0.02887867	No	
row_58	Insig1	12893	-0.6734901070594788	0.027764535	No	
row_59	Appbp2	13685	-0.7965685129165649	-0.00877017	No	
row_60	Fads1	14204	-0.8914046883583069	-0.031086061	No	
row_61	Mertk	14273	-0.9047343134880066	-0.030586775	No	
row_62	Sgk1	14513	-0.9456723928451538	-0.03855701	No	
row_63	Ncoa4	14713	-0.9867390394210815	-0.044325635	No	
row_64	Camkk2	14942	-1.0312904119491577	-0.051366907	No	
row_65	B2m	15628	-1.1829363107681274	-0.080859244	No	
row_66	Pa2g4	15978	-1.2694671154022217	-0.092982925	No	
row_67	Bmpr1b	16106	-1.3036407232284546	-0.093730986	No	
row_68	Inpp4b	16120	-1.3059699535369873	-0.08870377	No	
row_69	Slc26a2	16195	-1.3309917449951172	-0.08665249	No	
row_70	Ccnd1	16222	-1.3368180990219116	-0.08214842	No	
row_71	Zbtb10	16236	-1.3421759605407715	-0.0769636	No	
row_72	Ndrg1	16671	-1.4990731477737427	-0.09238642	No	
row_73	Nkx3-1	16738	-1.522670030593872	-0.089096226	No	
row_74	Xrcc6	16759	-1.531134009361267	-0.08344291	No	
row_75	Homer2	16922	-1.5849202871322632	-0.084736615	No	
row_76	Spdef	17010	-1.6224839687347412	-0.08207395	No	
row_77	Plpp1	17210	-1.709891438484192	-0.084694825	No	
row_78	Lifr	17340	-1.7710856199264526	-0.083509326	No	
row_79	Idi1	17459	-1.826521635055542	-0.08152624	No	
row_80	Arid5b	17737	-1.9685860872268677	-0.086965635	No	
row_81	Itgav	17740	-1.971301555633545	-0.07848606	No	
row_82	Hsd17b14	17763	-1.9811116456985474	-0.070975214	No	
row_83	Ell2	17918	-2.0673511028289795	-0.06976441	No	
row_84	Aldh1a3	18116	-2.1766250133514404	-0.07025253	No	
row_85	Tpd52	18332	-2.3175787925720215	-0.0710374	No	
row_86	Selenop	18856	-2.83087420463562	-0.08516399	No	
row_87	Ube2i	18977	-2.9891257286071777	-0.07822144	No	
row_88	Akap12	18984	-3.000877857208252	-0.06546259	No	
row_89	Ptk2b	19010	-3.04498291015625	-0.053472616	No	
row_90	Maf	19231	-3.4476265907287598	-0.049591444	No	
row_91	Ank	19376	-3.841045379638672	-0.04015436	No	
row_92	Uap1	19512	-4.2956953048706055	-0.028283121	No	
row_93	H1f0	19605	-4.774731636047363	-0.012152154	No	
row_94	Dnajb9	19736	-5.835728168487549	0.0066754245	No	
