NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Bphl	69	18.410362243652344	0.04888523	Yes	
row_1	Hsph1	115	15.594053268432617	0.090974174	Yes	
row_2	Hsp90aa1	124	15.26442813873291	0.13400176	Yes	
row_3	Mcee	231	12.68319320678711	0.16471438	Yes	
row_4	Cidea	382	9.893242835998535	0.18525691	Yes	
row_5	Cbr1	398	9.653697967529297	0.21196474	Yes	
row_6	Pcbd1	487	8.6412935256958	0.23208947	Yes	
row_7	Ech1	777	6.6686201095581055	0.23640692	Yes	
row_8	Adipor2	815	6.433965682983398	0.25283754	Yes	
row_9	Gstz1	1054	5.4968132972717285	0.25640735	Yes	
row_10	S100a10	1266	4.781746864318848	0.25931188	Yes	
row_11	Aco2	1465	4.261239051818848	0.2613947	Yes	
row_12	Decr1	1484	4.228078842163086	0.27251235	Yes	
row_13	Gpd1	1493	4.207622528076172	0.28407893	Yes	
row_14	Aldoa	1649	3.9025232791900635	0.28732193	Yes	
row_15	Grhpr	1775	3.6845524311065674	0.29146624	Yes	
row_16	Nbn	1795	3.661989212036133	0.3009224	Yes	
row_17	Acsl5	1817	3.622720956802368	0.3101654	Yes	
row_18	Acadl	1853	3.5811336040496826	0.31858	Yes	
row_19	Hmgcs1	1907	3.500223159790039	0.3258515	Yes	
row_20	Acaa2	1971	3.4087774753570557	0.3323556	Yes	
row_21	Acadm	2101	3.235980987548828	0.33502066	Yes	
row_22	Acss1	2168	3.134014844894409	0.3405908	Yes	
row_23	Odc1	2191	3.1001765727996826	0.34829625	Yes	
row_24	Ppara	2238	3.0275471210479736	0.3545778	Yes	
row_25	Ephx1	2283	2.9625163078308105	0.36077577	Yes	
row_26	Cbr3	2315	2.9204938411712646	0.36751348	Yes	
row_27	Urod	2403	2.8393421173095703	0.3711801	Yes	
row_28	Eci1	2717	2.455040693283081	0.362291	Yes	
row_29	Adsl	2853	2.334089517593384	0.36208555	Yes	
row_30	Idh3b	2903	2.292548179626465	0.3661236	Yes	
row_31	Acadvl	3041	2.1677722930908203	0.36534342	Yes	
row_32	Gabarapl1	3052	2.160360097885132	0.37098333	Yes	
row_33	Hsd17b11	3215	2.04133939743042	0.36857548	Yes	
row_34	Ldha	3297	1.9762852191925049	0.37009066	Yes	
row_35	Aldh1a1	3307	1.9722996950149536	0.37524617	Yes	
row_36	Elovl5	3332	1.952608585357666	0.3795849	Yes	
row_37	Cpt1a	3368	1.9315035343170166	0.38330567	Yes	
row_38	Glul	3395	1.9123398065567017	0.38742837	Yes	
row_39	Hsd17b4	3414	1.8970955610275269	0.39191344	Yes	
row_40	Idh3g	3444	1.8742457628250122	0.3957756	Yes	
row_41	Retsat	3603	1.773802399635315	0.3928094	Yes	
row_42	Pdha1	3606	1.7714570760726929	0.39774844	Yes	
row_43	Sdhc	3650	1.738524079322815	0.40051436	Yes	
row_44	Pts	3815	1.6478159427642822	0.39688537	No	
row_45	Dlst	3929	1.5770763158798218	0.39564165	No	
row_46	Acsm3	4056	1.497315764427185	0.39351168	No	
row_47	D2hgdh	4291	1.3879395723342896	0.385593	No	
row_48	Gad2	4419	1.3198297023773193	0.3829073	No	
row_49	Fasn	4761	1.150905966758728	0.36888736	No	
row_50	Mlycd	4781	1.1439603567123413	0.37117875	No	
row_51	Dhcr24	4852	1.118309497833252	0.37081054	No	
