NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Cldn3	349	10.253857612609863	0.0076133762	Yes	
row_1	Ang	486	8.647007942199707	0.022082357	Yes	
row_2	B4galt1	565	7.989086627960205	0.03787315	Yes	
row_3	Sod1	601	7.720120429992676	0.055184986	Yes	
row_4	Gclc	790	6.592165946960449	0.06192874	Yes	
row_5	Rragd	851	6.221825122833252	0.07426437	Yes	
row_6	Sox9	870	6.154728412628174	0.08856942	Yes	
row_7	Vldlr	892	6.07471227645874	0.10252406	Yes	
row_8	Gys1	915	5.972172737121582	0.116174296	Yes	
row_9	Slc16a3	918	5.9628753662109375	0.13081837	Yes	
row_10	Fkbp4	924	5.920027256011963	0.14520395	Yes	
row_11	Isg20	931	5.900036334991455	0.15948924	Yes	
row_12	Pygb	982	5.709770202636719	0.17106701	Yes	
row_13	Pgm2	1145	5.1749114990234375	0.17562789	Yes	
row_14	Kif2a	1165	5.104024410247803	0.18728377	Yes	
row_15	Elf3	1198	4.994689464569092	0.19800834	Yes	
row_16	Cldn9	1204	4.986774444580078	0.21008606	Yes	
row_17	Hs6st2	1282	4.7373504638671875	0.2178864	Yes	
row_18	Galk2	1334	4.589032173156738	0.22664182	Yes	
row_19	Ddit4	1416	4.371644496917725	0.23333442	Yes	
row_20	Galk1	1564	4.077243328094482	0.23594345	Yes	
row_21	Bpnt1	1640	3.918597459793091	0.24182075	Yes	
row_22	Aldoa	1649	3.9025232791900635	0.25106466	Yes	
row_23	Pgam1	1674	3.846125602722168	0.25935566	Yes	
row_24	Pkp2	1688	3.8185596466064453	0.26813775	Yes	
row_25	Ak3	1705	3.7925074100494385	0.27670288	Yes	
row_26	Gal3st1	1824	3.6145458221435547	0.27964208	Yes	
row_27	Mxi1	1882	3.532780408859253	0.28548044	Yes	
row_28	Lhpp	2052	3.3018205165863037	0.2850534	Yes	
row_29	Sdc2	2087	3.254499912261963	0.29137293	Yes	
row_30	Cxcr4	2097	3.2424802780151367	0.29893377	Yes	
row_31	Qsox1	2196	3.091763973236084	0.301597	Yes	
row_32	Gne	2222	3.0585219860076904	0.30788946	Yes	
row_33	Casp6	2260	2.988380193710327	0.3133984	Yes	
row_34	Ext1	2266	2.9828851222991943	0.32052064	Yes	
row_35	Got2	2299	2.9434573650360107	0.32617265	Yes	
row_36	Cited2	2485	2.719043493270874	0.32349098	Yes	
row_37	B4galt2	2608	2.5839552879333496	0.32367826	Yes	
row_38	P4ha1	2618	2.576018810272217	0.329591	Yes	
row_39	Paxip1	2651	2.5320706367492676	0.33422568	Yes	
row_40	Irs2	2689	2.4875826835632324	0.33849618	Yes	
row_41	B3gnt3	2757	2.4230844974517822	0.34108192	Yes	
row_42	Srd5a3	2851	2.334984540939331	0.3421279	Yes	
row_43	Cln6	2924	2.270103931427002	0.3440811	Yes	
row_44	Polr3k	2986	2.2123279571533203	0.34645072	Yes	
row_45	Pgam2	3068	2.1529042720794678	0.34765652	Yes	
row_46	Ugp2	3113	2.1242516040802	0.35067263	Yes	
row_47	Ldha	3297	1.9762852191925049	0.34625584	Yes	
row_48	B4galt4	3407	1.9047207832336426	0.34542435	Yes	
row_49	Xylt2	3415	1.896396279335022	0.34975812	Yes	
row_50	Plod1	3465	1.858831524848938	0.35186365	Yes	
row_51	Cog2	3634	1.7534310817718506	0.3476584	No	
row_52	Sdhc	3650	1.738524079322815	0.351195	No	
row_53	Ecd	3729	1.6963646411895752	0.35142437	No	
row_54	Hax1	3837	1.6322978734970093	0.3500209	No	
row_55	Got1	3975	1.5453964471817017	0.34687728	No	
row_56	Txn1	4051	1.5013920068740845	0.346777	No	
row_57	Gpc4	4318	1.373669981956482	0.33665016	No	
row_58	Spag4	4319	1.3728911876678467	0.3400452	No	
row_59	Chpf	4330	1.3678206205368042	0.34291932	No	
row_60	Mpi	4351	1.3570815324783325	0.34525844	No	
row_61	Me2	4380	1.3358433246612549	0.34713835	No	
row_62	B4galt7	4435	1.3091601133346558	0.34763035	No	
row_63	Sap30	4492	1.2823586463928223	0.34795442	No	
row_64	Copb2	4628	1.2111390829086304	0.34408587	No	
row_65	Aldh7a1	4629	1.210842490196228	0.3470802	No	
row_66	Cacna1h	4669	1.1920615434646606	0.34804526	No	
row_67	Abcb6	5190	0.9728479385375977	0.3240135	No	
row_68	Pygl	5419	0.8906580209732056	0.3146242	No	
row_69	Slc35a3	5563	0.841267466545105	0.30943426	No	
row_70	Ier3	5663	0.8074870705604553	0.30639783	No	
row_71	Nt5e	5843	0.7454132437705994	0.29914054	No	
row_72	Hdlbp	5896	0.7280193567276001	0.29829714	No	
