NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Crip2	22	23.166196823120117	0.07424678	Yes	
row_1	Dusp14	160	14.055267333984375	0.11302805	Yes	
row_2	Anxa1	234	12.525455474853516	0.15007553	Yes	
row_3	S100a1	392	9.742963790893555	0.17381516	Yes	
row_4	Ang	486	8.647007942199707	0.19723237	Yes	
row_5	Acox2	551	8.088458061218262	0.22030197	Yes	
row_6	C2	621	7.587010860443115	0.24148697	Yes	
row_7	Mst1	695	7.151812553405762	0.26105356	Yes	
row_8	Mmp15	798	6.5836591720581055	0.2773025	Yes	
row_9	Gnb2	881	6.103310585021973	0.29300222	Yes	
row_10	Msrb2	1022	5.5804290771484375	0.30406216	Yes	
row_11	Clu	1194	5.006789684295654	0.3116853	Yes	
row_12	Htra1	1212	4.956116676330566	0.32694656	Yes	
row_13	Lgmn	1252	4.823288917541504	0.34066102	Yes	
row_14	Dusp6	1309	4.6752610206604	0.35303256	Yes	
row_15	Pecam1	1863	3.569723606109619	0.3366253	No	
row_16	Mep1a	2064	3.2927515506744385	0.33720312	No	
row_17	Ctsh	2370	2.868246555328369	0.33107975	No	
row_18	F2	2540	2.6589515209198	0.3311665	No	
row_19	Furin	2681	2.4976251125335693	0.33219784	No	
row_20	C3	2786	2.392780303955078	0.33471218	No	
row_21	Klkb1	2805	2.3747313022613525	0.34152535	No	
row_22	Proc	2886	2.310155153274536	0.34498695	No	
row_23	Rac1	3046	2.1660382747650146	0.3439769	No	
row_24	Hnf4a	3313	1.9686801433563232	0.33690327	No	
row_25	F3	3503	1.8331835269927979	0.33329034	No	
row_26	Cpn1	3822	1.6435966491699219	0.32252443	No	
row_27	Thbs1	3903	1.5916111469268799	0.32364854	No	
row_28	F12	3968	1.5523204803466797	0.32545558	No	
row_29	Cfi	4120	1.464598298072815	0.322569	No	
row_30	Prep	4362	1.3520060777664185	0.31475604	No	
row_31	P2ry1	4387	1.3329265117645264	0.3178761	No	
row_32	Usp11	4464	1.2967281341552734	0.31824362	No	
row_33	Cfb	4514	1.2693172693252563	0.31989002	No	
row_34	Capn2	4608	1.223941445350647	0.31915942	No	
row_35	Ctso	4670	1.191770076751709	0.31994554	No	
row_36	Cfh	4708	1.1743004322052002	0.3218909	No	
row_37	Wdr1	4846	1.1206685304641724	0.31859487	No	
row_38	Ctsb	4888	1.1036256551742554	0.32010764	No	
row_39	Masp2	5453	0.8802696466445923	0.29439402	No	
row_40	C8g	5566	0.8409268856048584	0.2914547	No	
row_41	Cd9	5657	0.809290885925293	0.28952718	No	
row_42	Cpb2	5766	0.7750258445739746	0.28657618	No	
row_43	Maff	5767	0.7749384045600891	0.2890971	No	
row_44	Sirt2	5820	0.7547889947891235	0.28891772	No	
row_45	Mmp11	6022	0.690062403678894	0.2809781	No	
row_46	Rabif	6134	0.6566539406776428	0.27749002	No	
row_47	Itgb3	6383	0.5859652757644653	0.26683035	No	
row_48	F11	6470	0.5623485445976257	0.2643022	No	
row_49	Pros1	6632	0.518581211566925	0.25783148	No	
row_50	Tmprss6	7353	0.3240685760974884	0.22240417	No	
row_51	Proz	7530	0.2763630449771881	0.21438548	No	
row_52	F2rl2	7531	0.2762816548347473	0.21528424	No	
row_53	Pef1	7559	0.26985594630241394	0.21479405	No	
row_54	Iscu	7792	0.21520720422267914	0.20373897	No	
row_55	Sh2b2	8098	0.1342516839504242	0.1887217	No	
row_56	Ctse	8106	0.1319112628698349	0.18879613	No	
