NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	B4galt1	565	7.989086627960205	-0.013046514	No	
row_1	Il6st	624	7.577116012573242	-0.0011298737	No	
row_2	Klf6	682	7.193578720092773	0.010085171	No	
row_3	Tsc22d1	692	7.155060291290283	0.023664542	No	
row_4	Trib1	703	7.093361854553223	0.037072044	No	
row_5	Dusp1	842	6.289202690124512	0.04239556	No	
row_6	Ccn1	843	6.285090446472168	0.054725695	No	
row_7	Rhob	865	6.174917697906494	0.06577224	No	
row_8	Fos	879	6.110306262969971	0.07709868	No	
row_9	Sdc4	925	5.919911861419678	0.086425014	No	
row_10	Klf2	934	5.882997512817383	0.09755967	No	
row_11	Jun	952	5.822553634643555	0.10811827	No	
row_12	Cebpb	987	5.6986403465271	0.11756965	No	
row_13	Fjx1	988	5.696693420410156	0.12874547	No	
row_14	Sod2	1083	5.410935878753662	0.13458256	No	
row_15	Map2k3	1103	5.311347007751465	0.1440366	No	
row_16	Pdlim5	1132	5.221206188201904	0.15285634	No	
row_17	Pmepa1	1205	4.983585834503174	0.15897334	No	
row_18	Sat1	1209	4.966551303863525	0.16856426	No	
row_19	Cdkn1a	1332	4.594480514526367	0.17137635	No	
row_20	Atf3	1463	4.262840747833252	0.17313118	No	
row_21	Tnfaip8	1526	4.142458438873291	0.17810637	No	
row_22	Spsb1	1535	4.1289591789245605	0.18579994	No	
row_23	Nfe2l2	1744	3.725712537765503	0.1825362	No	
row_24	Hes1	1848	3.588667631149292	0.18434088	No	
row_25	Mcl1	1892	3.519846200942993	0.1890604	No	
row_26	Serpinb8	1905	3.5027577877044678	0.19532216	No	
row_27	Socs3	1941	3.4423084259033203	0.20029622	No	
row_28	Rigi	1960	3.4224672317504883	0.20609549	No	
row_29	Dnajb4	2434	2.7946550846099854	0.18753496	No	
row_30	Tnfrsf9	2447	2.782949447631836	0.19238459	No	
row_31	Fosl2	2469	2.7388370037078857	0.19669022	No	
row_32	Irs2	2689	2.4875826835632324	0.19043836	No	
row_33	Klf10	2873	2.3194103240966797	0.18568651	No	
row_34	Nfkb1	2953	2.24208402633667	0.18606938	No	
row_35	Panx1	3078	2.1457502841949463	0.18397589	No	
row_36	Jag1	3102	2.130084991455078	0.18698558	No	
row_37	Tgif1	3211	2.0424423217773438	0.18550271	No	
row_38	Nr4a1	3359	1.9371342658996582	0.18183082	No	
row_39	Ets2	3377	1.925092339515686	0.18474336	No	
row_40	Pfkfb3	3390	1.9163458347320557	0.18789288	No	
row_41	Edn1	3403	1.9078712463378906	0.19102578	No	
row_42	F3	3503	1.8331835269927979	0.18958986	No	
row_43	Dennd5a	3877	1.6077486276626587	0.17378396	No	
row_44	Tiparp	3930	1.5754715204238892	0.17423151	No	
row_45	Per1	4013	1.5210931301116943	0.17304745	No	
row_46	Ppp1r15a	4214	1.4258748292922974	0.16567853	No	
row_47	Pnrc1	4385	1.3336204290390015	0.15965356	No	
row_48	Hbegf	4658	1.198002576828003	0.14817774	No	
row_49	Nfat5	4713	1.1722108125686646	0.14773253	No	
row_50	Bcl6	4964	1.0730029344558716	0.13712977	No	
row_51	Zc3h12a	5090	1.0151634216308594	0.13276744	No	
row_52	Kdm6b	5092	1.014115571975708	0.13470611	No	
row_53	Inhba	5404	0.8973163962364197	0.120658	No	
row_54	Areg	5529	0.8501478433609009	0.11602278	No	
row_55	Ier3	5663	0.8074870705604553	0.11084638	No	
row_56	Cd69	5693	0.7964445352554321	0.11093475	No	
row_57	Maff	5767	0.7749384045600891	0.10874435	No	
row_58	Csf1	5836	0.7499744296073914	0.106759146	No	
