NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Cdh1	27	22.052614212036133	0.02370907	No	
row_1	Jup	95	17.2235164642334	0.039891936	No	
row_2	Cldn4	120	16.125022888183594	0.057011705	No	
row_3	Nectin4	157	15.108072280883789	0.0723647	No	
row_4	Hras	254	12.870853424072266	0.082122535	No	
row_5	Actn4	269	12.611928939819336	0.09575508	No	
row_6	Pik3r3	352	11.38975715637207	0.10454017	No	
row_7	Pcdh1	391	11.048340797424316	0.115174085	No	
row_8	Nectin2	397	10.958133697509766	0.12738326	No	
row_9	Mpzl2	424	10.717877388000488	0.13825144	No	
row_10	Ctnnd1	442	10.54924488067627	0.14938544	No	
row_11	Grb7	475	10.236614227294922	0.15940118	No	
row_12	Adam15	644	8.932547569274902	0.16101895	No	
row_13	B4galt1	653	8.888463973999023	0.17072162	No	
row_14	Baiap2	715	8.481268882751465	0.17726643	No	
row_15	Mapk11	717	8.465052604675293	0.18684344	No	
row_16	Dsc3	941	7.273196220397949	0.1837775	No	
row_17	Mapk14	968	7.184061050415039	0.19062644	No	
row_18	Ctnna1	982	7.118706226348877	0.19806203	No	
row_19	Tjp1	1051	6.8233866691589355	0.20236532	No	
row_20	Mapk13	1059	6.790618896484375	0.20973282	No	
row_21	Vcl	1186	6.2936811447143555	0.21048468	No	
row_22	Dlg1	1200	6.216585159301758	0.21689424	No	
row_23	Vav2	1234	6.116076469421387	0.22217259	No	
row_24	Nectin1	1261	6.039347171783447	0.22771959	No	
row_25	Plcg1	1299	5.921270847320557	0.232573	No	
row_26	Parva	1316	5.84979772567749	0.23841284	No	
row_27	Ldlrap1	1448	5.420313358306885	0.23791716	No	
row_28	Nectin3	1472	5.337275981903076	0.24281816	No	
row_29	Arpc2	1496	5.264570236206055	0.2476365	No	
row_30	Egfr	1595	5.000915050506592	0.24834163	No	
row_31	Exoc4	1608	4.9627299308776855	0.25337595	No	
row_32	Pik3cb	1781	4.5740838050842285	0.24983318	No	
row_33	Actg1	1875	4.365433216094971	0.25006977	No	
row_34	Crb3	1903	4.29960823059082	0.25358722	No	
row_35	Tubg1	2045	4.03690767288208	0.25100964	No	
row_36	Shroom2	2049	4.029365062713623	0.25543997	No	
row_37	Cldn7	2220	3.7140936851501465	0.25102076	No	
row_38	Akt2	2347	3.5395126342773438	0.24864012	No	
row_39	Cldn8	2402	3.439730167388916	0.24980678	No	
row_40	Crat	2404	3.437730073928833	0.2536659	No	
row_41	Ikbkg	2454	3.367751359939575	0.25500488	No	
row_42	Akt3	2540	3.2290568351745605	0.25435576	No	
row_43	Pbx2	2551	3.21763014793396	0.25750694	No	
row_44	Cap1	2712	3.012362241744995	0.25279805	No	
row_45	Adam9	2768	2.926032781600952	0.2533296	No	
row_46	Sirpa	2851	2.8317151069641113	0.2523811	No	
row_47	Shc1	2999	2.661907434463501	0.24793456	No	
row_48	Pten	3053	2.610663652420044	0.2482091	No	
row_49	Sympk	3093	2.555236577987671	0.24913242	No	
row_50	Pals1	3169	2.4817676544189453	0.2481418	No	
row_51	Taok2	3212	2.4376611709594727	0.24877886	No	
row_52	Pecam1	3229	2.4105641841888428	0.25070706	No	
row_53	Inppl1	3385	2.237260580062866	0.2453708	No	
row_54	Myl12b	3460	2.1618409156799316	0.24406715	No	
row_55	Dsc1	3741	1.904174566268921	0.23199657	No	
row_56	Wnk4	3907	1.7572693824768066	0.22560596	No	
row_57	Amigo1	3995	1.6796923875808716	0.22309296	No	
row_58	Myh9	4157	1.5468794107437134	0.21666643	No	
row_59	Alox8	4158	1.546149730682373	0.21842498	No	
row_60	Mpzl1	4170	1.5361099243164062	0.2196128	No	
row_61	Cd276	4175	1.533353328704834	0.22115341	No	
row_62	Vwf	4270	1.4627960920333862	0.2180378	No	
row_63	Nf2	4333	1.4159622192382812	0.21649595	No	
row_64	Map4k2	4336	1.4122085571289062	0.21800044	No	
row_65	Thbs3	4501	1.28654944896698	0.2111253	No	
row_66	Wasl	4613	1.217219352722168	0.20686604	No	
row_67	Gtf2f1	4680	1.1769784688949585	0.20484899	No	
row_68	Hadh	4792	1.1013211011886597	0.20045792	No	
row_69	Pard6g	4853	1.0709049701690674	0.19862528	No	
row_70	Tsc1	4857	1.0696144104003906	0.19968928	No	
row_71	Cercam	5256	0.781367301940918	0.18034206	No	
row_72	Krt31	5309	0.7531349658966064	0.17855477	No	
row_73	Rasa1	5485	0.6494072079658508	0.17039569	No	
row_74	Irs1	5596	0.5821910500526428	0.165465	No	
row_75	Itga2	5643	0.5579964518547058	0.16376083	No	
row_76	Cx3cl1	5649	0.5559731125831604	0.16413894	No	
row_77	Cdk8	5791	0.48537448048591614	0.157522	No	
row_78	Adam23	5830	0.4678010940551758	0.15612198	No	
row_79	Zyx	6174	0.3233585059642792	0.13905026	No	
row_80	Syk	6332	0.255165696144104	0.13135797	No	
row_81	Dhx16	6413	0.2179500162601471	0.12753834	No	
row_82	Sorbs3	6553	0.15965652465820312	0.12065261	No	
row_83	Cdsn	6888	0.025430334731936455	0.10369963	No	
row_84	Cnn2	7261	-0.1211627870798111	0.08492346	No	
row_85	Stx4a	7412	-0.18175318837165833	0.077503584	No	
row_86	Icam4	7704	-0.28166744112968445	0.063028336	No	
row_87	Lama3	7832	-0.3235565721988678	0.056939147	No	
row_88	Tial1	8149	-0.43094602227211	0.041362584	No	
row_89	Nlgn3	8284	-0.47621476650238037	0.035091113	No	
row_90	Layn	8642	-0.5883831977844238	0.01760901	No	
row_91	Cldn15	8646	-0.5894948244094849	0.018126948	No	
row_92	Skap2	8722	-0.6089382767677307	0.015006231	No	
row_93	Cd209b	8950	-0.6742287278175354	0.0042314846	No	
row_94	Tmem8b	9419	-0.7834248542785645	-0.018672472	No	
row_95	Itga10	9725	-0.8494812846183777	-0.033213727	No	
row_96	Icam2	10043	-0.9225836992263794	-0.048281964	No	
row_97	Vasp	10221	-0.9648100733757019	-0.056184012	No	
row_98	Amh	10613	-1.0533448457717896	-0.07486598	No	
row_99	Ppp2r2c	10648	-1.0607759952545166	-0.07538819	No	
row_100	Acta1	10731	-1.0780569314956665	-0.078331254	No	
row_101	Cdh8	10980	-1.1373622417449951	-0.08964697	No	
row_102	Pkd1	11254	-1.206784725189209	-0.102154836	No	
row_103	Adamts5	11500	-1.26690673828125	-0.11317068	No	
row_104	Cldn6	11725	-1.3241475820541382	-0.1230537	No	
row_105	Gamt	11856	-1.3624799251556396	-0.12811379	No	
row_106	Cd274	12052	-1.4146637916564941	-0.13641939	No	
row_107	Cdh6	12196	-1.447818636894226	-0.14204338	No	
row_108	Dmp1	12323	-1.4865385293960571	-0.14675899	No	
row_109	Atp1a3	12675	-1.578606128692627	-0.16280979	No	
row_110	Ptk2	13503	-1.8142465353012085	-0.20279433	No	
row_111	Flnc	13507	-1.8149880170822144	-0.20088255	No	
row_112	Lima1	13574	-1.8377758264541626	-0.20214804	No	
row_113	Rhof	13603	-1.846981167793274	-0.20147097	No	
row_114	Cldn9	13631	-1.8546098470687866	-0.20073439	No	
row_115	Cldn5	13734	-1.8903460502624512	-0.20377047	No	
row_116	Nherf4	13850	-1.928105115890503	-0.20742458	No	
row_117	Tro	13912	-1.946991205215454	-0.20831162	No	
row_118	Cldn14	14360	-2.090843677520752	-0.22866085	No	
row_119	Insig1	14395	-2.103484869003296	-0.22799711	No	
row_120	Actc1	14450	-2.128380060195923	-0.22832194	No	
row_121	Cldn19	14534	-2.1658034324645996	-0.2300787	No	
row_122	Slit2	14746	-2.250732898712158	-0.23824687	No	
row_123	Cdh3	14808	-2.2742843627929688	-0.23876166	No	
row_124	Nf1	14827	-2.280752182006836	-0.23708281	No	
row_125	Amigo2	15008	-2.353724718093872	-0.24355769	No	
row_126	Actn2	15088	-2.386342763900757	-0.24486023	No	
row_127	Icam5	15211	-2.4380674362182617	-0.24829023	No	
row_128	Mvd	15313	-2.478649377822876	-0.25060636	No	
row_129	Ptprc	15341	-2.492133378982544	-0.24914467	No	
row_130	Cldn18	15362	-2.501981496810913	-0.24731588	No	
row_131	Slc30a3	15368	-2.504918336868286	-0.2447211	No	
row_132	Gnai1	15386	-2.5139384269714355	-0.24272618	No	
row_133	Nrap	15399	-2.5193276405334473	-0.24047092	No	
row_134	Cldn11	15476	-2.5565834045410156	-0.2414273	No	
row_135	Vcan	15574	-2.603881359100342	-0.24339761	No	
row_136	Itgb4	15656	-2.647595167160034	-0.24450469	No	
row_137	Actg2	15692	-2.664557933807373	-0.24325365	No	
row_138	Nlgn2	15738	-2.680917263031006	-0.24249245	No	
row_139	Map3k20	15800	-2.7212936878204346	-0.24249883	No	
row_140	Negr1	15911	-2.776923894882202	-0.2449333	No	
row_141	Itga9	15971	-2.816720962524414	-0.24472946	No	
row_142	Adra1b	16032	-2.846857786178589	-0.24454218	No	
row_143	Arhgef6	16065	-2.870389461517334	-0.24290451	No	
row_144	Tspan4	16150	-2.9183998107910156	-0.24385613	No	
