NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Slc12a2	126	15.945537567138672	0.016244732	No	
row_1	Kif5b	641	8.940265655517578	0.0028142426	No	
row_2	Notch2	678	8.732166290283203	0.013387886	No	
row_3	Foxn3	708	8.508390426635742	0.023999516	No	
row_4	Mapk14	968	7.184061050415039	0.021037644	No	
row_5	Sqle	1330	5.790213584899902	0.0109105585	No	
row_6	Cdc25b	1410	5.514249801635742	0.014727301	No	
row_7	Smad3	1427	5.493502140045166	0.021717256	No	
row_8	Nup50	1534	5.186455726623535	0.023695799	No	
row_9	Kmt5a	1587	5.023580551147461	0.02818814	No	
row_10	Ccnt1	1728	4.652867317199707	0.027680306	No	
row_11	Lig3	2072	3.9794692993164062	0.015896171	No	
row_12	Chmp1a	2074	3.9773166179656982	0.021494979	No	
row_13	Tnpo2	2097	3.933101177215576	0.02596342	No	
row_14	Katna1	2291	3.6059134006500244	0.021274101	No	
row_15	Tle3	2372	3.4954428672790527	0.02217236	No	
row_16	Cdc25a	2474	3.334582567214966	0.02177456	No	
row_17	Pttg1	2521	3.25382661819458	0.024058044	No	
row_18	Upf1	2563	3.193834066390991	0.02651049	No	
row_19	Bcl3	2657	3.0772340297698975	0.026153827	No	
row_20	Ss18	2660	3.073845148086548	0.030418448	No	
row_21	Numa1	2668	3.059535026550293	0.034408562	No	
row_22	Meis1	2787	2.90163516998291	0.032531556	No	
row_23	Cul3	2874	2.8080689907073975	0.032148406	No	
row_24	Ctcf	3010	2.649442195892334	0.029048955	No	
row_25	Hnrnpu	3124	2.520869255065918	0.026885267	No	
row_26	Fancc	3245	2.390422821044922	0.024180433	No	
row_27	Top1	3330	2.2972731590270996	0.023173386	No	
row_28	Meis2	3394	2.2290992736816406	0.023137063	No	
row_29	Kpnb1	3697	1.9393703937530518	0.010539323	No	
row_30	Tent4a	4039	1.638396143913269	-0.0044685537	No	
row_31	Rad23b	4058	1.6257237195968628	-0.0030743207	No	
row_32	Amd1	4197	1.5219537019729614	-0.007927841	No	
row_33	Sap30	4241	1.4830667972564697	-0.008007153	No	
row_34	Cul1	4354	1.4025357961654663	-0.011708559	No	
row_35	Rbl1	4364	1.3934301137924194	-0.010186764	No	
row_36	Pml	4507	1.281024694442749	-0.01558586	No	
row_37	Stag1	4678	1.1794275045394897	-0.022552688	No	
row_38	Lbr	4685	1.1737509965896606	-0.021190431	No	
row_39	Kif23	4719	1.1542502641677856	-0.021228453	No	
row_40	Smarcc1	4888	1.046160340309143	-0.028282909	No	
row_41	Cdc27	4951	1.0012481212615967	-0.030012518	No	
row_42	Nup98	5137	0.8580642342567444	-0.038198374	No	
row_43	Egf	5339	0.7302246689796448	-0.047379203	No	
row_44	Dmd	5431	0.6801407933235168	-0.051039185	No	
row_45	Dr1	5581	0.5885875821113586	-0.057777718	No	
row_46	Arid4a	5674	0.5460498332977295	-0.06167901	No	
row_47	Odf2	6190	0.31463247537612915	-0.08741275	No	
row_48	Wrn	6232	0.2965298593044281	-0.08907583	No	
row_49	Pura	6338	0.25215283036231995	-0.09405547	No	
row_50	G3bp1	6360	0.24147744476795197	-0.09478001	No	
row_51	Cul4a	6416	0.21666191518306732	-0.097268246	No	
row_52	Hira	6752	0.08265726268291473	-0.11418098	No	
row_53	Hus1	6785	0.0711103156208992	-0.115706734	No	
row_54	Mtf2	6951	-0.0034293795470148325	-0.124089845	No	
row_55	Pafah1b1	7089	-0.05431441590189934	-0.13097726	No	
row_56	Cdc6	7111	-0.060581617057323456	-0.13195877	No	
row_57	Mnat1	7144	-0.07670387625694275	-0.13347657	No	
row_58	Ythdc1	7223	-0.10643113404512405	-0.13729061	No	
row_59	Myc	7401	-0.1766592115163803	-0.1460377	No	
row_60	Marcks	7408	-0.18013852834701538	-0.14608683	No	
row_61	Hoxc10	7955	-0.3655759394168854	-0.17332414	No	
