NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Sfn	29	22.026546478271484	0.049554434	Yes	
row_1	Cdkn1a	66	18.687726974487305	0.09102064	Yes	
row_2	Vav3	228	13.395090103149414	0.11390147	Yes	
row_3	Cab39	242	13.040420532226562	0.14345025	Yes	
row_4	Hras	254	12.870853424072266	0.17270745	Yes	
row_5	Cab39l	277	12.499696731567383	0.20054826	Yes	
row_6	Pik3r3	352	11.38975715637207	0.22318658	Yes	
row_7	Pak4	583	9.321393966674805	0.23313944	Yes	
row_8	Gsk3b	841	7.7755446434021	0.23814517	Yes	
row_9	Tiam1	859	7.6717000007629395	0.25505552	Yes	
row_10	Itpr2	1202	6.20747709274292	0.25212762	Yes	
row_11	Plcg1	1299	5.921270847320557	0.2609855	Yes	
row_12	Rac1	1319	5.8312273025512695	0.27353138	Yes	
row_13	Prkar2a	1347	5.72796106338501	0.2854332	Yes	
row_14	Ube2n	1353	5.710724830627441	0.29840842	Yes	
row_15	Adcy2	1525	5.198880672454834	0.30179763	Yes	
row_16	Grk2	1533	5.186818599700928	0.31345809	Yes	
row_17	Egfr	1595	5.000915050506592	0.32195523	Yes	
row_18	Rps6ka3	1669	4.819015979766846	0.3294238	Yes	
row_19	Tnfrsf1a	1696	4.761923313140869	0.3391385	Yes	
row_20	Tsc2	1773	4.5838775634765625	0.34591058	Yes	
row_21	Mapk1	1979	4.15322208404541	0.34515706	Yes	
row_22	Irak4	2083	3.9593465328216553	0.34911615	Yes	
row_23	Nck1	2135	3.861396074295044	0.3554798	Yes	
row_24	Rps6ka1	2151	3.83762788772583	0.36361015	Yes	
row_25	Map2k3	2178	3.7856340408325195	0.3710634	Yes	
row_26	Arf1	2351	3.5330679416656494	0.37054336	Yes	
row_27	Actr2	2470	3.3413000106811523	0.37231174	Yes	
row_28	Mapkap1	2479	3.329791307449341	0.37962	Yes	
row_29	Map3k7	2484	3.324864149093628	0.38711923	Yes	
row_30	Sqstm1	2495	3.2990851402282715	0.39425513	Yes	
row_31	Myd88	2497	3.2984089851379395	0.40184492	Yes	
row_32	Ube2d3	2544	3.2251617908477783	0.40698782	Yes	
row_33	Mapk9	2555	3.2066593170166016	0.4139096	Yes	
row_34	Smad2	2734	2.9782745838165283	0.4118008	No	
row_35	Ppp2r1b	2944	2.72465443611145	0.40753576	No	
row_36	Pten	3053	2.610663652420044	0.40811777	No	
row_37	Csnk2b	3329	2.2975730895996094	0.39952353	No	
row_38	Mknk2	3916	1.7518320083618164	0.3739271	No	
row_39	Prkag1	4106	1.590195655822754	0.36804628	No	
row_40	Akt1s1	4168	1.5401004552841187	0.36852688	No	
row_41	Dapp1	4251	1.478468894958496	0.367802	No	
row_42	Ripk1	4287	1.4522464275360107	0.36939478	No	
row_43	Akt1	4558	1.2562192678451538	0.3586414	No	
row_44	Ptpn11	4590	1.230250358581543	0.35992238	No	
row_45	Gna14	4956	0.9963769316673279	0.34375966	No	
row_46	Atf1	4999	0.9675207734107971	0.3438754	No	
row_47	Cdk2	5123	0.8662014007568359	0.3396575	No	
row_48	Tbk1	5215	0.8050464391708374	0.33691725	No	
row_49	Rit1	5283	0.7655240893363953	0.33529997	No	
row_50	Traf2	5296	0.7612952589988708	0.33645618	No	
row_51	Ywhab	5672	0.5490409135818481	0.3187512	No	
row_52	Pitx2	5742	0.5126199126243591	0.3164469	No	
row_53	Grb2	5885	0.4434092342853546	0.31028813	No	
row_54	Ngf	6216	0.3057688772678375	0.29429686	No	
row_55	Ecsit	6240	0.29183855652809143	0.29380894	No	
row_56	Slc2a1	6367	0.23925761878490448	0.28798696	No	
row_57	Nod1	6996	-0.018391843885183334	0.25624982	No	
row_58	Prkaa2	7105	-0.058477241545915604	0.25091994	No	
row_59	Ap2m1	7475	-0.20090252161026	0.23271218	No	
row_60	Mapk8	7589	-0.23964546620845795	0.22754896	No	
row_61	Pikfyve	7722	-0.2868967056274414	0.22153369	No	
row_62	Pdk1	7849	-0.33031782507896423	0.21592264	No	
row_63	Cltc	8222	-0.4560403823852539	0.19815405	No	
row_64	Gngt1	8282	-0.4742997884750366	0.19626702	No	
row_65	Acaca	8318	-0.4917837381362915	0.19563502	No	
row_66	Stat2	9599	-0.8192725777626038	0.13275872	No	
row_67	Fgf17	9654	-0.8341014981269836	0.13195817	No	
row_68	Mknk1	10071	-0.9297778606414795	0.113060325	No	
row_69	Fasl	10152	-0.9507238268852234	0.11121419	No	
row_70	Fgf6	10280	-0.9803114533424377	0.107058175	No	
row_71	Fgf22	10515	-1.0309836864471436	0.09760482	No	
row_72	Actr3	10757	-1.0838462114334106	0.08791969	No	
row_73	Them4	10794	-1.09307861328125	0.08862991	No	
row_74	Cxcr4	11066	-1.155832052230835	0.07759338	No	
row_75	Raf1	13267	-1.745574951171875	-0.02969359	No	
row_76	Mapk10	13448	-1.798240303993225	-0.034637023	No	
row_77	Rptor	13779	-1.903165340423584	-0.04692812	No	
row_78	Eif4e	13956	-1.961828351020813	-0.0512902	No	
row_79	Arpc3	14175	-2.0363128185272217	-0.057605144	No	
row_80	Pla2g12a	14334	-2.0855696201324463	-0.060769707	No	
row_81	Nfkbib	15064	-2.3751251697540283	-0.09215885	No	
row_82	Pin1	15357	-2.498638868331909	-0.101147614	No	
row_83	Cdkn1b	15366	-2.5037972927093506	-0.09575269	No	
row_84	E2f1	16007	-2.835057258605957	-0.121572636	No	
row_85	Dusp3	16165	-2.924372434616089	-0.1227436	No	
row_86	Sla	16168	-2.9259326457977295	-0.11606722	No	
row_87	Ddit3	16333	-3.0348422527313232	-0.117336534	No	
row_88	Ralb	16513	-3.147085428237915	-0.119104914	No	
row_89	Lck	16746	-3.325981378555298	-0.12314096	No	
row_90	Prkcb	17215	-3.672572612762451	-0.13831687	No	
row_91	Map2k6	17306	-3.741340398788452	-0.13420491	No	
row_92	Ppp1ca	17385	-3.80405592918396	-0.12934043	No	
row_93	Il4	17836	-4.205667972564697	-0.14237061	No	
row_94	Plcb1	17972	-4.389008522033691	-0.13903561	No	
row_95	Trib3	18195	-4.703350067138672	-0.13937509	No	
row_96	Arhgdia	18649	-5.472904205322266	-0.14962167	No	
row_97	Cdk4	19183	-7.242109775543213	-0.15981847	No	
row_98	Cdk1	19522	-9.35661792755127	-0.15524934	No	
row_99	Camk4	19539	-9.536870002746582	-0.13396795	No	
row_100	Pfn1	19552	-9.73061466217041	-0.11203535	No	
row_101	Il2rg	19725	-12.513311386108398	-0.09175371	No	
row_102	Cfl1	19756	-13.246235847473145	-0.06258847	No	
row_103	Calr	19767	-13.490152359008789	-0.03184612	No	
row_104	Hsp90b1	19819	-15.867289543151855	0.0023277968	No	
